timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1708435968.5618773,,,,,,,,,,,,,,,-0.142107
1708435968.6102493,0.0714,-0.1139,-0.6954,-0.7058,-19.98,-46.46,-107.65,,,,,,,,
1708435968.6102493,,,,,,,,0.5787,-0.3894,-0.5348,-0.4767,-15.74,-25.39,-142.35,
1708435968.6564722,,,,,,,,,,,,,,,0.019105
1708435968.6894941,0.0708,-0.1134,-0.6961,-0.7052,-19.94,-46.47,-107.63,,,,,,,,
1708435968.6894941,,,,,,,,0.5697,-0.38670000000000004,-0.5449,-0.4783,-15.91,-25.47,-141.59,
1708435968.7467864,,,,,,,,,,,,,,,0.115102
1708435968.7900374,0.0683,-0.11120000000000001,-0.6977,-0.7043,-19.990000000000002,-46.480000000000004,-107.62,,,,,,,,
1708435968.7900374,,,,,,,,0.5677,-0.3961,-0.5422,-0.47600000000000003,-15.91,-25.94,-140.89000000000001,
1708435968.8362567,,,,,,,,,,,,,,,0.144103
1708435968.872163,0.0664,-0.1096,-0.6986,-0.7038,-20.02,-46.5,-107.63,,,,,,,,
1708435968.872163,,,,,,,,0.5678000000000001,-0.4026,-0.5382,-0.47500000000000003,-15.84,-26.27,-140.42000000000002,
1708435968.9267077,,,,,,,,,,,,,,,0.183111
1708435968.9454172,0.06520000000000001,-0.10840000000000001,-0.6989000000000001,-0.7038,-19.96,-46.49,-107.62,,,,,,,,
1708435968.9454172,,,,,,,,0.5674,-0.4011,-0.5384,-0.4766,-15.63,-25.97,-140.13,
1708435969.0168822,,,,,,,,,,,,,,,0.344115
1708435969.0519638,0.06420000000000001,-0.10740000000000001,-0.6994,-0.7036,-20.240000000000002,-46.34,-107.63,,,,,,,,
1708435969.0519638,,,,,,,,0.5679000000000001,-0.40990000000000004,-0.5337000000000001,-0.4737,-15.72,-26.0,-139.52,
1708435969.1075027,,,,,,,,,,,,,,,0.53811
1708435969.1317976,0.0616,-0.1051,-0.7004,-0.7032,-20.23,-46.34,-107.63,,,,,,,,
1708435969.1317976,,,,,,,,0.5713,-0.4167,-0.5272,-0.4711,-15.610000000000001,-26.3,-138.8,
1708435969.2004008,,,,,,,,,,,,,,,0.611112
1708435969.2312534,0.0601,-0.10400000000000001,-0.7014,-0.7024,-19.93,-46.52,-107.58,,,,,,,,
1708435969.2312534,,,,,,,,0.5774,-0.4189,-0.5204,-0.4691,-15.58,-26.48,-137.98,
1708435969.2911334,,,,,,,,,,,,,,,0.703114
1708435969.3330815,0.059800000000000006,-0.1038,-0.7014,-0.7025,-20.19,-46.35,-107.61,,,,,,,,
1708435969.3330815,,,,,,,,0.5796,-0.4164,-0.5179,-0.47150000000000003,-15.17,-25.86,-137.25,
1708435969.381533,,,,,,,,,,,,,,,0.809124
1708435969.414094,0.059800000000000006,-0.1037,-0.7014,-0.7025,-19.900000000000002,-46.52,-107.58,,,,,,,,
1708435969.414094,,,,,,,,0.5828,-0.41240000000000004,-0.5153,-0.47390000000000004,-15.19,-25.79,-136.95000000000002,
1708435969.4709797,,,,,,,,,,,,,,,1.056117
1708435969.4966977,0.059300000000000005,-0.1033,-0.7016,-0.7024,-19.87,-46.51,-107.57000000000001,,,,,,,,
1708435969.4966977,,,,,,,,0.5865,-0.41000000000000003,-0.5103,-0.4768,-15.14,-25.78,-136.52,
1708435969.5615082,,,,,,,,,,,,,,,1.140122
1708435969.5764337,0.058800000000000005,-0.1029,-0.7018,-0.7023,-19.85,-46.51,-107.56,,,,,,,,
1708435969.5764337,,,,,,,,0.5906,-0.40940000000000004,-0.5047,-0.4782,-15.07,-25.77,-136.13,
1708435969.6510236,,,,,,,,,,,,,,,1.288124
1708435969.6886168,0.0582,-0.1024,-0.7021000000000001,-0.7022,-19.82,-46.51,-107.55,,,,,,,,
1708435969.6886168,,,,,,,,0.5926,-0.40900000000000003,-0.5038,-0.47700000000000004,-14.790000000000001,-25.23,-135.7,
1708435969.7419016,,,,,,,,,,,,,,,1.440127
1708435969.7652721,0.0577,-0.1019,-0.7023,-0.7021000000000001,-19.79,-46.5,-107.55,,,,,,,,
1708435969.7652721,,,,,,,,0.5937,-0.4103,-0.503,-0.4753,-14.58,-25.5,-135.38,
1708435969.8359182,,,,,,,,,,,,,,,1.609128
1708435969.8651888,0.0557,-0.10020000000000001,-0.7030000000000001,-0.7018,-20.01,-46.34,-107.56,,,,,,,,
1708435969.8651888,,,,,,,,0.5938,-0.41490000000000005,-0.5016,-0.4727,-14.19,-25.330000000000002,-135.05,
1708435969.9262435,,,,,,,,,,,,,,,1.761125
1708435969.9469655,0.0558,-0.1003,-0.7029000000000001,-0.7018,-19.72,-46.5,-107.54,,,,,,,,
1708435969.9469655,,,,,,,,0.5991000000000001,-0.41600000000000004,-0.4963,-0.4707,-14.33,-25.36,-134.8,
1708435970.0156918,,,,,,,,,,,,,,,1.83413
1708435970.0535967,0.0548,-0.0994,-0.7033,-0.7017,-19.69,-46.49,-107.53,,,,,,,,
1708435970.0535967,,,,,,,,0.6012000000000001,-0.4123,-0.49110000000000004,-0.4767,-14.02,-25.2,-134.29,
1708435970.1063817,,,,,,,,,,,,,,,1.974128
1708435970.126525,0.0545,-0.09910000000000001,-0.7034,-0.7016,-19.67,-46.5,-107.53,,,,,,,,
1708435970.126525,,,,,,,,0.6017,-0.40790000000000004,-0.4894,-0.48150000000000004,-13.73,-25.11,-134.11,
1708435970.196476,,,,,,,,,,,,,,,2.053134
1708435970.239431,0.054,-0.09870000000000001,-0.7035,-0.7016,-19.61,-46.49,-107.52,,,,,,,,
1708435970.239431,,,,,,,,0.6021000000000001,-0.397,-0.48800000000000004,-0.49150000000000005,-13.56,-24.93,-133.54,
1708435970.2863016,,,,,,,,,,,,,,,2.214132
1708435970.3226168,0.0536,-0.0984,-0.7037,-0.7015,-19.57,-46.49,-107.51,,,,,,,,
1708435970.3226168,,,,,,,,0.6039,-0.3942,-0.4867,-0.4927,-13.51,-25.04,-133.22,
1708435970.381544,,,,,,,,,,,,,,,2.310132
1708435970.4124672,0.051800000000000006,-0.09680000000000001,-0.7045,-0.7011000000000001,-19.84,-46.35,-107.53,,,,,,,,
1708435970.4124672,,,,,,,,0.6065,-0.391,-0.4838,-0.4949,-13.76,-25.12,-132.92000000000002,
1708435970.4707909,,,,,,,,,,,,,,,2.387134
1708435970.4960737,0.0512,-0.0964,-0.7053,-0.7003,-19.57,-46.53,-107.47,,,,,,,,
1708435970.4960737,,,,,,,,0.6092000000000001,-0.38870000000000005,-0.48040000000000005,-0.4968,-13.81,-25.63,-132.58,
1708435970.560523,,,,,,,,,,,,,,,2.48114
1708435970.5992622,0.0516,-0.0971,-0.7053,-0.7002,-19.580000000000002,-46.52,-107.49000000000001,,,,,,,,
1708435970.5992622,,,,,,,,0.6095,-0.38730000000000003,-0.4791,-0.4988,-13.52,-25.38,-132.32,
1708435970.6506588,,,,,,,,,,,,,,,2.654138
1708435970.679176,0.0521,-0.0979,-0.7056,-0.6998000000000001,-19.27,-46.69,-107.47,,,,,,,,
1708435970.679176,,,,,,,,0.6099,-0.38980000000000004,-0.4773,-0.498,-13.61,-25.68,-132.09,
1708435970.7412946,,,,,,,,,,,,,,,2.759135
1708435970.7593484,0.0511,-0.0971,-0.7062,-0.6994,-19.55,-46.52,-107.48,,,,,,,,
1708435970.7593484,,,,,,,,0.6116,-0.3907,-0.4748,-0.49770000000000003,-13.58,-25.86,-131.94,
1708435970.8313522,,,,,,,,,,,,,,,2.795142
1708435970.8691502,0.0511,-0.0971,-0.7061000000000001,-0.6995,-19.56,-46.53,-107.48,,,,,,,,
1708435970.8691502,,,,,,,,0.6136,-0.3914,-0.4723,-0.497,-13.51,-25.94,-131.8,
1708435970.9257617,,,,,,,,,,,,,,,2.938134
1708435970.9452364,0.051000000000000004,-0.0971,-0.7062,-0.6993,-19.57,-46.53,-107.47,,,,,,,,
1708435970.9452364,,,,,,,,0.6126,-0.3919,-0.47240000000000004,-0.4978,-13.47,-25.84,-131.69,
1708435971.015691,,,,,,,,,,,,,,,2.922143
1708435971.0547123,0.0511,-0.09720000000000001,-0.7063,-0.6992,-19.59,-46.54,-107.47,,,,,,,,
1708435971.0547123,,,,,,,,0.6146,-0.387,-0.47100000000000003,-0.5004000000000001,-13.68,-26.17,-131.32,
1708435971.1057613,,,,,,,,,,,,,,,3.055142
1708435971.1264958,0.0512,-0.09730000000000001,-0.7064,-0.6992,-19.59,-46.550000000000004,-107.47,,,,,,,,
1708435971.1264958,,,,,,,,0.6151,-0.3869,-0.4691,-0.5017,-13.540000000000001,-26.0,-131.2,
1708435971.1966307,,,,,,,,,,,,,,,3.145143
1708435971.2390184,0.0514,-0.0976,-0.7063,-0.6991,-19.59,-46.550000000000004,-107.45,,,,,,,,
1708435971.2390184,,,,,,,,0.6157,-0.3934,-0.4691,-0.4959,-13.77,-25.91,-130.83,
1708435971.2860336,,,,,,,,,,,,,,,3.23414
1708435971.3211422,0.051300000000000005,-0.0974,-0.7064,-0.6991,-19.580000000000002,-46.550000000000004,-107.44,,,,,,,,
1708435971.3211422,,,,,,,,0.6167,-0.3961,-0.4701,-0.49150000000000005,-13.89,-26.16,-130.6,
1708435971.3762422,,,,,,,,,,,,,,,3.25615
1708435971.396025,0.0511,-0.09720000000000001,-0.7064,-0.6991,-19.580000000000002,-46.550000000000004,-107.44,,,,,,,,
1708435971.396025,,,,,,,,0.6201,-0.3942,-0.46440000000000003,-0.4943,-13.68,-26.02,-130.57,
1708435971.470883,,,,,,,,,,,,,,,3.436141
1708435971.501245,0.0507,-0.0969,-0.7065,-0.6991,-19.580000000000002,-46.56,-107.44,,,,,,,,
1708435971.501245,,,,,,,,0.621,-0.38920000000000005,-0.45790000000000003,-0.503,-13.26,-26.09,-130.3,
1708435971.560553,,,,,,,,,,,,,,,3.434146
1708435971.5991964,0.0506,-0.09680000000000001,-0.7065,-0.6991,-19.55,-46.56,-107.43,,,,,,,,
1708435971.5991964,,,,,,,,0.6212,-0.38930000000000003,-0.4535,-0.5067,-13.08,-25.91,-130.05,
1708435971.6502364,,,,,,,,,,,,,,,3.514143
1708435971.6877031,0.050800000000000005,-0.097,-0.7065,-0.6991,-19.52,-46.56,-107.42,,,,,,,,
1708435971.6877031,,,,,,,,0.6247,-0.3915,-0.44930000000000003,-0.5045000000000001,-13.290000000000001,-25.740000000000002,-129.69,
1708435971.7412531,,,,,,,,,,,,,,,3.529152
1708435971.7894795,0.050800000000000005,-0.097,-0.7065,-0.6991,-19.5,-46.56,-107.41,,,,,,,,
1708435971.7894795,,,,,,,,0.6282,-0.3895,-0.44530000000000003,-0.5051,-12.98,-25.560000000000002,-129.49,
1708435971.8303406,,,,,,,,,,,,,,,3.687155
1708435971.8674252,0.0507,-0.09680000000000001,-0.7065,-0.6991,-19.490000000000002,-46.56,-107.41,,,,,,,,
1708435971.8674252,,,,,,,,0.6329,-0.38730000000000003,-0.4374,-0.5079,-13.15,-25.64,-129.2,
1708435971.9208488,,,,,,,,,,,,,,,3.862155
1708435971.9522681,0.050300000000000004,-0.0965,-0.7065,-0.6991,-19.5,-46.56,-107.4,,,,,,,,
1708435971.9522681,,,,,,,,0.6364000000000001,-0.387,-0.4343,-0.5063,-13.55,-26.1,-128.99,
1708435972.0109072,,,,,,,,,,,,,,,4.003156
1708435972.0545049,0.050100000000000006,-0.09630000000000001,-0.7066,-0.6991,-19.51,-46.57,-107.39,,,,,,,,
1708435972.0545049,,,,,,,,0.6395000000000001,-0.38720000000000004,-0.4273,-0.5083,-13.42,-25.62,-128.94,
1708435972.1044483,,,,,,,,,,,,,,,4.13115
1708435972.123949,0.0502,-0.0964,-0.7066,-0.6991,-19.51,-46.56,-107.39,,,,,,,,
1708435972.123949,,,,,,,,0.6432,-0.3861,-0.4227,-0.5082,-13.41,-24.830000000000002,-128.82,
1708435972.1958337,,,,,,,,,,,,,,,4.136155
1708435972.2373414,0.0504,-0.0966,-0.7065,-0.6991,-19.5,-46.56,-107.38,,,,,,,,
1708435972.2373414,,,,,,,,0.6477,-0.382,-0.42410000000000003,-0.5045000000000001,-13.34,-25.7,-128.46,
1708435972.2852447,,,,,,,,,,,,,,,4.222158
1708435972.3211145,0.050100000000000006,-0.0964,-0.7065,-0.6992,-19.5,-46.56,-107.38,,,,,,,,
1708435972.3211145,,,,,,,,0.6478,-0.3799,-0.4254,-0.5049,-13.120000000000001,-25.7,-128.22,
1708435972.3755195,,,,,,,,,,,,,,,4.339158
1708435972.4221463,0.049800000000000004,-0.096,-0.7066,-0.6992,-19.51,-46.57,-107.37,,,,,,,,
1708435972.4221463,,,,,,,,0.6487,-0.3831,-0.4209,-0.5051,-13.81,-25.45,-127.95,
1708435972.4654953,,,,,,,,,,,,,,,4.433156
1708435972.498079,0.049800000000000004,-0.0961,-0.7066,-0.6992,-19.52,-46.57,-107.37,,,,,,,,
1708435972.498079,,,,,,,,0.652,-0.38620000000000004,-0.4204,-0.4988,-14.040000000000001,-25.29,-127.87,
1708435972.5555482,,,,,,,,,,,,,,,4.475163
1708435972.5866816,0.0497,-0.0959,-0.7066,-0.6992,-19.54,-46.57,-107.35000000000001,,,,,,,,
1708435972.5866816,,,,,,,,0.6553,-0.3845,-0.41650000000000004,-0.499,-14.200000000000001,-25.11,-127.61,
1708435972.650067,,,,,,,,,,,,,,,4.623169
1708435972.6861124,0.048600000000000004,-0.0949,-0.7068,-0.6993,-19.53,-46.57,-107.35000000000001,,,,,,,,
1708435972.6861124,,,,,,,,0.656,-0.3789,-0.4178,-0.5013000000000001,-13.43,-25.63,-127.4,
1708435972.7399557,,,,,,,,,,,,,,,4.83816
1708435972.791532,0.048,-0.0944,-0.7069000000000001,-0.6993,-19.52,-46.57,-107.34,,,,,,,,
1708435972.791532,,,,,,,,0.6566000000000001,-0.37260000000000004,-0.4242,-0.4999,-13.17,-25.66,-127.39,
1708435972.830381,,,,,,,,,,,,,,,4.865162
1708435972.8710926,0.049300000000000004,-0.0956,-0.7068,-0.6990000000000001,-19.23,-46.730000000000004,-107.33,,,,,,,,
1708435972.8710926,,,,,,,,0.6533,-0.3811,-0.40940000000000004,-0.5101,-13.84,-25.14,-127.60000000000001,
1708435972.9201844,,,,,,,,,,,,,,,4.918163
1708435972.956903,0.047900000000000005,-0.0942,-0.7067,-0.6994,-19.22,-46.75,-107.31,,,,,,,,
1708435972.956903,,,,,,,,0.6562,-0.37220000000000003,-0.42210000000000003,-0.5025000000000001,-13.85,-26.37,-127.25,
1708435973.010625,,,,,,,,,,,,,,,4.977163
1708435973.0568874,0.0482,-0.0945,-0.7069000000000001,-0.6992,-19.55,-46.59,-107.33,,,,,,,,
1708435973.0568874,,,,,,,,0.6581,-0.3695,-0.42450000000000004,-0.5,-14.3,-26.52,-127.11,
1708435973.1003108,,,,,,,,,,,,,,,5.02516
1708435973.132389,0.048,-0.0942,-0.7070000000000001,-0.6992,-19.57,-46.6,-107.32000000000001,,,,,,,,
1708435973.132389,,,,,,,,0.6549,-0.3713,-0.42850000000000005,-0.4994,-14.39,-25.96,-126.92,
1708435973.194582,,,,,,,,,,,,,,,5.014171
1708435973.2362854,0.0483,-0.0945,-0.7069000000000001,-0.6992,-19.62,-46.6,-107.31,,,,,,,,
1708435973.2362854,,,,,,,,0.655,-0.3786,-0.42800000000000005,-0.4943,-15.370000000000001,-26.85,-126.84,
1708435973.2854068,,,,,,,,,,,,,,,5.184158
1708435973.3098752,0.0483,-0.0945,-0.7070000000000001,-0.6991,-19.650000000000002,-46.61,-107.31,,,,,,,,
1708435973.3098752,,,,,,,,0.6534,-0.37970000000000004,-0.42650000000000005,-0.49670000000000003,-15.14,-27.13,-127.14,
1708435973.374398,,,,,,,,,,,,,,,5.108166
1708435973.4200351,0.0485,-0.0947,-0.7070000000000001,-0.6990000000000001,-19.650000000000002,-46.62,-107.31,,,,,,,,
1708435973.4200351,,,,,,,,0.6526000000000001,-0.38070000000000004,-0.4194,-0.5031,-14.66,-26.28,-127.27,
1708435973.4645634,,,,,,,,,,,,,,,5.178159
1708435973.5055616,0.0485,-0.0947,-0.7070000000000001,-0.6990000000000001,-19.64,-46.62,-107.31,,,,,,,,
1708435973.5055616,,,,,,,,0.6566000000000001,-0.3831,-0.4181,-0.49710000000000004,-14.92,-26.55,-127.45,
1708435973.5551648,,,,,,,,,,,,,,,5.12016
1708435973.5745957,0.048600000000000004,-0.09480000000000001,-0.7071000000000001,-0.6990000000000001,-19.64,-46.62,-107.31,,,,,,,,
1708435973.5745957,,,,,,,,0.6563,-0.383,-0.42150000000000004,-0.49460000000000004,-15.06,-26.95,-127.56,
1708435973.6455657,,,,,,,,,,,,,,,5.090156
1708435973.6871915,0.0482,-0.0944,-0.7072,-0.6989000000000001,-19.64,-46.62,-107.32000000000001,,,,,,,,
1708435973.6871915,,,,,,,,0.6519,-0.3755,-0.4328,-0.4965,-14.08,-27.11,-128.34,
1708435973.7392848,,,,,,,,,,,,,,,5.001138
1708435973.788378,0.050800000000000005,-0.0971,-0.7074,-0.6982,-19.35,-46.79,-107.35000000000001,,,,,,,,
1708435973.788378,,,,,,,,0.6448,-0.383,-0.4375,-0.4959,-15.09,-26.52,-130.16,
1708435973.8292701,,,,,,,,,,,,,,,4.637135
1708435973.8690717,0.0516,-0.0979,-0.7072,-0.6981,-19.35,-46.78,-107.37,,,,,,,,
1708435973.8690717,,,,,,,,0.6368,-0.38530000000000003,-0.4446,-0.49810000000000004,-14.67,-26.28,-131.36,
1708435973.9194813,,,,,,,,,,,,,,,4.298131
1708435973.9531264,0.052000000000000005,-0.0983,-0.7069000000000001,-0.6984,-19.66,-46.6,-107.4,,,,,,,,
1708435973.9531264,,,,,,,,0.63,-0.3865,-0.4494,-0.5015000000000001,-14.51,-25.95,-132.19,
1708435974.0094948,,,,,,,,,,,,,,,3.961124
1708435974.0511847,0.0555,-0.1018,-0.7058,-0.6987,-19.96,-46.43,-107.44,,,,,,,,
1708435974.0511847,,,,,,,,0.6219,-0.39390000000000003,-0.4562,-0.49970000000000003,-14.81,-26.2,-133.16,
1708435974.0998776,,,,,,,,,,,,,,,3.577127
1708435974.1362076,0.0551,-0.1014,-0.7062,-0.6985,-19.69,-46.58,-107.45,,,,,,,,
1708435974.1362076,,,,,,,,0.6183000000000001,-0.3955,-0.4642,-0.49560000000000004,-14.85,-26.63,-133.7,
1708435974.189235,,,,,,,,,,,,,,,3.320128
1708435974.2351217,0.056,-0.1023,-0.7060000000000001,-0.6984,-19.72,-46.59,-107.46000000000001,,,,,,,,
1708435974.2351217,,,,,,,,0.6136,-0.3991,-0.4703,-0.4928,-14.89,-26.78,-134.01,
1708435974.283913,,,,,,,,,,,,,,,3.130126
1708435974.3181856,0.0563,-0.10260000000000001,-0.7060000000000001,-0.6984,-19.73,-46.59,-107.46000000000001,,,,,,,,
1708435974.3181856,,,,,,,,0.6094,-0.40140000000000003,-0.4753,-0.4913,-15.09,-26.84,-134.24,
1708435974.3741171,,,,,,,,,,,,,,,2.945125
1708435974.420974,0.0567,-0.1029,-0.7059000000000001,-0.6983,-19.75,-46.59,-107.46000000000001,,,,,,,,
1708435974.420974,,,,,,,,0.607,-0.4035,-0.47850000000000004,-0.48950000000000005,-15.13,-27.21,-134.38,
1708435974.4644241,,,,,,,,,,,,,,,2.781116
1708435974.5036898,0.057,-0.1033,-0.7059000000000001,-0.6984,-19.76,-46.59,-107.47,,,,,,,,
1708435974.5036898,,,,,,,,0.6056,-0.4045,-0.4813,-0.48760000000000003,-15.11,-26.900000000000002,-134.97,
1708435974.5545964,,,,,,,,,,,,,,,2.504118
1708435974.576575,0.0568,-0.1028,-0.7056,-0.6987,-19.490000000000002,-46.76,-107.47,,,,,,,,
1708435974.576575,,,,,,,,0.606,-0.4032,-0.48210000000000003,-0.4873,-15.450000000000001,-26.46,-135.72,
1708435974.6449914,,,,,,,,,,,,,,,2.315116
1708435974.6838653,0.059500000000000004,-0.1052,-0.7043,-0.6994,-19.82,-46.57,-107.54,,,,,,,,
1708435974.6838653,,,,,,,,0.595,-0.40090000000000003,-0.49710000000000004,-0.4878,-15.030000000000001,-26.310000000000002,-136.8,
1708435974.7344172,,,,,,,,,,,,,,,2.131115
1708435974.7673423,0.059800000000000006,-0.10540000000000001,-0.7041000000000001,-0.6995,-19.8,-46.56,-107.53,,,,,,,,
1708435974.7673423,,,,,,,,0.5900000000000001,-0.39780000000000004,-0.5069,-0.4863,-15.16,-26.64,-137.41,
1708435974.8247168,,,,,,,,,,,,,,,1.967112
1708435974.8697298,0.060000000000000005,-0.1056,-0.7041000000000001,-0.6995,-19.87,-46.57,-107.54,,,,,,,,
1708435974.8697298,,,,,,,,0.5863,-0.3992,-0.5166000000000001,-0.47940000000000005,-15.67,-26.73,-138.49,
1708435974.9188564,,,,,,,,,,,,,,,1.788106
1708435974.9537988,0.0609,-0.1063,-0.7037,-0.6998000000000001,-19.94,-46.57,-107.56,,,,,,,,
1708435974.9537988,,,,,,,,0.5788,-0.3934,-0.5268,-0.4822,-15.46,-26.66,-139.29,
1708435975.009425,,,,,,,,,,,,,,,1.546111
1708435975.022885,0.0627,-0.1077,-0.7027,-0.7003,-19.98,-46.550000000000004,-107.58,,,,,,,,
1708435975.022885,,,,,,,,0.5779000000000001,-0.3909,-0.5293,-0.48260000000000003,-15.71,-26.35,-139.75,
1708435975.0982847,,,,,,,,,,,,,,,1.4351
1708435975.122232,0.06380000000000001,-0.10880000000000001,-0.7023,-0.7005,-20.26,-46.410000000000004,-107.59,,,,,,,,
1708435975.122232,,,,,,,,0.5734,-0.38530000000000003,-0.5373,-0.48360000000000003,-15.58,-26.3,-140.16,
1708435975.189098,,,,,,,,,,,,,,,1.167104
1708435975.2381957,0.0639,-0.1087,-0.7022,-0.7006,-20.05,-46.56,-107.60000000000001,,,,,,,,
1708435975.2381957,,,,,,,,0.5777,-0.37920000000000004,-0.534,-0.4869,-15.65,-26.41,-140.88,
1708435975.2793443,,,,,,,,,,,,,,,1.017106
1708435975.3066983,0.06620000000000001,-0.11080000000000001,-0.7012,-0.7010000000000001,-20.35,-46.39,-107.62,,,,,,,,
1708435975.3066983,,,,,,,,0.5761000000000001,-0.3745,-0.5337000000000001,-0.4928,-15.47,-26.400000000000002,-141.21,
1708435975.3689613,,,,,,,,,,,,,,,0.93097
1708435975.4035637,0.06770000000000001,-0.11220000000000001,-0.7006,-0.7013,-20.36,-46.38,-107.62,,,,,,,,
1708435975.4035637,,,,,,,,0.5797,-0.3709,-0.5267000000000001,-0.49870000000000003,-15.290000000000001,-26.27,-141.79,
1708435975.4633143,,,,,,,,,,,,,,,0.714105
1708435975.5044885,0.0694,-0.1134,-0.6996,-0.7020000000000001,-20.09,-46.52,-107.64,,,,,,,,
1708435975.5044885,,,,,,,,0.5959,-0.3643,-0.5083,-0.5036,-15.25,-25.97,-142.52,
1708435975.549736,,,,,,,,,,,,,,,0.67298
1708435975.5795488,0.0708,-0.1144,-0.6985,-0.7028,-20.03,-46.51,-107.63,,,,,,,,
1708435975.5795488,,,,,,,,0.5988,-0.3572,-0.5098,-0.5038,-16.14,-26.12,-143.57,
1708435975.6444304,,,,,,,,,,,,,,,0.52494
1708435975.6868856,0.0752,-0.1164,-0.6948000000000001,-0.7056,-19.990000000000002,-46.47,-107.62,,,,,,,,
1708435975.6868856,,,,,,,,0.5972000000000001,-0.3542,-0.5103,-0.5072,-16.02,-27.85,-147.12,
1708435975.7333083,,,,,,,,,,,,,,,0.340101
1708435975.7581291,0.0757,-0.1168,-0.6943,-0.7059000000000001,-20.01,-46.47,-107.63,,,,,,,,
1708435975.7581291,,,,,,,,0.5944,-0.3677,-0.5098,-0.5013000000000001,-15.63,-28.05,-152.04,
1708435975.8242636,,,,,,,,,,,,,,,0.30796
1708435975.8692765,0.07680000000000001,-0.1179,-0.6940000000000001,-0.7060000000000001,-20.28,-46.31,-107.63,,,,,,,,
1708435975.8692765,,,,,,,,0.5866,-0.38630000000000003,-0.5256000000000001,-0.4797,-15.42,-27.1,-157.26,
1708435975.9134383,,,,,,,,,,,,,,,0.200101
1708435975.9464648,0.076,-0.117,-0.6941,-0.7061000000000001,-20.0,-46.47,-107.63,,,,,,,,
1708435975.9464648,,,,,,,,0.5875,-0.3835,-0.5233,-0.4834,-14.69,-27.09,-156.91,
1708435976.0039704,,,,,,,,,,,,,,,0.19596
1708435976.0317705,0.0762,-0.117,-0.6938000000000001,-0.7064,-20.0,-46.47,-107.63,,,,,,,,
1708435976.0317705,,,,,,,,0.5902000000000001,-0.3808,-0.5129,-0.4933,-13.81,-26.93,-154.95000000000002,
1708435976.0979254,,,,,,,,,,,,,,,0.110103
1708435976.1303172,0.0762,-0.1169,-0.6935,-0.7067,-20.0,-46.47,-107.63,,,,,,,,
1708435976.1303172,,,,,,,,0.5924,-0.38280000000000003,-0.5091,-0.49310000000000004,-13.09,-25.97,-153.49,
1708435976.18866,,,,,,,,,,,,,,,0.1561
1708435976.2126715,0.0763,-0.1169,-0.6934,-0.7068,-20.0,-46.47,-107.62,,,,,,,,
1708435976.2126715,,,,,,,,0.5954,-0.3785,-0.5025000000000001,-0.4994,-12.65,-25.7,-150.83,
1708435976.27887,,,,,,,,,,,,,,,0.143102
1708435976.299237,0.0766,-0.11710000000000001,-0.6932,-0.7070000000000001,-20.0,-46.47,-107.62,,,,,,,,
1708435976.299237,,,,,,,,0.6035,-0.3705,-0.49160000000000004,-0.5066,-12.52,-25.79,-147.82,
1708435976.3686888,,,,,,,,,,,,,,,0.166104
1708435976.4026563,0.07690000000000001,-0.1173,-0.6930000000000001,-0.7071000000000001,-20.0,-46.47,-107.62,,,,,,,,
1708435976.4026563,,,,,,,,0.6065,-0.3693,-0.49160000000000004,-0.5039,-14.24,-25.44,-145.54,
1708435976.4584932,,,,,,,,,,,,,,,0.21798
1708435976.490614,0.0772,-0.11760000000000001,-0.6929000000000001,-0.7071000000000001,-20.0,-46.46,-107.62,,,,,,,,
1708435976.490614,,,,,,,,0.5952000000000001,-0.3734,-0.5023,-0.5038,-15.17,-25.23,-142.67000000000002,
1708435976.5490575,,,,,,,,,,,,,,,0.160105
1708435976.575386,0.0734,-0.1136,-0.6945,-0.7065,-20.26,-46.31,-107.64,,,,,,,,
1708435976.575386,,,,,,,,0.5793,-0.3849,-0.5181,-0.49760000000000004,-14.950000000000001,-25.330000000000002,-141.5,
1708435976.6432922,,,,,,,,,,,,,,,0.228106
1708435976.6869488,0.0671,-0.1078,-0.6965,-0.7061000000000001,-19.96,-46.480000000000004,-107.62,,,,,,,,
1708435976.6869488,,,,,,,,0.5830000000000001,-0.3904,-0.5102,-0.49720000000000003,-15.17,-25.35,-140.31,
1708435976.7330506,,,,,,,,,,,,,,,0.299103
1708435976.7689729,0.0646,-0.1056,-0.6978000000000001,-0.7054,-19.92,-46.49,-107.60000000000001,,,,,,,,
1708435976.7689729,,,,,,,,0.5875,-0.4035,-0.4995,-0.4922,-15.41,-25.46,-139.5,
1708435976.822697,,,,,,,,,,,,,,,0.307111
1708435976.8454359,0.0614,-0.10260000000000001,-0.6991,-0.7049000000000001,-19.830000000000002,-46.5,-107.57000000000001,,,,,,,,
1708435976.8454359,,,,,,,,0.5909,-0.4027,-0.49460000000000004,-0.4937,-15.05,-25.73,-138.74,
1708435976.913815,,,,,,,,,,,,,,,0.443116
1708435976.953463,0.058600000000000006,-0.0999,-0.7001000000000001,-0.7045,-20.13,-46.35,-107.59,,,,,,,,
1708435976.953463,,,,,,,,0.6065,-0.4052,-0.4776,-0.48960000000000004,-15.32,-25.310000000000002,-137.05,
1708435977.0032554,,,,,,,,,,,,,,,0.633121
1708435977.0321007,0.058,-0.09970000000000001,-0.7006,-0.7040000000000001,-19.89,-46.51,-107.57000000000001,,,,,,,,
