timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1708435112.959275,0.1699,-0.3055,0.6406000000000001,0.6836,-11.39,-35.07,-107.32000000000001,,,,,,,,
1708435112.959275,,,,,,,,0.5186000000000001,-0.0609,-0.504,-0.6878000000000001,-27.61,-5.76,-148.89000000000001,
1708435113.0156062,,,,,,,,,,,,,,,1.082106
1708435113.0432658,0.1678,-0.3037,0.6415000000000001,0.6841,-11.370000000000001,-35.07,-107.29,,,,,,,,
1708435113.0432658,,,,,,,,0.5421,-0.07250000000000001,-0.5388000000000001,-0.6406000000000001,-29.39,-13.41,-157.06,
1708435113.1056137,,,,,,,,,,,,,,,0.982102
1708435113.423711,0.1885,-0.3145,0.6363,0.6786,-11.32,-35.050000000000004,-107.27,,,,,,,,
1708435113.423711,,,,,,,,0.6334000000000001,-0.0438,-0.5363,-0.556,-22.42,-18.57,-141.96,
1708435113.4406533,,,,,,,,,,,,,,,0.837104
1708435113.4584663,0.19210000000000002,-0.3168,0.6351,0.6777000000000001,-11.32,-35.03,-107.27,,,,,,,,
1708435113.4584663,,,,,,,,0.6327,-0.0386,-0.5379,-0.5557,-22.69,-18.0,-141.73,
1708435113.4756227,,,,,,,,,,,,,,,0.754102
1708435113.4965038,0.1971,-0.321,0.633,0.6762,-11.24,-35.03,-107.23,,,,,,,,
1708435113.4965038,,,,,,,,0.6361,-0.0386,-0.5367000000000001,-0.5528000000000001,-23.12,-17.62,-141.14000000000001,
1708435113.514191,,,,,,,,,,,,,,,0.654106
1708435113.5461051,0.18510000000000001,-0.3115,0.6375000000000001,0.6798000000000001,-11.35,-35.04,-107.27,,,,,,,,
1708435113.5461051,,,,,,,,0.6267,-0.012700000000000001,-0.5326000000000001,-0.5685,-23.28,-17.03,-140.93,
1708435113.5634613,,,,,,,,,,,,,,,0.6401
1708435113.6104407,0.17300000000000001,-0.30360000000000004,0.641,0.6833,-11.4,-35.050000000000004,-107.28,,,,,,,,
1708435113.6104407,,,,,,,,0.619,0.0111,-0.5219,-0.5867,-23.150000000000002,-16.490000000000002,-140.8,
1708435113.6283922,,,,,,,,,,,,,,,0.531101
1708435113.6613045,0.1472,-0.2848,0.6484,0.6904,-11.53,-35.08,-107.32000000000001,,,,,,,,
1708435113.6613045,,,,,,,,0.6206,0.0188,-0.5059,-0.5986,-23.29,-16.45,-140.8,
1708435113.6792557,,,,,,,,,,,,,,,0.460108
1708435113.7102413,0.1403,-0.28200000000000003,0.6494,0.6920000000000001,-11.58,-35.08,-107.34,,,,,,,,
1708435113.7102413,,,,,,,,0.6283000000000001,0.009600000000000001,-0.4888,-0.605,-23.06,-15.82,-141.73,
1708435113.7403946,,,,,,,,,,,,,,,0.51798
1708435113.759693,0.1477,-0.28900000000000003,0.6465000000000001,0.6903,-11.52,-35.08,-107.33,,,,,,,,
1708435113.759693,,,,,,,,0.6326,0.0149,-0.5079,-0.5843,-24.2,-14.68,-144.85,
1708435113.8306355,,,,,,,,,,,,,,,0.400105
1708435113.8608885,0.1655,-0.3055,0.6398,0.6853,-11.43,-35.08,-107.28,,,,,,,,
1708435113.8608885,,,,,,,,0.633,0.0095,-0.499,-0.5917,-23.36,-13.540000000000001,-141.16,
1708435113.9206114,,,,,,,,,,,,,,,0.4201
1708435113.9463475,0.18810000000000002,-0.3261,0.6296,0.6795,-11.32,-35.11,-107.25,,,,,,,,
1708435113.9463475,,,,,,,,0.6352,-0.006,-0.5005000000000001,-0.5881000000000001,-22.84,-13.64,-139.05,
1708435114.015596,,,,,,,,,,,,,,,0.355116
1708435114.0552044,0.20470000000000002,-0.3425,0.6205,0.675,-11.27,-35.15,-107.2,,,,,,,,
1708435114.0552044,,,,,,,,0.6391,-0.0015,-0.49310000000000004,-0.5901000000000001,-22.96,-13.26,-136.92000000000002,
1708435114.1050556,,,,,,,,,,,,,,,0.563119
1708435114.1296077,0.21450000000000002,-0.3521,0.6149,0.6721,-11.15,-35.14,-107.17,,,,,,,,
1708435114.1296077,,,,,,,,0.6339,0.0117,-0.4753,-0.6099,-22.22,-12.9,-135.73,
1708435114.195834,,,,,,,,,,,,,,,0.778123
1708435114.243855,0.2237,-0.3612,0.6095,0.6691,-11.09,-35.160000000000004,-107.15,,,,,,,,
1708435114.243855,,,,,,,,0.635,0.0071,-0.4661,-0.6159,-22.2,-12.33,-134.44,
1708435114.2852528,,,,,,,,,,,,,,,1.015138
1708435114.3145525,0.23140000000000002,-0.36860000000000004,0.6051000000000001,0.6665,-10.96,-35.17,-107.08,,,,,,,,
1708435114.3145525,,,,,,,,0.637,-0.0005,-0.45170000000000005,-0.6246,-21.73,-12.24,-133.89000000000001,
1708435114.3758535,,,,,,,,,,,,,,,1.448132
1708435114.3966155,0.2374,-0.3743,0.6015,0.6645,-10.85,-35.18,-107.06,,,,,,,,
1708435114.3966155,,,,,,,,0.6324000000000001,-0.0037,-0.4534,-0.628,-20.85,-12.200000000000001,-133.23,
1708435114.4656389,,,,,,,,,,,,,,,1.698133
1708435114.5042102,0.2416,-0.37820000000000004,0.5989,0.6631,-10.84,-35.17,-107.04,,,,,,,,
1708435114.5042102,,,,,,,,0.6335000000000001,-0.013800000000000002,-0.44270000000000004,-0.6343,-20.44,-12.030000000000001,-132.79,
1708435114.5597167,,,,,,,,,,,,,,,1.913138
1708435114.5774953,0.24150000000000002,-0.3781,0.599,0.6631,-10.8,-35.18,-107.05,,,,,,,,
1708435114.5774953,,,,,,,,0.6304000000000001,-0.0128,-0.44420000000000004,-0.6364000000000001,-20.1,-11.85,-132.65,
1708435114.6491323,,,,,,,,,,,,,,,2.167141
1708435114.6871178,0.24130000000000001,-0.3779,0.5991000000000001,0.6632,-10.83,-35.160000000000004,-107.05,,,,,,,,
1708435114.6871178,,,,,,,,0.6303000000000001,-0.0166,-0.4383,-0.6404000000000001,-19.990000000000002,-11.77,-132.43,
1708435114.7398129,,,,,,,,,,,,,,,2.419138
1708435114.7679305,0.2459,-0.382,0.5966,0.6614,-10.77,-35.160000000000004,-107.04,,,,,,,,
1708435114.7679305,,,,,,,,0.6271,-0.016300000000000002,-0.4409,-0.6418,-19.830000000000002,-11.59,-132.27,
1708435114.8302622,,,,,,,,,,,,,,,2.572144
1708435114.8703473,0.2466,-0.3825,0.5962000000000001,0.6612,-10.75,-35.15,-107.03,,,,,,,,
1708435114.8703473,,,,,,,,0.6215,-0.0095,-0.44670000000000004,-0.6434000000000001,-19.61,-11.51,-132.23,
1708435114.9201884,,,,,,,,,,,,,,,2.791144
1708435114.9826903,0.24550000000000002,-0.3816,0.5968,0.6616000000000001,-10.77,-35.160000000000004,-107.03,,,,,,,,
1708435114.9826903,,,,,,,,0.6242,-0.0183,-0.44,-0.6452,-19.54,-11.700000000000001,-132.19,
1708435115.0102038,,,,,,,,,,,,,,,2.967142
1708435115.0513504,0.2451,-0.38120000000000004,0.597,0.6618,-10.77,-35.160000000000004,-107.04,,,,,,,,
1708435115.0513504,,,,,,,,0.6276,-0.0234,-0.4405,-0.6414000000000001,-19.52,-11.73,-132.08,
1708435115.104528,,,,,,,,,,,,,,,3.075145
1708435115.128779,0.24500000000000002,-0.3811,0.5971000000000001,0.6618,-10.77,-35.17,-107.03,,,,,,,,
1708435115.128779,,,,,,,,0.6267,-0.023,-0.43620000000000003,-0.6452,-19.44,-11.85,-132.05,
1708435115.194606,,,,,,,,,,,,,,,3.210148
1708435115.2375882,0.2446,-0.38070000000000004,0.5974,0.662,-10.77,-35.17,-107.02,,,,,,,,
1708435115.2375882,,,,,,,,0.6268,-0.019,-0.44530000000000003,-0.639,-19.77,-11.78,-132.35,
1708435115.2842572,,,,,,,,,,,,,,,3.36714
1708435115.3246768,0.23850000000000002,-0.3753,0.6009,0.664,-10.83,-35.18,-107.02,,,,,,,,
1708435115.3246768,,,,,,,,0.6258,-0.0074,-0.4685,-0.6234000000000001,-20.69,-11.59,-133.45,
1708435115.3743925,,,,,,,,,,,,,,,3.363115
1708435115.4229472,0.22890000000000002,-0.3668,0.6064,0.6672,-11.02,-35.19,-107.09,,,,,,,,
1708435115.4229472,,,,,,,,0.6284000000000001,-0.0114,-0.48460000000000003,-0.6083000000000001,-22.26,-11.74,-135.32,
1708435115.4646733,,,,,,,,,,,,,,,2.953108
1708435115.5128844,0.2119,-0.3518,0.6154000000000001,0.6727000000000001,-11.36,-35.22,-107.19,,,,,,,,
1708435115.5128844,,,,,,,,0.6322,-0.0195,-0.49620000000000003,-0.5945,-24.1,-11.620000000000001,-137.16,
1708435115.5553396,,,,,,,,,,,,,,,2.511104
1708435115.5843394,0.2048,-0.3446,0.6196,0.6748000000000001,-11.34,-35.19,-107.19,,,,,,,,
1708435115.5843394,,,,,,,,0.6441,-0.0391,-0.49100000000000005,-0.5851000000000001,-24.2,-12.71,-138.53,
1708435115.6454055,,,,,,,,,,,,,,,2.093102
1708435115.6883044,0.2015,-0.3407,0.6218,0.6757000000000001,-11.290000000000001,-35.19,-107.2,,,,,,,,
1708435115.6883044,,,,,,,,0.6552,-0.0674,-0.5023,-0.56,-25.57,-16.56,-140.28,
1708435115.7349424,,,,,,,,,,,,,,,1.72696
1708435115.769102,0.20220000000000002,-0.3397,0.6224000000000001,0.6754,-11.28,-35.17,-107.22,,,,,,,,
1708435115.769102,,,,,,,,0.6598,-0.0587,-0.5801000000000001,-0.4738,-30.46,-25.79,-146.3,
1708435115.8291118,,,,,,,,,,,,,,,1.33494
1708435115.8691626,0.1839,-0.3247,0.6299,0.681,-11.41,-35.15,-107.28,,,,,,,,
1708435115.8691626,,,,,,,,0.6742,-0.0661,-0.5658000000000001,-0.4698,-27.830000000000002,-31.54,-145.83,
1708435115.9195583,,,,,,,,,,,,,,,0.989105
1708435115.9468002,0.1773,-0.3191,0.6326,0.6829000000000001,-11.450000000000001,-35.14,-107.3,,,,,,,,
1708435115.9468002,,,,,,,,0.67,-0.059000000000000004,-0.5768,-0.4635,-26.89,-33.74,-145.52,
1708435116.0095806,,,,,,,,,,,,,,,0.891102
1708435116.027196,0.1759,-0.3176,0.6334000000000001,0.6832,-11.41,-35.14,-107.27,,,,,,,,
1708435116.027196,,,,,,,,0.6573,-0.056600000000000004,-0.5750000000000001,-0.4837,-23.580000000000002,-29.97,-143.24,
1708435116.0993752,,,,,,,,,,,,,,,0.764106
1708435116.1301534,0.1797,-0.3209,0.6317,0.6823,-11.4,-35.15,-107.29,,,,,,,,
1708435116.1301534,,,,,,,,0.6623,-0.0599,-0.5700000000000001,-0.4824,-24.47,-26.3,-139.21,
1708435116.1904428,,,,,,,,,,,,,,,0.728102
1708435116.2111502,0.1801,-0.32170000000000004,0.6312,0.6822,-11.41,-35.15,-107.28,,,,,,,,
1708435116.2111502,,,,,,,,0.6562,-0.0453,-0.5802,-0.4801,-25.0,-24.93,-138.34,
1708435116.2840312,,,,,,,,,,,,,,,0.634106
1708435116.3372002,0.19770000000000001,-0.3321,0.6265000000000001,0.6768000000000001,-11.3,-35.14,-107.24000000000001,,,,,,,,
1708435116.3372002,,,,,,,,0.6553,-0.0196,-0.5930000000000001,-0.4672,-23.78,-24.45,-137.04,
1708435116.373251,,,,,,,,,,,,,,,0.623105
1708435116.3912213,0.2146,-0.3452,0.6193000000000001,0.6716000000000001,-11.200000000000001,-35.11,-107.21000000000001,,,,,,,,
1708435116.3912213,,,,,,,,0.6728000000000001,-0.0536,-0.5888,-0.4444,-23.59,-23.66,-136.02,
1708435116.4644709,,,,,,,,,,,,,,,0.599111
1708435116.5036056,0.22410000000000002,-0.3461,0.6159,0.6711,-11.13,-35.06,-107.14,,,,,,,,
1708435116.5036056,,,,,,,,0.6825,-0.0847,-0.5740000000000001,-0.44430000000000003,-23.830000000000002,-22.68,-134.66,
1708435116.554345,,,,,,,,,,,,,,,0.67711
1708435116.5793843,0.25,-0.3447,0.6161,0.6625,-11.01,-34.93,-107.08,,,,,,,,
1708435116.5793843,,,,,,,,0.6853,-0.08660000000000001,-0.5588000000000001,-0.45880000000000004,-23.54,-22.3,-133.91,
1708435116.644455,,,,,,,,,,,,,,,0.723122
1708435116.6871948,0.27,-0.3573,0.6104,0.6532,-10.89,-34.93,-107.05,,,,,,,,
1708435116.6871948,,,,,,,,0.6887,-0.10450000000000001,-0.552,-0.4581,-22.79,-22.28,-132.87,
1708435116.734512,,,,,,,,,,,,,,,0.95513
1708435116.7642171,0.2858,-0.3643,0.6054,0.6472,-10.76,-34.89,-106.99000000000001,,,,,,,,
1708435116.7642171,,,,,,,,0.6879000000000001,-0.1051,-0.5417000000000001,-0.4713,-22.240000000000002,-21.62,-132.35,
1708435116.8293748,,,,,,,,,,,,,,,1.270135
1708435116.8633847,0.2952,-0.3698,0.6027,0.6424000000000001,-10.61,-34.83,-106.95,,,,,,,,
1708435116.8633847,,,,,,,,0.6841,-0.10640000000000001,-0.5383,-0.4803,-21.22,-21.06,-131.78,
1708435116.9188845,,,,,,,,,,,,,,,1.604123
1708435116.939174,0.29910000000000003,-0.37,0.6033000000000001,0.6399,-10.59,-34.81,-106.92,,,,,,,,
1708435116.939174,,,,,,,,0.6858000000000001,-0.1269,-0.5138,-0.4993,-21.01,-21.0,-131.44,
1708435117.0092869,,,,,,,,,,,,,,,1.676138
1708435117.027769,0.3,-0.36760000000000004,0.6055,0.6388,-10.56,-34.800000000000004,-106.94,,,,,,,,
1708435117.027769,,,,,,,,0.6835,-0.11120000000000001,-0.5262,-0.4934,-20.68,-20.580000000000002,-131.26,
1708435117.0990188,,,,,,,,,,,,,,,1.977138
1708435117.1289752,0.2975,-0.3667,0.6055,0.6405000000000001,-10.55,-34.800000000000004,-106.94,,,,,,,,
1708435117.1289752,,,,,,,,0.6802,-0.10550000000000001,-0.5196000000000001,-0.506,-20.59,-19.830000000000002,-130.88,
1708435117.1893852,,,,,,,,,,,,,,,2.218142
1708435117.2109985,0.299,-0.3683,0.605,0.6393,-10.56,-34.800000000000004,-106.92,,,,,,,,
1708435117.2109985,,,,,,,,0.6819000000000001,-0.11040000000000001,-0.5075000000000001,-0.5149,-20.62,-19.69,-130.45,
1708435117.2794173,,,,,,,,,,,,,,,2.476135
1708435117.3237364,0.3013,-0.37010000000000004,0.6042000000000001,0.638,-10.040000000000001,-34.81,-106.83,,,,,,,,
1708435117.3237364,,,,,,,,0.6856,-0.1129,-0.5114000000000001,-0.5055000000000001,-20.830000000000002,-20.06,-130.39000000000001,
1708435117.369555,,,,,,,,,,,,,,,2.568142
1708435117.3912125,0.30060000000000003,-0.3698,0.6042000000000001,0.6384000000000001,-10.540000000000001,-34.81,-106.92,,,,,,,,
1708435117.3912125,,,,,,,,0.6890000000000001,-0.11230000000000001,-0.5227,-0.48910000000000003,-21.2,-20.03,-130.49,
1708435117.4634178,,,,,,,,,,,,,,,2.756135
1708435117.504991,0.3012,-0.3704,0.6039,0.6381,-10.540000000000001,-34.81,-106.92,,,,,,,,
1708435117.504991,,,,,,,,0.6881,-0.1114,-0.5163,-0.4973,-21.01,-20.34,-130.62,
1708435117.5530229,,,,,,,,,,,,,,,2.793143
1708435117.5830102,0.3032,-0.37270000000000003,0.6024,0.6373,-10.93,-34.79,-107.01,,,,,,,,
1708435117.5830102,,,,,,,,0.6894,-0.11570000000000001,-0.5106,-0.5005000000000001,-20.94,-20.23,-130.61,
1708435117.6441767,,,,,,,,,,,,,,,2.952141
1708435117.720448,0.3038,-0.3728,0.6024,0.6369,-10.53,-34.81,-106.91,,,,,,,,
1708435117.720448,,,,,,,,0.6909000000000001,-0.11660000000000001,-0.5157,-0.4929,-20.92,-20.04,-130.51,
1708435117.7397616,,,,,,,,,,,,,,,3.047135
1708435117.7590094,0.302,-0.37070000000000003,0.604,0.6374000000000001,-10.93,-34.79,-107.0,,,,,,,,
1708435117.7590094,,,,,,,,0.6904,-0.1155,-0.5164,-0.49310000000000004,-21.1,-20.0,-130.6,
1708435117.8242586,,,,,,,,,,,,,,,3.025128
1708435117.8479884,0.298,-0.3675,0.6058,0.6394000000000001,-10.55,-34.81,-106.92,,,,,,,,
1708435117.8479884,,,,,,,,0.6892,-0.11180000000000001,-0.5196000000000001,-0.4923,-21.31,-20.28,-130.79,
1708435117.9143732,,,,,,,,,,,,,,,2.894136
1708435117.946784,0.2909,-0.3612,0.6097,0.6426000000000001,-10.63,-34.82,-106.96000000000001,,,,,,,,
1708435117.946784,,,,,,,,0.6866,-0.1077,-0.5268,-0.48910000000000003,-21.75,-20.23,-131.29,
1708435118.0083525,,,,,,,,,,,,,,,2.919114
1708435118.0495353,0.25830000000000003,-0.3355,0.6231,0.6575000000000001,-11.06,-34.85,-107.10000000000001,,,,,,,,
1708435118.0495353,,,,,,,,0.6775,-0.0762,-0.5721,-0.45570000000000005,-24.34,-21.14,-133.7,
1708435118.0983179,,,,,,,,,,,,,,,2.582107
1708435118.1313314,0.2427,-0.32180000000000003,0.6299,0.6637000000000001,-11.22,-34.88,-107.13,,,,,,,,
1708435118.1313314,,,,,,,,0.6523,-0.044700000000000004,-0.6051000000000001,-0.4541,-25.330000000000002,-23.16,-136.08,
1708435118.1881788,,,,,,,,,,,,,,,2.1981
1708435118.2067995,0.2437,-0.32120000000000004,0.6302,0.6634,-11.120000000000001,-34.88,-107.15,,,,,,,,
1708435118.2067995,,,,,,,,0.6543,-0.06960000000000001,-0.622,-0.4243,-25.51,-27.88,-139.0,
1708435118.2790565,,,,,,,,,,,,,,,1.777107
1708435118.3204515,0.23770000000000002,-0.30920000000000003,0.6364000000000001,0.6654,-11.09,-34.84,-107.15,,,,,,,,
1708435118.3204515,,,,,,,,0.6781,-0.1144,-0.6316,-0.3577,-25.8,-37.2,-141.53,
1708435118.368907,,,,,,,,,,,,,,,1.554102
1708435118.3925638,0.2321,-0.3022,0.6394000000000001,0.6676000000000001,-11.11,-34.84,-107.16,,,,,,,,
1708435118.3925638,,,,,,,,0.6960000000000001,-0.14780000000000001,-0.6159,-0.33790000000000003,-22.77,-38.78,-136.95000000000002,
1708435118.4596334,,,,,,,,,,,,,,,1.29594
1708435118.4988594,0.23390000000000002,-0.2985,0.6416000000000001,0.6666000000000001,-11.07,-34.81,-107.14,,,,,,,,
1708435118.4988594,,,,,,,,0.7068,-0.1531,-0.6141,-0.3158,-21.3,-37.77,-133.42000000000002,
1708435118.5490587,,,,,,,,,,,,,,,0.95796
1708435118.5863576,0.2403,-0.2979,0.6426000000000001,0.6636000000000001,-11.05,-34.81,-107.16,,,,,,,,
1708435118.5863576,,,,,,,,0.7109000000000001,-0.1622,-0.609,-0.3118,-19.56,-34.77,-131.44,
1708435118.6428373,,,,,,,,,,,,,,,0.720106
1708435118.6853642,0.23470000000000002,-0.2931,0.6445000000000001,0.666,-11.06,-34.800000000000004,-107.16,,,,,,,,
1708435118.6853642,,,,,,,,0.7151000000000001,-0.1574,-0.6143000000000001,-0.2939,-20.35,-34.800000000000004,-130.9,
1708435118.7326207,,,,,,,,,,,,,,,0.6921
1708435118.763634,0.23450000000000001,-0.2974,0.6414000000000001,0.6671,-11.1,-34.800000000000004,-107.18,,,,,,,,
1708435118.763634,,,,,,,,0.7190000000000001,-0.159,-0.6091,-0.2942,-20.82,-34.19,-129.78,
1708435118.823393,,,,,,,,,,,,,,,0.57396
1708435118.870958,0.2353,-0.3035,0.6378,0.6675,-11.120000000000001,-34.82,-107.17,,,,,,,,
1708435118.870958,,,,,,,,0.7294,-0.1419,-0.6031000000000001,-0.2897,-20.48,-33.03,-128.49,
1708435118.9132435,,,,,,,,,,,,,,,0.412108
1708435118.9404964,0.2396,-0.3055,0.6365000000000001,0.6663,-11.05,-34.77,-107.14,,,,,,,,
1708435118.9404964,,,,,,,,0.7343000000000001,-0.1395,-0.6028,-0.27890000000000004,-20.38,-31.810000000000002,-128.08,
1708435119.0033507,,,,,,,,,,,,,,,0.479117
1708435119.057037,0.2474,-0.3128,0.633,0.6633,-11.040000000000001,-34.78,-107.12,,,,,,,,
1708435119.057037,,,,,,,,0.7374,-0.1272,-0.5931000000000001,-0.2969,-19.97,-30.75,-127.66,
1708435119.097578,,,,,,,,,,,,,,,0.678124
1708435119.1265833,0.2594,-0.2993,0.6397,0.6586000000000001,-11.74,-34.33,-107.10000000000001,,,,,,,,
1708435119.1265833,,,,,,,,0.7392000000000001,-0.1279,-0.5834,-0.311,-20.61,-29.2,-127.69,
1708435119.1875706,,,,,,,,,,,,,,,0.951124
1708435119.2376788,0.3088,-0.3069,0.6362,0.6367,-13.700000000000001,-32.11,-106.98,,,,,,,,
1708435119.2376788,,,,,,,,0.7421,-0.1559,-0.5644,-0.326,-21.91,-25.94,-127.05,
1708435119.2782109,,,,,,,,,,,,,,,1.170123
1708435119.3197212,0.31920000000000004,-0.3103,0.6343,0.6319,-13.63,-32.11,-106.94,,,,,,,,
1708435119.3197212,,,,,,,,0.7417,-0.16040000000000001,-0.562,-0.3287,-21.66,-25.53,-126.86,
1708435119.367466,,,,,,,,,,,,,,,1.329129
1708435119.4033544,0.33630000000000004,-0.3149,0.6319,0.6231,-13.620000000000001,-32.12,-106.94,,,,,,,,
1708435119.4033544,,,,,,,,0.7431,-0.1665,-0.5535,-0.33690000000000003,-21.490000000000002,-25.11,-126.36,
1708435119.4586008,,,,,,,,,,,,,,,1.55313
1708435119.471524,0.3346,-0.3111,0.634,0.6238,-13.65,-32.13,-106.93,,,,,,,,
1708435119.471524,,,,,,,,0.7427,-0.1716,-0.5525,-0.337,-21.650000000000002,-24.84,-126.18,
1708435119.5480187,,,,,,,,,,,,,,,1.749133
1708435119.585786,0.33080000000000004,-0.3069,0.6361,0.6258,-13.66,-32.13,-106.92,,,,,,,,
1708435119.585786,,,,,,,,0.7423000000000001,-0.1801,-0.5526,-0.3332,-21.6,-24.2,-126.02,
1708435119.6382637,,,,,,,,,,,,,,,1.954129
1708435119.6829836,0.34,-0.316,0.6315000000000001,0.6209,-13.620000000000001,-32.12,-106.9,,,,,,,,
1708435119.6829836,,,,,,,,0.7433000000000001,-0.1839,-0.5521,-0.3296,-21.42,-24.04,-125.8,
1708435119.7321324,,,,,,,,,,,,,,,2.054142
1708435119.7603347,0.35850000000000004,-0.3326,0.6232,0.6101,-13.49,-32.12,-106.88,,,,,,,,
1708435119.7603347,,,,,,,,0.7441,-0.19010000000000002,-0.5439,-0.3378,-20.82,-24.16,-125.66,
1708435119.8224008,,,,,,,,,,,,,,,2.344141
1708435119.842383,0.36100000000000004,-0.3326,0.6239,0.6079,-13.42,-32.1,-106.87,,,,,,,,
1708435119.842383,,,,,,,,0.7446,-0.1857,-0.5487000000000001,-0.3315,-20.81,-24.060000000000002,-125.65,
1708435119.91262,,,,,,,,,,,,,,,2.561141
1708435119.9439857,0.35700000000000004,-0.32880000000000004,0.626,0.6102000000000001,-13.370000000000001,-32.1,-106.86,,,,,,,,
1708435119.9439857,,,,,,,,0.7456,-0.1811,-0.5535,-0.3236,-21.01,-23.95,-125.7,
1708435120.0032525,,,,,,,,,,,,,,,2.73413
1708435120.0278163,0.3558,-0.3279,0.6261,0.6114,-13.41,-32.09,-106.86,,,,,,,,
1708435120.0278163,,,,,,,,0.7456,-0.1835,-0.5537000000000001,-0.322,-21.03,-23.97,-125.73,
1708435120.0932527,,,,,,,,,,,,,,,2.693139
1708435120.1288257,0.3603,-0.3331,0.6229,0.6091,-13.38,-32.1,-106.87,,,,,,,,
1708435120.1288257,,,,,,,,0.7457,-0.18760000000000002,-0.5523,-0.32180000000000003,-20.98,-24.22,-125.79,
1708435120.1832516,,,,,,,,,,,,,,,2.807131
1708435120.2118342,0.3593,-0.332,0.6235,0.6097,-13.49,-32.13,-106.71000000000001,,,,,,,,
1708435120.2118342,,,,,,,,0.746,-0.18680000000000002,-0.5545,-0.3176,-21.17,-24.45,-125.97,
1708435120.2772965,,,,,,,,,,,,,,,2.769132
1708435120.3116646,0.3128,-0.29100000000000004,0.6439,0.6346,-13.790000000000001,-32.14,-106.96000000000001,,,,,,,,
1708435120.3116646,,,,,,,,0.7471,-0.1772,-0.5766,-0.279,-22.92,-25.310000000000002,-126.68,
1708435120.3672023,,,,,,,,,,,,,,,2.754118
1708435120.4296474,0.28150000000000003,-0.26080000000000003,0.6564,0.6494,-14.22,-32.19,-107.04,,,,,,,,
1708435120.4296474,,,,,,,,0.7453000000000001,-0.1676,-0.5868,-0.2681,-24.1,-27.62,-127.98,
1708435120.4571676,,,,,,,,,,,,,,,2.514104
1708435120.4958346,0.2817,-0.256,0.6591,0.6484,-14.83,-32.49,-107.07000000000001,,,,,,,,
1708435120.4958346,,,,,,,,0.7395,-0.1406,-0.5784,-0.314,-24.28,-30.66,-129.15,
1708435120.5474598,,,,,,,,,,,,,,,2.095101
1708435120.5748239,0.27690000000000003,-0.2505,0.6618,0.6499,-14.950000000000001,-32.61,-107.11,,,,,,,,
1708435120.5748239,,,,,,,,0.7109000000000001,-0.10450000000000001,-0.6019,-0.3481,-24.17,-34.02,-134.33,
1708435120.6380196,,,,,,,,,,,,,,,1.712103
1708435120.664805,0.249,-0.232,0.6709,0.6587000000000001,-15.06,-32.61,-107.14,,,,,,,,
1708435120.664805,,,,,,,,0.638,-0.062200000000000005,-0.6808000000000001,-0.3543,-22.89,-36.59,-154.94,
1708435120.7281826,,,,,,,,,,,,,,,1.43796
1708435120.7631028,0.2472,-0.23090000000000002,0.6715,0.6592,-15.09,-32.6,-107.14,,,,,,,,
1708435120.7631028,,,,,,,,0.4973,-0.0026000000000000003,-0.6893,-0.5266000000000001,-15.56,-21.69,-171.78,
1708435120.8179905,,,,,,,,,,,,,,,1.1039
1708435120.8465664,0.2469,-0.23120000000000002,0.6714,0.6593,-15.07,-32.63,-107.14,,,,,,,,
1708435120.8465664,,,,,,,,0.3895,0.0041,-0.6263000000000001,-0.6752,-9.58,-5.99,-167.57,
1708435120.912111,,,,,,,,,,,,,,,0.739103
1708435120.947615,0.2467,-0.2308,0.6715,0.6593,-15.07,-32.62,-107.15,,,,,,,,
1708435120.947615,,,,,,,,0.2975,0.0304,-0.5286000000000001,-0.7943,-8.07,1.92,-155.08,
1708435121.0030472,,,,,,,,,,,,,,,0.659104
1708435121.0347588,0.2466,-0.23090000000000002,0.6715,0.6594,-15.06,-32.62,-107.15,,,,,,,,
1708435121.0347588,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435121.0934606,,,,,,,,,,,,,,,0.61195
1708435121.1220684,0.24710000000000001,-0.2291,0.6721,0.6592,-14.870000000000001,-32.65,-107.14,,,,,,,,
1708435121.1220684,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435121.1833465,,,,,,,,,,,,,,,0.42695
1708435121.2237477,0.2826,-0.26030000000000003,0.6614,0.644,-14.51,-32.62,-107.12,,,,,,,,
1708435121.2237477,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435121.2726133,,,,,,,,,,,,,,,0.279105
1708435121.2949202,0.2939,-0.27140000000000003,0.6569,0.639,-14.450000000000001,-32.6,-107.11,,,,,,,,
1708435121.2949202,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1708435121.3622558,,,,,,,,,,,,,,,0.323106
1708435121.408248,0.316,-0.2929,0.6473,0.6286,-14.3,-32.64,-107.06,,,,,,,,
1708435121.408248,,,,,,,,0.19460000000000002,0.058300000000000005,-0.3216,-0.9247000000000001,-9.38,5.95,-135.75,
1708435121.453449,,,,,,,,,,,,,,,0.37599
1708435121.473921,0.3289,-0.30560000000000004,0.6413,0.622,-14.21,-32.64,-107.02,,,,,,,,
1708435121.473921,,,,,,,,0.1978,0.0596,-0.303,-0.9303,-9.76,5.65,-134.81,
1708435121.5469353,,,,,,,,,,,,,,,0.30311
1708435121.5845475,0.3405,-0.3169,0.6356,0.6159,-14.21,-32.65,-106.99000000000001,,,,,,,,
