timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1708436186.097857,,,,,,,,0.6719,-0.2582,-0.4384,-0.538,-19.56,-28.2,-155.66,
1708436186.15954,,,,,,,,,,,,,,,0.670107
1708436186.2057314,0.1168,-0.0053,-0.6978000000000001,-0.7065,-21.76,-46.32,-107.56,,,,,,,,
1708436186.2057314,,,,,,,,0.665,-0.2639,-0.44380000000000003,-0.5394,-17.17,-29.73,-163.3,
1708436186.2532964,,,,,,,,,,,,,,,0.669104
1708436186.286592,0.1165,-0.0049,-0.6979000000000001,-0.7066,-21.67,-46.5,-107.57000000000001,,,,,,,,
1708436186.286592,,,,,,,,0.6611,-0.2645,-0.45230000000000004,-0.5368,-16.78,-30.37,-168.1,
1708436186.3398283,,,,,,,,,,,,,,,0.61993
1708436186.3628054,0.1168,-0.005200000000000001,-0.6977,-0.7066,-21.67,-46.5,-107.57000000000001,,,,,,,,
1708436186.3628054,,,,,,,,0.6583,-0.2731,-0.4546,-0.5341,-16.44,-29.38,-169.35,
1708436186.4332461,,,,,,,,,,,,,,,0.40093
1708436186.4571233,0.11710000000000001,-0.0055000000000000005,-0.6976,-0.7067,-21.67,-46.5,-107.57000000000001,,,,,,,,
1708436186.4571233,,,,,,,,0.6705,-0.27340000000000003,-0.43360000000000004,-0.5362,-15.81,-28.42,-162.83,
1708436186.524417,,,,,,,,,,,,,,,0.225101
1708436186.5510607,0.1173,-0.0056,-0.6975,-0.7068,-21.67,-46.49,-107.56,,,,,,,,
1708436186.5510607,,,,,,,,0.6777000000000001,-0.2671,-0.41950000000000004,-0.5415,-17.63,-28.8,-156.37,
1708436186.6145873,,,,,,,,,,,,,,,0.215103
1708436186.655204,0.1174,-0.0057,-0.6974,-0.7068,-21.67,-46.49,-107.56,,,,,,,,
1708436186.655204,,,,,,,,0.6856,-0.2679,-0.40800000000000003,-0.5399,-19.330000000000002,-28.55,-151.98,
1708436186.7043188,,,,,,,,,,,,,,,0.24097
1708436186.730582,0.11750000000000001,-0.0058000000000000005,-0.6974,-0.7069000000000001,-21.68,-46.49,-107.57000000000001,,,,,,,,
1708436186.730582,,,,,,,,0.6891,-0.2743,-0.395,-0.542,-18.07,-26.3,-146.99,
1708436186.794583,,,,,,,,,,,,,,,0.162102
1708436186.8169088,0.1177,-0.006,-0.6973,-0.7069000000000001,-21.68,-46.49,-107.57000000000001,,,,,,,,
1708436186.8169088,,,,,,,,0.6801,-0.2858,-0.40040000000000003,-0.5434,-18.61,-25.39,-144.07,
1708436186.889322,,,,,,,,,,,,,,,0.181108
1708436186.9150963,0.1131,-0.0013000000000000002,-0.7000000000000001,-0.7050000000000001,-21.71,-46.52,-107.57000000000001,,,,,,,,
1708436186.9150963,,,,,,,,0.672,-0.32320000000000004,-0.40080000000000005,-0.5321,-19.64,-26.490000000000002,-142.25,
1708436186.9792972,,,,,,,,,,,,,,,0.294104
1708436187.016485,0.1034,0.0077,-0.7048,-0.7017,-21.67,-46.57,-107.57000000000001,,,,,,,,
1708436187.016485,,,,,,,,0.6639,-0.34890000000000004,-0.4045,-0.5231,-19.62,-27.48,-140.77,
1708436187.0693614,,,,,,,,,,,,,,,0.319111
1708436187.1231747,0.1014,0.009600000000000001,-0.7057,-0.7011000000000001,-21.62,-46.58,-107.54,,,,,,,,
1708436187.1231747,,,,,,,,0.6657000000000001,-0.3785,-0.39980000000000004,-0.5035000000000001,-20.14,-27.02,-139.64000000000001,
1708436187.1584947,,,,,,,,,,,,,,,0.45311
1708436187.1765044,0.1,0.011000000000000001,-0.7064,-0.7006,-21.62,-46.58,-107.52,,,,,,,,
1708436187.1765044,,,,,,,,0.6693,-0.4052,-0.38880000000000003,-0.4864,-20.650000000000002,-26.91,-138.79,
1708436187.249206,,,,,,,,,,,,,,,0.544117
1708436187.2821193,0.097,0.013600000000000001,-0.7076,-0.6997,-21.51,-46.6,-107.49000000000001,,,,,,,,
1708436187.2821193,,,,,,,,0.6696000000000001,-0.4108,-0.3869,-0.4827,-20.150000000000002,-26.78,-137.52,
1708436187.3399062,,,,,,,,,,,,,,,0.730128
1708436187.3801148,0.0946,0.0158,-0.7090000000000001,-0.6986,-21.46,-46.62,-107.46000000000001,,,,,,,,
1708436187.3801148,,,,,,,,0.6771,-0.4244,-0.37220000000000003,-0.47190000000000004,-20.36,-27.07,-136.41,
1708436187.4335835,,,,,,,,,,,,,,,1.05812
1708436187.4714892,0.09330000000000001,0.016900000000000002,-0.7093,-0.6984,-21.44,-46.61,-107.46000000000001,,,,,,,,
1708436187.4714892,,,,,,,,0.685,-0.4269,-0.36110000000000003,-0.46690000000000004,-20.04,-26.650000000000002,-135.72,
1708436187.523409,,,,,,,,,,,,,,,1.19013
1708436187.5701556,0.0918,0.018500000000000003,-0.7096,-0.6983,-21.53,-46.43,-107.47,,,,,,,,
1708436187.5701556,,,,,,,,0.6897,-0.4224,-0.3572,-0.467,-19.740000000000002,-26.36,-135.1,
1708436187.6134093,,,,,,,,,,,,,,,1.459128
1708436187.6576226,0.0906,0.0195,-0.7100000000000001,-0.6980000000000001,-21.490000000000002,-46.43,-107.46000000000001,,,,,,,,
1708436187.6576226,,,,,,,,0.6905,-0.42050000000000004,-0.35660000000000003,-0.468,-19.57,-26.53,-134.6,
1708436187.7040358,,,,,,,,,,,,,,,1.641137
1708436187.7391639,0.09000000000000001,0.0201,-0.7103,-0.6978000000000001,-21.47,-46.43,-107.45,,,,,,,,
1708436187.7391639,,,,,,,,0.6935,-0.4254,-0.3506,-0.4636,-19.95,-26.560000000000002,-134.29,
1708436187.7937598,,,,,,,,,,,,,,,1.933135
1708436187.834194,0.0898,0.0201,-0.7106,-0.6975,-21.47,-46.44,-107.44,,,,,,,,
1708436187.834194,,,,,,,,0.6948000000000001,-0.4284,-0.34650000000000003,-0.462,-19.990000000000002,-26.580000000000002,-134.02,
1708436187.8840556,,,,,,,,,,,,,,,2.134135
1708436187.8990564,0.09040000000000001,0.0195,-0.7106,-0.6974,-21.35,-46.63,-107.42,,,,,,,,
1708436187.8990564,,,,,,,,0.6950000000000001,-0.4259,-0.3472,-0.4636,-19.64,-26.55,-133.85,
1708436187.9745243,,,,,,,,,,,,,,,2.295138
1708436187.9899008,0.0901,0.019700000000000002,-0.7108,-0.6972,-21.34,-46.63,-107.42,,,,,,,,
1708436187.9899008,,,,,,,,0.6965,-0.42850000000000005,-0.343,-0.462,-19.59,-26.330000000000002,-133.48,
1708436188.068365,,,,,,,,,,,,,,,2.472145
1708436188.0854535,0.0898,0.0198,-0.7109000000000001,-0.6972,-21.31,-46.62,-107.41,,,,,,,,
1708436188.0854535,,,,,,,,0.6990000000000001,-0.43160000000000004,-0.3388,-0.45840000000000003,-19.68,-26.21,-133.22,
1708436188.1590521,,,,,,,,,,,,,,,2.72814
1708436188.2045178,0.0891,0.0205,-0.7111000000000001,-0.6970000000000001,-21.29,-46.62,-107.4,,,,,,,,
1708436188.2045178,,,,,,,,0.7042,-0.434,-0.32980000000000004,-0.45480000000000004,-19.52,-26.43,-132.57,
1708436188.2480175,,,,,,,,,,,,,,,2.851147
1708436188.2662532,0.08660000000000001,0.0229,-0.7118,-0.6966,-21.39,-46.44,-107.41,,,,,,,,
1708436188.2662532,,,,,,,,0.7065,-0.4353,-0.32480000000000003,-0.4536,-19.14,-26.87,-132.49,
1708436188.3386965,,,,,,,,,,,,,,,3.064154
1708436188.3833873,0.0864,0.0227,-0.7124,-0.6959000000000001,-21.21,-46.64,-107.37,,,,,,,,
1708436188.3833873,,,,,,,,0.7144,-0.4456,-0.30560000000000004,-0.4444,-19.19,-26.66,-131.66,
1708436188.429179,,,,,,,,,,,,,,,3.34715
1708436188.472143,0.08510000000000001,0.0239,-0.7129000000000001,-0.6955,-21.21,-46.660000000000004,-107.35000000000001,,,,,,,,
1708436188.472143,,,,,,,,0.7194,-0.4509,-0.2972,-0.43660000000000004,-19.34,-26.8,-131.1,
1708436188.5188742,,,,,,,,,,,,,,,3.509155
1708436188.5342858,0.08460000000000001,0.0244,-0.7129000000000001,-0.6956,-21.31,-46.47,-107.36,,,,,,,,
1708436188.5342858,,,,,,,,0.7243,-0.4484,-0.2939,-0.4333,-19.330000000000002,-26.41,-130.65,
1708436188.6133614,,,,,,,,,,,,,,,3.720157
1708436188.6590855,0.0825,0.024900000000000002,-0.7132000000000001,-0.6956,-21.18,-46.68,-107.3,,,,,,,,
1708436188.6590855,,,,,,,,0.7331000000000001,-0.45830000000000004,-0.28090000000000004,-0.41650000000000004,-19.84,-26.150000000000002,-129.66,
1708436188.703034,,,,,,,,,,,,,,,3.921167
1708436188.724187,0.0801,0.027600000000000003,-0.7134,-0.6955,-21.19,-46.67,-107.3,,,,,,,,
1708436188.724187,,,,,,,,0.7387,-0.4595,-0.2747,-0.4093,-19.52,-26.79,-129.43,
1708436188.7934248,,,,,,,,,,,,,,,4.24517
1708436188.798965,0.0785,0.0292,-0.7135,-0.6956,-21.14,-46.69,-107.28,,,,,,,,
1708436188.798965,,,,,,,,0.74,-0.45780000000000004,-0.2768,-0.40750000000000003,-19.04,-27.38,-128.85,
1708436188.8829138,,,,,,,,,,,,,,,4.55217
1708436188.9139788,0.079,0.0287,-0.7134,-0.6956,-21.150000000000002,-46.68,-107.29,,,,,,,,
1708436188.9139788,,,,,,,,0.7406,-0.4621,-0.2733,-0.40390000000000004,-19.05,-27.310000000000002,-128.35,
1708436188.9733667,,,,,,,,,,,,,,,4.798166
1708436189.025476,0.079,0.0287,-0.7135,-0.6955,-21.150000000000002,-46.69,-107.28,,,,,,,,
1708436189.025476,,,,,,,,0.7377,-0.48350000000000004,-0.2554,-0.39580000000000004,-20.05,-27.43,-128.33,
1708436189.0633008,,,,,,,,,,,,,,,4.930151
1708436189.096239,0.07980000000000001,0.0279,-0.7136,-0.6954,-21.17,-46.7,-107.28,,,,,,,,
1708436189.096239,,,,,,,,0.7279,-0.47840000000000005,-0.2785,-0.40440000000000004,-19.87,-27.09,-129.87,
1708436189.1577647,,,,,,,,,,,,,,,4.792128
1708436189.1848507,0.08360000000000001,0.024200000000000003,-0.7141000000000001,-0.6945,-21.19,-46.980000000000004,-107.35000000000001,,,,,,,,
1708436189.1848507,,,,,,,,0.7020000000000001,-0.47090000000000004,-0.33440000000000003,-0.4164,-21.09,-27.400000000000002,-133.96,
1708436189.247955,,,,,,,,,,,,,,,4.307115
1708436189.2795377,0.0925,0.0154,-0.7122,-0.6956,-21.66,-46.660000000000004,-107.49000000000001,,,,,,,,
1708436189.2795377,,,,,,,,0.668,-0.44930000000000003,-0.3919,-0.4451,-21.53,-26.88,-137.32,
1708436189.3380206,,,,,,,,,,,,,,,3.709112
1708436189.350166,0.0941,0.013900000000000001,-0.7114,-0.6962,-21.7,-46.64,-107.49000000000001,,,,,,,,
1708436189.350166,,,,,,,,0.6594,-0.43660000000000004,-0.4083,-0.45570000000000005,-21.26,-26.66,-138.43,
1708436189.4283948,,,,,,,,,,,,,,,3.181108
1708436189.4703038,0.09680000000000001,0.011300000000000001,-0.7100000000000001,-0.6973,-21.68,-46.59,-107.54,,,,,,,,
1708436189.4703038,,,,,,,,0.6293000000000001,-0.3846,-0.4575,-0.4965,-20.12,-26.41,-139.81,
1708436189.5181453,,,,,,,,,,,,,,,2.694112
1708436189.5336783,0.09770000000000001,0.0106,-0.7098,-0.6974,-21.68,-46.61,-107.54,,,,,,,,
1708436189.5336783,,,,,,,,0.6273000000000001,-0.37510000000000004,-0.46090000000000003,-0.5032,-20.400000000000002,-26.490000000000002,-140.17000000000002,
1708436189.6083305,,,,,,,,,,,,,,,2.369101
1708436189.6465893,0.10110000000000001,0.0071,-0.7090000000000001,-0.6977,-21.85,-46.42,-107.54,,,,,,,,
1708436189.6465893,,,,,,,,0.6327,-0.3557,-0.455,-0.5158,-20.27,-26.44,-141.09,
1708436189.7019978,,,,,,,,,,,,,,,1.930105
1708436189.7289886,0.1056,0.0035,-0.7064,-0.6998000000000001,-21.76,-46.58,-107.56,,,,,,,,
1708436189.7289886,,,,,,,,0.6315000000000001,-0.33680000000000004,-0.45370000000000005,-0.5307000000000001,-19.89,-26.150000000000002,-141.81,
1708436189.7877405,,,,,,,,,,,,,,,1.64496
1708436189.7981858,0.11180000000000001,-0.0006000000000000001,-0.7033,-0.7019000000000001,-21.71,-46.57,-107.52,,,,,,,,
1708436189.7981858,,,,,,,,0.6376000000000001,-0.3306,-0.44570000000000004,-0.5342,-19.55,-26.16,-142.32,
1708436189.8825395,,,,,,,,,,,,,,,1.26996
1708436189.9130197,0.1231,-0.0095,-0.6989000000000001,-0.7044,-21.76,-46.51,-107.57000000000001,,,,,,,,
1708436189.9130197,,,,,,,,0.683,-0.31370000000000003,-0.40790000000000004,-0.5182,-18.62,-25.45,-144.74,
1708436189.9726532,,,,,,,,,,,,,,,0.96994
1708436190.0199797,0.1247,-0.010100000000000001,-0.6975,-0.7055,-21.73,-46.5,-107.57000000000001,,,,,,,,
1708436190.0199797,,,,,,,,0.6873,-0.3047,-0.4107,-0.5157,-18.87,-24.88,-149.22,
1708436190.062854,,,,,,,,,,,,,,,0.69798
1708436190.109254,0.125,-0.010100000000000001,-0.6972,-0.7057,-21.73,-46.49,-107.57000000000001,,,,,,,,
1708436190.109254,,,,,,,,0.6884,-0.3068,-0.40900000000000003,-0.5143,-18.05,-27.07,-153.83,
1708436190.1530256,,,,,,,,,,,,,,,0.54493
1708436190.1713634,0.125,-0.0099,-0.6970000000000001,-0.7059000000000001,-21.72,-46.52,-107.55,,,,,,,,
1708436190.1713634,,,,,,,,0.6980000000000001,-0.3075,-0.40240000000000004,-0.506,-17.81,-28.22,-154.52,
1708436190.2433047,,,,,,,,,,,,,,,0.3401
1708436190.2794142,0.125,-0.01,-0.6971,-0.7059000000000001,-21.72,-46.51,-107.55,,,,,,,,
1708436190.2794142,,,,,,,,0.6960000000000001,-0.3085,-0.4066,-0.5048,-18.7,-29.14,-156.84,
1708436190.3333502,,,,,,,,,,,,,,,0.29188
1708436190.3493605,0.1252,-0.010100000000000001,-0.6969000000000001,-0.7060000000000001,-21.72,-46.51,-107.56,,,,,,,,
1708436190.3493605,,,,,,,,0.6878000000000001,-0.3121,-0.4102,-0.5109,-17.28,-29.66,-160.32,
1708436190.4234054,,,,,,,,,,,,,,,0.05799
1708436190.468435,0.1253,-0.010100000000000001,-0.6967,-0.7062,-21.72,-46.51,-107.55,,,,,,,,
1708436190.468435,,,,,,,,0.6864,-0.3038,-0.4055,-0.5215000000000001,-16.8,-30.830000000000002,-160.93,
1708436190.517518,,,,,,,,,,,,,,,0.04895
1708436190.5501425,0.1254,-0.010100000000000001,-0.6966,-0.7062,-21.73,-46.5,-107.56,,,,,,,,
1708436190.5501425,,,,,,,,0.6916,-0.2918,-0.39880000000000004,-0.5267000000000001,-17.72,-31.5,-157.16,
1708436190.6078508,,,,,,,,,,,,,,,-0.024102
1708436190.6519444,0.1254,-0.010100000000000001,-0.6965,-0.7063,-21.73,-46.51,-107.56,,,,,,,,
1708436190.6519444,,,,,,,,0.7012,-0.2908,-0.3912,-0.5201,-19.13,-30.68,-152.32,
1708436190.6973677,,,,,,,,,,,,,,,0.03297
1708436190.7338634,0.1253,-0.010100000000000001,-0.6964,-0.7064,-21.72,-46.51,-107.55,,,,,,,,
1708436190.7338634,,,,,,,,0.7070000000000001,-0.29350000000000004,-0.3794,-0.5195000000000001,-19.25,-30.5,-149.16,
1708436190.7880142,,,,,,,,,,,,,,,-0.004101
1708436190.7980306,0.1253,-0.01,-0.6964,-0.7065,-21.73,-46.5,-107.56,,,,,,,,
1708436190.7980306,,,,,,,,0.7095,-0.2972,-0.3719,-0.5194,-18.56,-30.13,-147.28,
1708436190.8822017,,,,,,,,,,,,,,,0.032101
1708436190.912896,0.1245,-0.0091,-0.6964,-0.7066,-21.71,-46.5,-107.55,,,,,,,,
1708436190.912896,,,,,,,,0.7090000000000001,-0.3146,-0.36360000000000003,-0.5157,-18.54,-29.8,-145.6,
1708436190.9725928,,,,,,,,,,,,,,,0.061106
1708436191.0198884,0.1213,-0.0057,-0.6970000000000001,-0.7066,-21.77,-46.32,-107.54,,,,,,,,
1708436191.0198884,,,,,,,,0.7046,-0.3189,-0.3693,-0.515,-18.330000000000002,-29.490000000000002,-144.04,
1708436191.0626814,,,,,,,,,,,,,,,0.16511
1708436191.0840838,0.1182,-0.0023,-0.6975,-0.7066,-21.77,-46.32,-107.56,,,,,,,,
1708436191.0840838,,,,,,,,0.6952,-0.32070000000000004,-0.37670000000000003,-0.5213,-18.54,-29.38,-142.55,
1708436191.1522315,,,,,,,,,,,,,,,0.313107
1708436191.1789749,0.1023,0.0142,-0.7009000000000001,-0.7056,-21.71,-46.32,-107.59,,,,,,,,
1708436191.1789749,,,,,,,,0.6874,-0.3206,-0.3891,-0.5226000000000001,-18.18,-29.73,-140.79,
1708436191.2428644,,,,,,,,,,,,,,,0.383111
1708436191.2772503,0.09620000000000001,0.02,-0.7034,-0.7039000000000001,-21.53,-46.53,-107.54,,,,,,,,
1708436191.2772503,,,,,,,,0.6903,-0.3426,-0.38220000000000004,-0.5097,-18.69,-29.82,-139.93,
1708436191.3330042,,,,,,,,,,,,,,,0.504117
1708436191.3651571,0.0945,0.0216,-0.7039000000000001,-0.7035,-21.48,-46.52,-107.55,,,,,,,,
1708436191.3651571,,,,,,,,0.6886,-0.3563,-0.37570000000000003,-0.5075000000000001,-18.96,-29.17,-139.25,
1708436191.4228106,,,,,,,,,,,,,,,0.699119
1708436191.4494286,0.09230000000000001,0.0238,-0.7042,-0.7035,-21.400000000000002,-46.51,-107.52,,,,,,,,
1708436191.4494286,,,,,,,,0.6863,-0.3613,-0.37620000000000003,-0.5067,-18.830000000000002,-28.8,-138.83,
1708436191.5169804,,,,,,,,,,,,,,,0.887119
1708436191.5517273,0.0855,0.0304,-0.7065,-0.7018,-21.35,-46.54,-107.51,,,,,,,,
1708436191.5517273,,,,,,,,0.6950000000000001,-0.40290000000000004,-0.3492,-0.48210000000000003,-19.13,-29.09,-137.94,
1708436191.6077096,,,,,,,,,,,,,,,1.037117
1708436191.6332853,0.0853,0.0302,-0.7064,-0.7019000000000001,-21.22,-46.5,-107.51,,,,,,,,
1708436191.6332853,,,,,,,,0.681,-0.3744,-0.3745,-0.5055000000000001,-17.96,-28.35,-137.45000000000002,
1708436191.6972556,,,,,,,,,,,,,,,1.125122
1708436191.7294009,0.0855,0.0302,-0.7064,-0.7018,-21.26,-46.52,-107.5,,,,,,,,
1708436191.7294009,,,,,,,,0.6753,-0.37160000000000004,-0.3845,-0.5078,-18.05,-28.240000000000002,-136.46,
1708436191.787775,,,,,,,,,,,,,,,1.276122
1708436191.8053129,0.0834,0.032,-0.7072,-0.7012,-21.19,-46.52,-107.48,,,,,,,,
1708436191.8053129,,,,,,,,0.6758000000000001,-0.3744,-0.38730000000000003,-0.503,-18.03,-28.11,-135.66,
1708436191.8772173,,,,,,,,,,,,,,,1.397133
1708436191.8992312,0.0828,0.0325,-0.7080000000000001,-0.7005,-21.17,-46.52,-107.45,,,,,,,,
1708436191.8992312,,,,,,,,0.6751,-0.381,-0.3896,-0.49710000000000004,-18.09,-28.17,-134.81,
1708436191.9672065,,,,,,,,,,,,,,,1.673134
1708436192.0021162,0.0818,0.033100000000000004,-0.7092,-0.6993,-21.17,-46.550000000000004,-107.45,,,,,,,,
1708436192.0021162,,,,,,,,0.6695,-0.38180000000000003,-0.4048,-0.4919,-17.900000000000002,-28.63,-133.59,
1708436192.0619376,,,,,,,,,,,,,,,1.910141
1708436192.0965464,0.0814,0.0333,-0.7099000000000001,-0.6987,-21.150000000000002,-46.56,-107.41,,,,,,,,
1708436192.0965464,,,,,,,,0.6738000000000001,-0.395,-0.395,-0.48350000000000004,-18.330000000000002,-28.830000000000002,-133.19,
1708436192.151151,,,,,,,,,,,,,,,2.213142
1708436192.1752179,0.08070000000000001,0.033800000000000004,-0.7104,-0.6982,-21.16,-46.57,-107.4,,,,,,,,
1708436192.1752179,,,,,,,,0.6789000000000001,-0.4083,-0.38230000000000003,-0.47540000000000004,-18.35,-28.88,-132.58,
1708436192.241892,,,,,,,,,,,,,,,2.472141
1708436192.2820935,0.079,0.0352,-0.7111000000000001,-0.6976,-21.150000000000002,-46.58,-107.39,,,,,,,,
1708436192.2820935,,,,,,,,0.6872,-0.4153,-0.3723,-0.4652,-18.42,-29.04,-132.1,
1708436192.3326972,,,,,,,,,,,,,,,2.663148
1708436192.3554223,0.07880000000000001,0.0351,-0.7115,-0.6973,-21.13,-46.58,-107.37,,,,,,,,
1708436192.3554223,,,,,,,,0.6893,-0.4264,-0.3649,-0.458,-18.47,-29.14,-131.49,
1708436192.422636,,,,,,,,,,,,,,,2.929145
1708436192.4713874,0.0777,0.036000000000000004,-0.7121000000000001,-0.6967,-21.14,-46.59,-107.36,,,,,,,,
1708436192.4713874,,,,,,,,0.6946,-0.4319,-0.35950000000000004,-0.449,-18.5,-29.400000000000002,-130.89000000000001,
1708436192.5116599,,,,,,,,,,,,,,,3.094148
1708436192.5490718,0.07730000000000001,0.0364,-0.7123,-0.6965,-21.13,-46.6,-107.33,,,,,,,,
1708436192.5490718,,,,,,,,0.6962,-0.4309,-0.3612,-0.446,-18.72,-29.46,-130.58,
1708436192.6061032,,,,,,,,,,,,,,,3.274153
1708436192.6472034,0.0765,0.037200000000000004,-0.7125,-0.6964,-21.27,-46.42,-107.35000000000001,,,,,,,,
1708436192.6472034,,,,,,,,0.6993,-0.4329,-0.35910000000000003,-0.4409,-19.09,-29.5,-130.08,
1708436192.6959488,,,,,,,,,,,,,,,3.499152
1708436192.736906,0.076,0.037700000000000004,-0.7126,-0.6963,-21.32,-46.42,-107.35000000000001,,,,,,,,
1708436192.736906,,,,,,,,0.7029000000000001,-0.43960000000000005,-0.3521,-0.43420000000000003,-19.53,-29.77,-129.94,
1708436192.7866664,,,,,,,,,,,,,,,3.663149
1708436192.828554,0.0758,0.0378,-0.7128,-0.6962,-21.32,-46.43,-107.34,,,,,,,,
1708436192.828554,,,,,,,,0.7060000000000001,-0.4384,-0.3488,-0.433,-19.35,-29.47,-129.97,
1708436192.8769464,,,,,,,,,,,,,,,3.746153
1708436192.9087667,0.0761,0.0375,-0.7127,-0.6962,-21.21,-46.62,-107.32000000000001,,,,,,,,
1708436192.9087667,,,,,,,,0.7062,-0.4456,-0.34400000000000003,-0.4292,-19.56,-29.38,-129.81,
1708436192.9670186,,,,,,,,,,,,,,,3.877149
1708436193.0009751,0.0763,0.0374,-0.7128,-0.6961,-21.23,-46.62,-107.32000000000001,,,,,,,,
1708436193.0009751,,,,,,,,0.7056,-0.4511,-0.3418,-0.42610000000000003,-20.03,-29.400000000000002,-129.83,
1708436193.057178,,,,,,,,,,,,,,,3.917148
1708436193.0957608,0.0767,0.037000000000000005,-0.7128,-0.6961,-21.25,-46.62,-107.33,,,,,,,,
1708436193.0957608,,,,,,,,0.7031000000000001,-0.4451,-0.3501,-0.4299,-19.89,-29.71,-130.43,
1708436193.1472795,,,,,,,,,,,,,,,3.932137
1708436193.1709404,0.0771,0.0366,-0.7128,-0.6961,-21.27,-46.62,-107.34,,,,,,,,
1708436193.1709404,,,,,,,,0.7008,-0.4395,-0.3562,-0.4343,-20.080000000000002,-30.080000000000002,-131.24,
1708436193.2414937,,,,,,,,,,,,,,,3.766133
1708436193.2542481,0.07780000000000001,0.0357,-0.7127,-0.6962,-21.29,-46.62,-107.35000000000001,,,,,,,,
1708436193.2542481,,,,,,,,0.6907,-0.43220000000000003,-0.37070000000000003,-0.4455,-19.67,-30.23,-132.59,
1708436193.3309698,,,,,,,,,,,,,,,3.568128
1708436193.347957,0.0818,0.0316,-0.7119000000000001,-0.6967,-21.45,-46.43,-107.39,,,,,,,,
1708436193.347957,,,,,,,,0.6731,-0.4233,-0.3919,-0.4625,-19.85,-30.580000000000002,-134.91,
1708436193.421441,,,,,,,,,,,,,,,3.328117
1708436193.4642143,0.0853,0.028,-0.7112,-0.6971,-21.53,-46.43,-107.42,,,,,,,,
1708436193.4642143,,,,,,,,0.655,-0.43460000000000004,-0.39580000000000004,-0.47450000000000003,-20.400000000000002,-31.060000000000002,-137.22,
1708436193.5116549,,,,,,,,,,,,,,,2.958117
1708436193.5328014,0.08750000000000001,0.0256,-0.7108,-0.6974,-21.580000000000002,-46.43,-107.45,,,,,,,,
1708436193.5328014,,,,,,,,0.6481,-0.4138,-0.40590000000000004,-0.4938,-20.05,-30.67,-138.39000000000001,
1708436193.6018727,,,,,,,,,,,,,,,2.661105
1708436193.6347544,0.0902,0.0229,-0.7099000000000001,-0.6980000000000001,-21.53,-46.59,-107.51,,,,,,,,
1708436193.6347544,,,,,,,,0.6369,-0.3793,-0.4203,-0.5231,-19.54,-30.95,-139.68,
1708436193.6923914,,,,,,,,,,,,,,,2.229103
1708436193.734758,0.0944,0.0187,-0.7091000000000001,-0.6984,-21.75,-46.42,-107.51,,,,,,,,
1708436193.734758,,,,,,,,0.6414000000000001,-0.3674,-0.4107,-0.5336000000000001,-20.240000000000002,-31.400000000000002,-140.91,
1708436193.7816548,,,,,,,,,,,,,,,1.85198
1708436193.7966526,0.0983,0.015000000000000001,-0.7082,-0.6989000000000001,-21.8,-46.410000000000004,-107.53,,,,,,,,
1708436193.7966526,,,,,,,,0.6468,-0.3501,-0.4093,-0.5398000000000001,-20.02,-30.96,-141.81,
1708436193.8758817,,,,,,,,,,,,,,,1.467101
1708436193.9112444,0.1095,0.0058000000000000005,-0.7033,-0.7023,-21.73,-46.54,-107.60000000000001,,,,,,,,
1708436193.9112444,,,,,,,,0.6761,-0.2973,-0.4007,-0.542,-19.68,-31.17,-145.49,
1708436193.9658637,,,,,,,,,,,,,,,1.2099
1708436194.0378869,0.1217,-0.0023,-0.6971,-0.7064,-21.740000000000002,-46.5,-107.55,,,,,,,,
1708436194.0378869,,,,,,,,0.6711,-0.28200000000000003,-0.4177,-0.5435,-21.240000000000002,-32.46,-153.94,
1708436194.0563495,,,,,,,,,,,,,,,0.82494
1708436194.0716197,0.1223,-0.0029000000000000002,-0.6971,-0.7063,-21.71,-46.5,-107.55,,,,,,,,
1708436194.0716197,,,,,,,,0.6697000000000001,-0.28290000000000004,-0.4203,-0.5429,-20.61,-32.72,-155.9,
1708436194.146183,,,,,,,,,,,,,,,0.58098
1708436194.1652012,0.1237,-0.0043,-0.6967,-0.7065,-21.8,-46.32,-107.54,,,,,,,,
1708436194.1652012,,,,,,,,0.6559,-0.2861,-0.431,-0.5496,-15.8,-32.03,-163.43,
1708436194.236957,,,,,,,,,,,,,,,0.45197
1708436194.2634864,0.12430000000000001,-0.0047,-0.6965,-0.7066,-21.8,-46.32,-107.55,,,,,,,,
1708436194.2634864,,,,,,,,0.6426000000000001,-0.2957,-0.4461,-0.5481,-12.08,-30.04,-170.51,
1708436194.3272867,,,,,,,,,,,,,,,0.33194
1708436194.3463047,0.12430000000000001,-0.0046,-0.6964,-0.7067,-21.740000000000002,-46.5,-107.56,,,,,,,,
1708436194.3463047,,,,,,,,0.6439,-0.3014,-0.4428,-0.5462,-10.89,-29.92,-171.70000000000002,
1708436194.4207096,,,,,,,,,,,,,,,0.186102
1708436194.4623408,0.1247,-0.0049,-0.6962,-0.7068,-21.740000000000002,-46.49,-107.56,,,,,,,,
1708436194.4623408,,,,,,,,0.6499,-0.3013,-0.4365,-0.5442,-12.93,-29.85,-168.66,
1708436194.5111659,,,,,,,,,,,,,,,0.20097
1708436194.5451233,0.125,-0.0051,-0.6960000000000001,-0.7069000000000001,-21.75,-46.49,-107.56,,,,,,,,
1708436194.5451233,,,,,,,,0.6533,-0.2933,-0.4312,-0.5487000000000001,-14.75,-28.900000000000002,-162.19,
