timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1708435755.7763848,0.30970000000000003,0.14700000000000002,-0.6893,-0.6381,-16.7,-36.0,-108.44,,,,,,,,
1708435755.7763848,,,,,,,,0.7599,-0.1749,-0.30920000000000003,-0.5442,-25.77,-0.58,-127.81,
1708435755.8428028,,,,,,,,,,,,,,,0.076105
1708435755.85947,0.3095,0.14600000000000002,-0.6907,-0.6369,-16.67,-35.97,-108.14,,,,,,,,
1708435755.85947,,,,,,,,0.7528,-0.1731,-0.2989,-0.5602,-24.78,-1.41,-126.62,
1708435755.9332526,,,,,,,,,,,,,,,0.161102
1708435755.9603436,0.31120000000000003,0.14150000000000001,-0.6938000000000001,-0.6337,-16.68,-36.01,-108.12,,,,,,,,
1708435755.9603436,,,,,,,,0.7605000000000001,-0.1882,-0.2983,-0.545,-24.45,-2.42,-125.9,
1708435756.0222783,,,,,,,,,,,,,,,0.180103
1708435756.0447786,0.3126,0.1384,-0.6956,-0.6318,-16.67,-36.02,-108.10000000000001,,,,,,,,
1708435756.0447786,,,,,,,,0.7678,-0.1967,-0.30060000000000003,-0.5303,-24.3,-3.0300000000000002,-125.33,
1708435756.1132505,,,,,,,,,,,,,,,0.212107
1708435756.1512666,0.312,0.1384,-0.6960000000000001,-0.6316,-16.63,-36.03,-108.07000000000001,,,,,,,,
1708435756.1512666,,,,,,,,0.7623000000000001,-0.1829,-0.31670000000000004,-0.5338,-23.8,-2.93,-124.18,
1708435756.203385,,,,,,,,,,,,,,,0.302102
1708435756.2387102,0.3155,0.1315,-0.6997,-0.6273000000000001,-16.61,-36.050000000000004,-108.06,,,,,,,,
1708435756.2387102,,,,,,,,0.7581,-0.18910000000000002,-0.3347,-0.5267000000000001,-22.98,-3.44,-123.58,
1708435756.292883,,,,,,,,,,,,,,,0.293102
1708435756.311609,0.3174,0.1291,-0.7005,-0.6258,-16.62,-36.050000000000004,-108.06,,,,,,,,
1708435756.311609,,,,,,,,0.7605000000000001,-0.19440000000000002,-0.3377,-0.5192,-22.71,-3.95,-123.32000000000001,
1708435756.38325,,,,,,,,,,,,,,,0.286107
1708435756.4089775,0.3178,0.1288,-0.7005,-0.6257,-16.64,-36.07,-108.06,,,,,,,,
1708435756.4089775,,,,,,,,0.7648,-0.18960000000000002,-0.3292,-0.5202,-22.68,-3.98,-122.73,
1708435756.478125,,,,,,,,,,,,,,,0.361108
1708435756.4943948,0.3176,0.129,-0.7004,-0.6258,-16.62,-36.06,-108.04,,,,,,,,
1708435756.4943948,,,,,,,,0.7622,-0.1781,-0.33130000000000004,-0.5266000000000001,-22.78,-3.5500000000000003,-122.19,
1708435756.5676057,,,,,,,,,,,,,,,0.43811
1708435756.5945456,0.3186,0.1282,-0.7005,-0.6255000000000001,-16.64,-36.06,-108.04,,,,,,,,
1708435756.5945456,,,,,,,,0.7522000000000001,-0.1698,-0.3337,-0.5421,-22.45,-3.5300000000000002,-121.69,
1708435756.6582272,,,,,,,,,,,,,,,0.532108
1708435756.9578834,0.3269,0.11960000000000001,-0.7014,-0.6218,-16.67,-36.07,-108.02,,,,,,,,
1708435756.9578834,,,,,,,,0.6910000000000001,-0.114,-0.30460000000000004,-0.6454000000000001,-20.64,-3.5300000000000002,-120.19,
1708435756.975006,,,,,,,,,,,,,,,0.574104
1708435757.0160122,0.3276,0.1189,-0.7015,-0.6215,-16.67,-36.08,-108.02,,,,,,,,
1708435757.0160122,,,,,,,,0.6928000000000001,-0.1134,-0.29600000000000004,-0.6476000000000001,-20.400000000000002,-3.79,-119.96000000000001,
1708435757.034149,,,,,,,,,,,,,,,0.543102
1708435757.0612092,0.3279,0.11850000000000001,-0.7016,-0.6213000000000001,-16.67,-36.09,-108.01,,,,,,,,
1708435757.0612092,,,,,,,,0.6943,-0.11270000000000001,-0.2909,-0.6484,-20.26,-3.87,-119.84,
1708435757.0791588,,,,,,,,,,,,,,,0.486106
1708435757.1097229,0.3282,0.1182,-0.7017,-0.6211,-16.66,-36.09,-108.01,,,,,,,,
1708435757.1097229,,,,,,,,0.6926,-0.1111,-0.2909,-0.6505000000000001,-19.900000000000002,-4.17,-119.65,
1708435757.126886,,,,,,,,,,,,,,,0.505109
1708435757.1428003,0.3296,0.1164,-0.7025,-0.6198,-16.68,-36.13,-108.32000000000001,,,,,,,,
1708435757.1428003,,,,,,,,0.6927,-0.1131,-0.29050000000000004,-0.6502,-19.740000000000002,-4.39,-119.56,
1708435757.1602263,,,,,,,,,,,,,,,0.56911
1708435757.1758058,0.3302,0.11560000000000001,-0.7028,-0.6193000000000001,-16.68,-36.14,-108.31,,,,,,,,
1708435757.1758058,,,,,,,,0.6931,-0.1165,-0.29050000000000004,-0.6493,-19.68,-4.51,-119.47,
1708435757.202642,,,,,,,,,,,,,,,0.637109
1708435757.2390826,0.3327,0.1126,-0.7032,-0.618,-16.64,-36.11,-107.99000000000001,,,,,,,,
1708435757.2390826,,,,,,,,0.6939000000000001,-0.12190000000000001,-0.29450000000000004,-0.6456000000000001,-19.46,-4.67,-119.33,
1708435757.2932506,,,,,,,,,,,,,,,0.675107
1708435757.311154,0.332,0.11330000000000001,-0.7033,-0.6182000000000001,-16.66,-36.14,-108.31,,,,,,,,
1708435757.311154,,,,,,,,0.6930000000000001,-0.12050000000000001,-0.2985,-0.645,-19.330000000000002,-4.78,-119.24000000000001,
1708435757.3824477,,,,,,,,,,,,,,,0.672107
1708435757.4063752,0.32830000000000004,0.1182,-0.7019000000000001,-0.6209,-16.6,-36.1,-108.01,,,,,,,,
1708435757.4063752,,,,,,,,0.6922,-0.11810000000000001,-0.2998,-0.6457,-19.78,-4.14,-119.44,
1708435757.4723237,,,,,,,,,,,,,,,0.671102
1708435757.4947445,0.31870000000000004,0.1337,-0.6955,-0.6298,-16.64,-36.050000000000004,-108.05,,,,,,,,
1708435757.4947445,,,,,,,,0.6868000000000001,-0.1221,-0.3165,-0.6427,-21.96,-1.96,-121.38,
1708435757.5634334,,,,,,,,,,,,,,,0.58899
1708435757.5922356,0.3105,0.14600000000000002,-0.6902,-0.6369,-16.69,-36.03,-108.10000000000001,,,,,,,,
1708435757.5922356,,,,,,,,0.6859000000000001,-0.12490000000000001,-0.3205,-0.6411,-23.79,-1.09,-124.84,
1708435757.6570666,,,,,,,,,,,,,,,0.473102
1708435757.6754541,0.3075,0.14980000000000002,-0.6890000000000001,-0.6388,-16.69,-36.01,-108.14,,,,,,,,
1708435757.6754541,,,,,,,,0.6928000000000001,-0.1446,-0.3456,-0.616,-25.09,-0.7000000000000001,-127.36,
1708435757.7474847,,,,,,,,,,,,,,,0.430104
1708435757.775417,0.3074,0.14980000000000002,-0.6889000000000001,-0.639,-16.72,-36.050000000000004,-108.41,,,,,,,,
1708435757.775417,,,,,,,,0.6895,-0.2008,-0.40230000000000005,-0.5677,-26.990000000000002,-0.76,-130.99,
1708435757.8366601,,,,,,,,,,,,,,,0.42894
1708435757.8576088,0.3048,0.15430000000000002,-0.6868000000000001,-0.6414000000000001,-16.66,-36.01,-108.13,,,,,,,,
1708435757.8576088,,,,,,,,0.6392,-0.1942,-0.5342,-0.5179,-36.4,-0.85,-146.39000000000001,
1708435757.927805,,,,,,,,,,,,,,,0.264103
1708435757.9427636,0.30410000000000004,0.15510000000000002,-0.6866,-0.6418,-16.65,-36.03,-108.12,,,,,,,,
1708435757.9427636,,,,,,,,0.6386000000000001,-0.19940000000000002,-0.5471,-0.503,-37.36,-2.97,-147.16,
1708435758.017387,,,,,,,,,,,,,,,0.27995
1708435758.0459685,0.3012,0.1584,-0.6849000000000001,-0.6442,-16.65,-36.02,-108.43,,,,,,,,
1708435758.0459685,,,,,,,,0.6504,-0.1988,-0.5396000000000001,-0.49610000000000004,-35.82,-6.55,-145.05,
1708435758.1080158,,,,,,,,,,,,,,,0.160106
1708435758.1249762,0.2992,0.16160000000000002,-0.6834,-0.6459,-16.54,-35.96,-108.17,,,,,,,,
1708435758.1249762,,,,,,,,0.6558,-0.1993,-0.5422,-0.4859,-34.62,-8.26,-144.49,
1708435758.2020915,,,,,,,,,,,,,,,0.245104
1708435758.2265677,0.29960000000000003,0.1607,-0.6839000000000001,-0.6453,-16.57,-36.01,-108.44,,,,,,,,
1708435758.2265677,,,,,,,,0.6591,-0.19840000000000002,-0.5516,-0.47100000000000003,-34.97,-10.1,-144.59,
1708435758.2922688,,,,,,,,,,,,,,,0.2801
1708435758.3079977,0.3019,0.1583,-0.6852,-0.6435000000000001,-16.580000000000002,-36.01,-108.46000000000001,,,,,,,,
1708435758.3079977,,,,,,,,0.6614,-0.201,-0.5557,-0.4617,-35.910000000000004,-11.96,-145.16,
1708435758.3818088,,,,,,,,,,,,,,,0.243105
1708435758.4099894,0.3025,0.15760000000000002,-0.6854,-0.6432,-16.62,-36.02,-108.46000000000001,,,,,,,,
1708435758.4099894,,,,,,,,0.6635,-0.2034,-0.552,-0.462,-36.9,-12.9,-145.29,
1708435758.4722662,,,,,,,,,,,,,,,0.29497
1708435758.4958262,0.3029,0.157,-0.6855,-0.643,-16.64,-36.03,-108.46000000000001,,,,,,,,
1708435758.4958262,,,,,,,,0.664,-0.2043,-0.5502,-0.4631,-37.13,-12.67,-145.8,
1708435758.5630345,,,,,,,,,,,,,,,0.20698
1708435758.596816,0.30310000000000004,0.1568,-0.6855,-0.643,-16.62,-36.0,-108.16,,,,,,,,
1708435758.596816,,,,,,,,0.6661,-0.20470000000000002,-0.5382,-0.4738,-35.6,-11.57,-145.09,
1708435758.6521838,,,,,,,,,,,,,,,0.151103
1708435758.674418,0.30310000000000004,0.1567,-0.6855,-0.643,-16.62,-36.0,-108.16,,,,,,,,
1708435758.674418,,,,,,,,0.6667000000000001,-0.2049,-0.5259,-0.48660000000000003,-33.85,-10.39,-144.45000000000002,
1708435758.7470775,,,,,,,,,,,,,,,0.188102
1708435758.7802818,0.3032,0.1567,-0.6855,-0.643,-16.62,-36.0,-108.16,,,,,,,,
1708435758.7802818,,,,,,,,0.6671,-0.2049,-0.5108,-0.5019,-31.1,-10.02,-142.89000000000001,
1708435758.8364346,,,,,,,,,,,,,,,0.202102
1708435758.8571603,0.3032,0.1567,-0.6855,-0.643,-16.62,-36.0,-108.16,,,,,,,,
1708435758.8571603,,,,,,,,0.6675,-0.2068,-0.5135000000000001,-0.4979,-30.810000000000002,-11.22,-143.02,
1708435758.927087,,,,,,,,,,,,,,,0.21395
1708435758.942219,0.3032,0.1567,-0.6855,-0.643,-16.61,-36.0,-108.16,,,,,,,,
1708435758.942219,,,,,,,,0.673,-0.2155,-0.515,-0.4849,-31.57,-12.82,-143.69,
1708435759.0170383,,,,,,,,,,,,,,,0.10896
1708435759.044142,0.3032,0.1568,-0.6855,-0.643,-16.62,-36.0,-108.16,,,,,,,,
1708435759.044142,,,,,,,,0.6785,-0.2401,-0.5194,-0.4605,-31.14,-14.16,-147.28,
1708435759.1076303,,,,,,,,,,,,,,,0.040102
1708435759.126401,0.3032,0.1568,-0.6854,-0.643,-16.62,-36.0,-108.16,,,,,,,,
1708435759.126401,,,,,,,,0.685,-0.25670000000000004,-0.5174,-0.44380000000000003,-29.16,-13.51,-148.95000000000002,
1708435759.1970577,,,,,,,,,,,,,,,0.084105
1708435759.2247477,0.3029,0.15710000000000002,-0.6853,-0.6432,-16.62,-36.0,-108.16,,,,,,,,
1708435759.2247477,,,,,,,,0.6895,-0.2464,-0.5142,-0.4465,-27.78,-13.41,-147.49,
1708435759.287436,,,,,,,,,,,,,,,0.167101
1708435759.3073943,0.3022,0.1578,-0.6852,-0.6435000000000001,-16.62,-36.0,-108.16,,,,,,,,
1708435759.3073943,,,,,,,,0.6938000000000001,-0.24450000000000002,-0.5138,-0.44120000000000004,-28.86,-14.5,-148.8,
1708435759.3780298,,,,,,,,,,,,,,,0.16998
1708435759.4091966,0.30210000000000004,0.158,-0.6852,-0.6436000000000001,-16.62,-36.0,-108.16,,,,,,,,
1708435759.4091966,,,,,,,,0.6974,-0.2431,-0.5116,-0.4388,-31.5,-14.27,-147.79,
1708435759.4673984,,,,,,,,,,,,,,,0.12198
1708435759.4914794,0.3024,0.1577,-0.6852,-0.6435000000000001,-16.63,-36.0,-108.16,,,,,,,,
1708435759.4914794,,,,,,,,0.6924,-0.2275,-0.5088,-0.458,-32.8,-11.58,-146.52,
1708435759.561856,,,,,,,,,,,,,,,0.0841
1708435759.5994644,0.3029,0.15710000000000002,-0.6853,-0.6432,-16.63,-36.0,-108.16,,,,,,,,
1708435759.5994644,,,,,,,,0.6984,-0.21630000000000002,-0.4874,-0.4772,-32.96,-13.09,-147.61,
1708435759.6512458,,,,,,,,,,,,,,,0.08693
1708435759.6742213,0.303,0.15710000000000002,-0.6853,-0.6432,-16.63,-35.99,-108.16,,,,,,,,
1708435759.6742213,,,,,,,,0.7030000000000001,-0.2154,-0.4848,-0.47350000000000003,-33.93,-15.24,-147.34,
1708435759.7421951,,,,,,,,,,,,,,,-0.02696
1708435759.7589908,0.303,0.15710000000000002,-0.6853,-0.6432,-16.63,-35.99,-108.16,,,,,,,,
1708435759.7589908,,,,,,,,0.7092,-0.23470000000000002,-0.46380000000000005,-0.47600000000000003,-34.32,-15.040000000000001,-146.28,
1708435759.8313155,,,,,,,,,,,,,,,-0.06797
1708435759.8595622,0.303,0.157,-0.6853,-0.6432,-16.63,-36.0,-108.16,,,,,,,,
1708435759.8595622,,,,,,,,0.7032,-0.23770000000000002,-0.4616,-0.48550000000000004,-33.76,-12.98,-143.19,
1708435759.9213877,,,,,,,,,,,,,,,-0.08494
1708435759.9439857,0.303,0.157,-0.6853,-0.6432,-16.63,-36.0,-108.16,,,,,,,,
1708435759.9439857,,,,,,,,0.7070000000000001,-0.2417,-0.4466,-0.49200000000000005,-31.87,-11.93,-140.25,
1708435760.0132513,,,,,,,,,,,,,,,-0.14595
1708435760.0627089,0.30310000000000004,0.157,-0.6853,-0.6432,-16.62,-36.0,-108.16,,,,,,,,
1708435760.0627089,,,,,,,,0.7085,-0.24530000000000002,-0.4319,-0.5011,-29.060000000000002,-8.94,-137.3,
1708435760.107143,,,,,,,,,,,,,,,-0.17996
1708435760.1266427,0.303,0.157,-0.6853,-0.6432,-16.62,-35.99,-108.16,,,,,,,,
1708435760.1266427,,,,,,,,0.7210000000000001,-0.25070000000000003,-0.4193,-0.4913,-29.12,-9.02,-136.36,
1708435760.1963706,,,,,,,,,,,,,,,-0.189101
1708435760.2295723,0.3019,0.1567,-0.6869000000000001,-0.642,-16.59,-36.01,-108.15,,,,,,,,
1708435760.2295723,,,,,,,,0.7175,-0.2394,-0.4093,-0.51,-27.900000000000002,-9.77,-135.03,
1708435760.2861185,,,,,,,,,,,,,,,-0.11698
1708435760.311064,0.3017,0.1567,-0.6871,-0.6419,-16.580000000000002,-36.0,-108.14,,,,,,,,
1708435760.311064,,,,,,,,0.7166,-0.22820000000000001,-0.406,-0.519,-27.55,-9.6,-134.08,
1708435760.3768418,,,,,,,,,,,,,,,-0.1061
1708435760.3922431,0.3017,0.1567,-0.687,-0.642,-16.580000000000002,-36.0,-108.15,,,,,,,,
1708435760.3922431,,,,,,,,0.7144,-0.2177,-0.40490000000000004,-0.5274,-27.09,-9.67,-133.43,
1708435760.467004,,,,,,,,,,,,,,,-0.06697
1708435760.4910789,0.3005,0.1567,-0.6884,-0.6412,-16.52,-35.97,-108.14,,,,,,,,
1708435760.4910789,,,,,,,,0.7159,-0.2122,-0.4087,-0.5246000000000001,-26.41,-10.06,-132.75,
1708435760.561634,,,,,,,,,,,,,,,-0.083103
1708435760.5959744,0.2994,0.1565,-0.6896,-0.6404000000000001,-16.490000000000002,-35.980000000000004,-108.14,,,,,,,,
1708435760.5959744,,,,,,,,0.7089000000000001,-0.20220000000000002,-0.4243,-0.5257000000000001,-25.400000000000002,-10.42,-132.35,
1708435760.6510854,,,,,,,,,,,,,,,0.001101
1708435760.6788983,0.299,0.1563,-0.6902,-0.64,-16.47,-35.96,-108.16,,,,,,,,
1708435760.6788983,,,,,,,,0.7066,-0.1908,-0.42010000000000003,-0.5363,-24.23,-10.09,-131.02,
1708435760.7414725,,,,,,,,,,,,,,,0.036103
1708435760.7574337,0.2998,0.1553,-0.6905,-0.6396000000000001,-16.45,-36.0,-108.43,,,,,,,,
1708435760.7574337,,,,,,,,0.7058,-0.19190000000000002,-0.42160000000000003,-0.5358,-23.52,-9.41,-130.01,
1708435760.8307762,,,,,,,,,,,,,,,0.097104
1708435760.8567996,0.29500000000000004,0.1582,-0.6922,-0.6392,-16.27,-35.94,-108.13,,,,,,,,
1708435760.8567996,,,,,,,,0.7158,-0.2127,-0.4288,-0.5083,-23.53,-9.48,-128.99,
1708435760.9208248,,,,,,,,,,,,,,,0.161104
1708435760.9410596,0.2947,0.1582,-0.6929000000000001,-0.6386000000000001,-16.32,-35.95,-108.12,,,,,,,,
1708435760.9410596,,,,,,,,0.7183,-0.2144,-0.4267,-0.5058,-23.22,-9.700000000000001,-128.16,
1708435761.011729,,,,,,,,,,,,,,,0.213104
1708435761.0475914,0.2954,0.158,-0.6924,-0.6389,-16.37,-35.96,-108.12,,,,,,,,
1708435761.0475914,,,,,,,,0.7145,-0.2038,-0.42450000000000004,-0.5173,-23.0,-8.83,-126.97,
1708435761.1061678,,,,,,,,,,,,,,,0.254104
1708435761.1222625,0.2952,0.158,-0.6926,-0.6388,-16.34,-35.95,-108.11,,,,,,,,
1708435761.1222625,,,,,,,,0.7097,-0.19690000000000002,-0.42800000000000005,-0.5236000000000001,-22.63,-8.38,-126.27,
1708435761.1961935,,,,,,,,,,,,,,,0.287111
1708435761.2246861,0.29600000000000004,0.15710000000000002,-0.6928000000000001,-0.6384000000000001,-16.35,-35.96,-108.11,,,,,,,,
1708435761.2246861,,,,,,,,0.7117,-0.20020000000000002,-0.42260000000000003,-0.524,-22.36,-8.3,-125.35000000000001,
1708435761.2864232,,,,,,,,,,,,,,,0.427103
1708435761.3056688,0.29650000000000004,0.1563,-0.6931,-0.638,-16.330000000000002,-35.97,-108.11,,,,,,,,
1708435761.3056688,,,,,,,,0.7117,-0.186,-0.4177,-0.5332,-21.59,-7.99,-124.52,
1708435761.376173,,,,,,,,,,,,,,,0.410111
1708435761.392491,0.29400000000000004,0.15510000000000002,-0.6927,-0.6399,-16.080000000000002,-35.9,-108.09,,,,,,,,
1708435761.392491,,,,,,,,0.7171000000000001,-0.1778,-0.4012,-0.5414,-21.26,-7.62,-124.05,
1708435761.4663703,,,,,,,,,,,,,,,0.525106
1708435761.4923027,0.29410000000000003,0.155,-0.6927,-0.6399,-16.080000000000002,-35.92,-108.09,,,,,,,,
1708435761.4923027,,,,,,,,0.7191000000000001,-0.1658,-0.38970000000000005,-0.5508000000000001,-21.03,-7.54,-123.49000000000001,
1708435761.5564532,,,,,,,,,,,,,,,0.53711
1708435761.5754805,0.2942,0.15480000000000002,-0.6929000000000001,-0.6397,-16.080000000000002,-35.910000000000004,-108.10000000000001,,,,,,,,
1708435761.5754805,,,,,,,,0.7175,-0.1668,-0.38970000000000005,-0.5526,-20.7,-7.65,-123.15,
1708435761.647154,,,,,,,,,,,,,,,0.611111
1708435761.6745534,0.2959,0.1517,-0.6947,-0.6377,-16.080000000000002,-35.94,-108.06,,,,,,,,
1708435761.6745534,,,,,,,,0.7188,-0.1733,-0.3905,-0.5483,-20.3,-7.99,-122.73,
1708435761.7409866,,,,,,,,,,,,,,,0.686106
1708435761.7584124,0.29660000000000003,0.1505,-0.6955,-0.6368,-16.1,-35.92,-108.07000000000001,,,,,,,,
1708435761.7584124,,,,,,,,0.7185,-0.1748,-0.39440000000000003,-0.5453,-20.28,-7.99,-122.36,
1708435761.8303914,,,,,,,,,,,,,,,0.66511
1708435761.8591776,0.29650000000000004,0.1509,-0.6952,-0.637,-16.11,-35.96,-108.37,,,,,,,,
1708435761.8591776,,,,,,,,0.7172000000000001,-0.17200000000000001,-0.3911,-0.5504,-20.0,-7.890000000000001,-122.10000000000001,
1708435761.9202414,,,,,,,,,,,,,,,0.714111
1708435761.9636738,0.29660000000000003,0.1506,-0.6955,-0.6368,-16.07,-35.93,-108.07000000000001,,,,,,,,
1708435761.9636738,,,,,,,,0.7133,-0.1683,-0.395,-0.5538000000000001,-19.56,-7.7700000000000005,-121.75,
1708435762.0110257,,,,,,,,,,,,,,,0.769107
1708435762.0404508,0.2969,0.1501,-0.6957,-0.6365000000000001,-16.05,-35.93,-108.07000000000001,,,,,,,,
1708435762.0404508,,,,,,,,0.7128,-0.1726,-0.3955,-0.5527000000000001,-19.53,-7.83,-121.60000000000001,
1708435762.1010153,,,,,,,,,,,,,,,0.748109
1708435762.1252584,0.2974,0.1494,-0.6960000000000001,-0.6361,-16.04,-35.93,-108.07000000000001,,,,,,,,
1708435762.1252584,,,,,,,,0.7125,-0.1738,-0.39930000000000004,-0.55,-19.66,-7.74,-121.56,
1708435762.1921659,,,,,,,,,,,,,,,0.763111
1708435762.2077234,0.2977,0.1491,-0.6962,-0.6359,-16.05,-35.93,-108.07000000000001,,,,,,,,
1708435762.2077234,,,,,,,,0.7161000000000001,-0.1801,-0.3941,-0.547,-20.07,-7.66,-121.53,
1708435762.2860038,,,,,,,,,,,,,,,0.808109
1708435762.309969,0.2975,0.1495,-0.6960000000000001,-0.6361,-16.05,-35.93,-108.06,,,,,,,,
1708435762.309969,,,,,,,,0.7179,-0.1819,-0.3926,-0.5451,-20.16,-7.49,-121.49000000000001,
1708435762.3766086,,,,,,,,,,,,,,,0.812109
1708435762.4216058,0.29710000000000003,0.1502,-0.6956,-0.6365000000000001,-16.03,-35.93,-108.07000000000001,,,,,,,,
1708435762.4216058,,,,,,,,0.7192000000000001,-0.17830000000000001,-0.39390000000000003,-0.5437000000000001,-20.11,-7.5200000000000005,-121.54,
1708435762.4659607,,,,,,,,,,,,,,,0.815105
1708435762.4929473,0.2967,0.1506,-0.6955,-0.6367,-16.02,-35.93,-108.07000000000001,,,,,,,,
1708435762.4929473,,,,,,,,0.7183,-0.18050000000000002,-0.3972,-0.5418000000000001,-20.19,-7.66,-121.81,
1708435762.5554311,,,,,,,,,,,,,,,0.752111
1708435762.5739331,0.2964,0.1512,-0.6952,-0.637,-16.03,-35.92,-108.08,,,,,,,,
1708435762.5739331,,,,,,,,0.7211000000000001,-0.1925,-0.399,-0.5325,-21.12,-7.43,-122.39,
1708435762.6461747,,,,,,,,,,,,,,,0.79997
1708435762.6723611,0.2937,0.156,-0.6925,-0.64,-16.15,-35.95,-108.09,,,,,,,,
1708435762.6723611,,,,,,,,0.7145,-0.2071,-0.4137,-0.5246000000000001,-22.92,-7.46,-125.29,
1708435762.735846,,,,,,,,,,,,,,,0.609103
1708435762.7580404,0.29460000000000003,0.1583,-0.6890000000000001,-0.6429,-16.3,-35.94,-108.16,,,,,,,,
1708435762.7580404,,,,,,,,0.7066,-0.2132,-0.42700000000000005,-0.5222,-25.04,-7.94,-128.59,
1708435762.8297777,,,,,,,,,,,,,,,0.555104
1708435762.854767,0.29610000000000003,0.15940000000000001,-0.6858000000000001,-0.6453,-16.330000000000002,-35.910000000000004,-108.16,,,,,,,,
1708435762.854767,,,,,,,,0.6899000000000001,-0.1932,-0.4505,-0.5325,-25.560000000000002,-7.87,-130.81,
1708435762.9158366,,,,,,,,,,,,,,,0.52895
1708435762.9398448,0.2964,0.1593,-0.6857000000000001,-0.6453,-16.34,-35.92,-108.14,,,,,,,,
1708435762.9398448,,,,,,,,0.6819000000000001,-0.1887,-0.4661,-0.531,-26.11,-8.49,-132.74,
1708435763.010442,,,,,,,,,,,,,,,0.360103
1708435763.0544815,0.2968,0.159,-0.6856,-0.6453,-16.36,-35.92,-108.14,,,,,,,,
1708435763.0544815,,,,,,,,0.6907,-0.215,-0.46780000000000005,-0.5076,-27.900000000000002,-10.4,-137.1,
1708435763.099999,,,,,,,,,,,,,,,0.35699
1708435763.1222594,0.29810000000000003,0.1589,-0.6845,-0.6459,-16.4,-35.95,-108.14,,,,,,,,
1708435763.1222594,,,,,,,,0.671,-0.2237,-0.5266000000000001,-0.47140000000000004,-31.54,-10.67,-148.92000000000002,
1708435763.1910489,,,,,,,,,,,,,,,0.28798
1708435763.2056415,0.2982,0.15910000000000002,-0.6842,-0.6461,-16.4,-35.92,-108.18,,,,,,,,
1708435763.2056415,,,,,,,,0.6768000000000001,-0.22890000000000002,-0.5274,-0.4595,-33.01,-17.55,-157.81,
1708435763.2806838,,,,,,,,,,,,,,,0.21697
1708435763.3056705,0.2983,0.1589,-0.6843,-0.646,-16.4,-35.94,-108.15,,,,,,,,
1708435763.3056705,,,,,,,,0.6863,-0.2232,-0.5226000000000001,-0.45370000000000005,-35.68,-24.310000000000002,-158.65,
1708435763.3705852,,,,,,,,,,,,,,,0.14396
1708435763.3924005,0.2985,0.1589,-0.6841,-0.6461,-16.4,-35.93,-108.15,,,,,,,,
1708435763.3924005,,,,,,,,0.6902,-0.2184,-0.5243,-0.44820000000000004,-37.99,-27.62,-157.25,
1708435763.4610882,,,,,,,,,,,,,,,0.06894
1708435763.4900115,0.2987,0.1588,-0.684,-0.6461,-16.4,-35.93,-108.15,,,,,,,,
1708435763.4900115,,,,,,,,0.6988000000000001,-0.20900000000000002,-0.517,-0.44780000000000003,-39.9,-30.650000000000002,-152.70000000000002,
1708435763.5551977,,,,,,,,,,,,,,,-0.0241
1708435763.573895,0.2989,0.1588,-0.684,-0.6461,-16.4,-35.93,-108.15,,,,,,,,
1708435763.573895,,,,,,,,0.7022,-0.2051,-0.5143,-0.44730000000000003,-39.82,-30.88,-149.41,
1708435763.6460032,,,,,,,,,,,,,,,-0.00094
1708435763.6728854,0.299,0.1587,-0.6839000000000001,-0.6461,-16.4,-35.93,-108.15,,,,,,,,
1708435763.6728854,,,,,,,,0.7037,-0.2024,-0.5115000000000001,-0.4494,-38.86,-29.96,-147.13,
1708435763.7357512,,,,,,,,,,,,,,,-0.0791
1708435763.7569885,0.2992,0.15860000000000002,-0.6839000000000001,-0.6461,-16.4,-35.93,-108.15,,,,,,,,
1708435763.7569885,,,,,,,,0.7102,-0.19990000000000002,-0.5021,-0.451,-37.61,-29.72,-144.61,
1708435763.8255901,,,,,,,,,,,,,,,-0.04494
1708435763.856552,0.2994,0.1585,-0.6839000000000001,-0.646,-16.41,-35.93,-108.15,,,,,,,,
1708435763.856552,,,,,,,,0.7103,-0.2005,-0.49860000000000004,-0.45430000000000004,-35.95,-28.47,-143.88,
1708435763.9155064,,,,,,,,,,,,,,,-0.11498
1708435763.9389234,0.2995,0.1585,-0.6839000000000001,-0.646,-16.41,-35.93,-108.15,,,,,,,,
1708435763.9389234,,,,,,,,0.7098,-0.20450000000000002,-0.4958,-0.45640000000000003,-34.45,-27.34,-143.86,
1708435764.0049858,,,,,,,,,,,,,,,-0.10599
1708435764.020106,0.2995,0.1585,-0.6838000000000001,-0.646,-16.41,-35.93,-108.16,,,,,,,,
1708435764.020106,,,,,,,,0.7125,-0.2016,-0.4883,-0.4617,-33.81,-27.45,-141.98,
1708435764.1001065,,,,,,,,,,,,,,,-0.081101
1708435764.1231215,0.29960000000000003,0.1585,-0.6838000000000001,-0.6461,-16.41,-35.93,-108.15,,,,,,,,
1708435764.1231215,,,,,,,,0.7145,-0.20040000000000002,-0.4827,-0.46490000000000004,-33.59,-27.68,-140.57,
1708435764.1907065,,,,,,,,,,,,,,,-0.030103
1708435764.2069402,0.2997,0.1584,-0.6837000000000001,-0.646,-16.41,-35.93,-108.15,,,,,,,,
1708435764.2069402,,,,,,,,0.7153,-0.2024,-0.47440000000000004,-0.4712,-31.84,-26.93,-139.54,
1708435764.2800138,,,,,,,,,,,,,,,0.04495
