timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1704802317.0626724,,,,,,,,,,,,,,,0.01098
1704802317.0786593,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802317.0786593,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802317.153461,,,,,,,,,,,,,,,-0.006102
1704802317.162437,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802317.162437,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802317.2437828,,,,,,,,,,,,,,,0.0471
1704802317.2627707,0.10550000000000001,0.5708,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802317.2627707,,,,,,,,0.5373,-0.7609,0.36000000000000004,0.051300000000000005,8.82,-31.52,-296.66,
1704802317.3331742,,,,,,,,,,,,,,,0.05699
1704802317.3451114,0.10550000000000001,0.5708,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802317.3451114,,,,,,,,0.5362,-0.7644000000000001,0.3501,0.0742,-10.52,-28.82,-286.56,
1704802317.423466,,,,,,,,,,,,,,,0.04899
1704802317.4294505,0.10550000000000001,0.5708,-0.5635,0.5877,26.72,-9.77,-127.25,,,,,,,,
1704802317.4294505,,,,,,,,0.5296000000000001,-0.7714000000000001,0.3373,0.10210000000000001,-33.6,-30.25,-277.99,
1704802317.5178053,,,,,,,,,,,,,,,0.04199
1704802317.5297325,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802317.5297325,,,,,,,,0.5276000000000001,-0.7737,0.32020000000000004,0.14250000000000002,-64.15,-35.660000000000004,-263.52,
1704802317.6080353,,,,,,,,,,,,,,,0.0351
1704802317.6120248,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802317.6120248,,,,,,,,0.5307000000000001,-0.7655000000000001,0.3166,0.1786,-84.13,-43.53,-239.54,
1704802317.6983442,,,,,,,,,,,,,,,0.04798
1704802317.7123113,0.1056,0.5709000000000001,-0.5633,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802317.7123113,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802317.7876213,,,,,,,,,,,,,,,0.02498
1704802317.7946029,0.1057,0.5710000000000001,-0.5633,0.5877,26.73,-9.77,-127.25,,,,,,,,
1704802317.7946029,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802317.8777454,,,,,,,,,,,,,,,0.00699
1704802317.8957024,0.1056,0.5709000000000001,-0.5633,0.5877,26.72,-9.77,-127.25,,,,,,,,
1704802317.8957024,,,,,,,,0.5748,-0.7142000000000001,0.32270000000000004,0.23500000000000001,-88.23,-60.300000000000004,-150.88,
1704802317.972157,,,,,,,,,,,,,,,0.007101
1704802317.9791346,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.77,-127.25,,,,,,,,
1704802317.9791346,,,,,,,,0.5779000000000001,-0.6992,0.3436,0.2429,-76.19,-65.32000000000001,-133.45,
1704802318.0579638,,,,,,,,,,,,,,,0.04199
1704802318.0619223,0.1056,0.5708,-0.5635,0.5877,26.71,-9.78,-127.25,,,,,,,,
1704802318.0619223,,,,,,,,0.5764,-0.6821,0.3725,0.2523,-56.17,-72.92,-113.16,
1704802318.152225,,,,,,,,,,,,,,,0.03597
1704802318.1612043,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802318.1612043,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802318.2422533,,,,,,,,,,,,,,,-0.0021
1704802318.2612057,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802318.2612057,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802318.3325284,,,,,,,,,,,,,,,0.01899
1704802318.3444965,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802318.3444965,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802318.4227989,,,,,,,,,,,,,,,0.0171
1704802318.428783,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802318.428783,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802318.5131028,,,,,,,,,,,,,,,0.03298
1704802318.5280654,0.1056,0.5708,-0.5634,0.5877,26.72,-9.77,-127.25,,,,,,,,
1704802318.5280654,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802318.6070318,,,,,,,,,,,,,,,0.012101
1704802318.6110213,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802318.6110213,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802318.697306,,,,,,,,,,,,,,,0.045101
1704802318.7112694,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802318.7112694,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802318.7876089,,,,,,,,,,,,,,,0.0711
1704802318.79456,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802318.79456,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802318.877849,,,,,,,,,,,,,,,0.076101
1704802318.8948038,0.1056,0.5708,-0.5635,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802318.8948038,,,,,,,,0.6774,-0.5451,0.49300000000000005,0.028800000000000003,215.53,-73.38,-132.02,
1704802318.967566,,,,,,,,,,,,,,,0.09699
1704802318.978501,0.1056,0.5708,-0.5634,0.5877,26.72,-9.77,-127.27,,,,,,,,
1704802318.978501,,,,,,,,0.6673,-0.5671,0.48260000000000003,0.0009000000000000001,215.85,-70.75,-158.87,
1704802319.058497,,,,,,,,,,,,,,,0.07997
1704802319.0613267,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.27,,,,,,,,
1704802319.0613267,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802319.1478062,,,,,,,,,,,,,,,0.03498
1704802319.161049,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802319.161049,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802319.2415133,,,,,,,,,,,,,,,0.0131
1704802319.2624724,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.27,,,,,,,,
1704802319.2624724,,,,,,,,0.5995,-0.654,0.45880000000000004,-0.046900000000000004,182.24,-57.370000000000005,-264.58,
1704802319.331784,,,,,,,,,,,,,,,0.03097
1704802319.3447492,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802319.3447492,,,,,,,,0.5819,-0.6748000000000001,0.451,-0.050100000000000006,168.69,-52.27,-285.57,
1704802319.4219055,,,,,,,,,,,,,,,-0.00699
1704802319.4278586,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802319.4278586,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802319.512193,,,,,,,,,,,,,,,-0.00298
1704802319.5291255,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802319.5291255,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802319.6024983,,,,,,,,,,,,,,,-0.015105
1704802319.6112561,0.1056,0.5708,-0.5635,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802319.6112561,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802319.6933906,,,,,,,,,,,,,,,0.0881
1704802319.7130213,0.1056,0.5708,-0.5635,0.5877,26.71,-9.78,-127.25,,,,,,,,
1704802319.7130213,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802319.7870545,,,,,,,,,,,,,,,0.089102
1704802319.7954593,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802319.7954593,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802319.8731728,,,,,,,,,,,,,,,0.12398
1704802319.8782978,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802319.8782978,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802319.9674754,,,,,,,,,,,,,,,0.08598
1704802319.9789934,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802319.9789934,,,,,,,,0.45180000000000003,-0.8103,0.35750000000000004,0.10600000000000001,-29.71,-52.44,-334.58,
1704802320.05734,,,,,,,,,,,,,,,0.0541
1704802320.061358,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802320.061358,,,,,,,,0.4551,-0.8122,0.3361,0.1421,-59.31,-59.410000000000004,-321.0,
1704802320.1475036,,,,,,,,,,,,,,,0.0621
1704802320.1613853,0.1056,0.5707,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802320.1613853,,,,,,,,0.45890000000000003,-0.8078000000000001,0.3277,0.1713,-78.11,-63.61,-305.11,
1704802320.237842,,,,,,,,,,,,,,,0.0691
1704802320.2446458,0.1056,0.5708,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802320.2446458,,,,,,,,0.4611,-0.8026000000000001,0.3277,0.1887,-86.26,-65.3,-289.85,
1704802320.3277953,,,,,,,,,,,,,,,0.0741
1704802320.3449626,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802320.3449626,,,,,,,,0.4662,-0.7946000000000001,0.32830000000000004,0.2084,-94.35000000000001,-66.69,-268.33,
1704802320.4185023,,,,,,,,,,,,,,,0.07898
1704802320.4277904,0.1056,0.5709000000000001,-0.5634,0.5877,26.71,-9.77,-127.25,,,,,,,,
1704802320.4277904,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802320.5123446,,,,,,,,,,,,,,,0.049102
1704802320.5273414,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.77,-127.25,,,,,,,,
1704802320.5273414,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802320.602526,,,,,,,,,,,,,,,0.090101
1704802320.6113653,0.1056,0.5709000000000001,-0.5633,0.5877,26.72,-9.77,-127.25,,,,,,,,
1704802320.6113653,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802320.6923716,,,,,,,,,,,,,,,0.1071
1704802320.7126274,0.1056,0.5710000000000001,-0.5633,0.5877,26.72,-9.77,-127.24000000000001,,,,,,,,
1704802320.7126274,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802320.7826376,,,,,,,,,,,,,,,0.10599
1704802320.7944908,0.1056,0.5709000000000001,-0.5633,0.5877,26.72,-9.77,-127.24000000000001,,,,,,,,
1704802320.7944908,,,,,,,,0.5013000000000001,-0.749,0.343,0.2645,-93.39,-74.81,-164.17000000000002,
1704802320.872889,,,,,,,,,,,,,,,0.0871
1704802320.877343,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.77,-127.24000000000001,,,,,,,,
1704802320.877343,,,,,,,,0.5086,-0.74,0.3501,0.2665,-86.2,-76.89,-150.14000000000001,
1704802320.9667983,,,,,,,,,,,,,,,0.088103
1704802320.9809651,0.1056,0.5708,-0.5634,0.5877,26.72,-9.77,-127.25,,,,,,,,
1704802320.9809651,,,,,,,,0.5182,-0.7287,0.3598,0.2662,-72.68,-81.93,-130.73,
1704802321.0568254,,,,,,,,,,,,,,,0.138102
1704802321.0777838,0.1056,0.5708,-0.5634,0.5877,26.72,-9.77,-127.26,,,,,,,,
1704802321.0777838,,,,,,,,0.5255000000000001,-0.7214,0.365,0.26480000000000004,-63.96,-85.07000000000001,-120.81,
1704802321.146789,,,,,,,,,,,,,,,0.16298
1704802321.1615276,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802321.1615276,,,,,,,,0.5283,-0.7165,0.37320000000000003,0.2607,-53.01,-89.19,-114.10000000000001,
1704802321.2366662,,,,,,,,,,,,,,,0.11698
1704802321.243648,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.25,,,,,,,,
1704802321.243648,,,,,,,,0.5317000000000001,-0.7129000000000001,0.3794,0.2548,-43.980000000000004,-91.29,-112.12,
1704802321.326773,,,,,,,,,,,,,,,0.0791
1704802321.3435047,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.25,,,,,,,,
1704802321.3435047,,,,,,,,0.5361,-0.7055,0.392,0.2469,-29.52,-92.79,-110.69,
1704802321.417341,,,,,,,,,,,,,,,0.0821
1704802321.4270585,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.25,,,,,,,,
1704802321.4270585,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802321.5073435,,,,,,,,,,,,,,,0.08597
1704802321.527663,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802321.527663,,,,,,,,0.55,-0.685,0.41650000000000004,0.2338,2.7,-93.47,-105.79,
1704802321.5977418,,,,,,,,,,,,,,,0.03898
1704802321.6115193,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802321.6115193,,,,,,,,0.5588000000000001,-0.6767000000000001,0.42650000000000005,0.21860000000000002,25.43,-93.5,-101.04,
1704802321.6922314,,,,,,,,,,,,,,,0.01797
1704802321.7095444,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802321.7095444,,,,,,,,0.5662,-0.6749,0.4277,0.20220000000000002,43.27,-93.11,-96.36,
1704802321.781686,,,,,,,,,,,,,,,-0.01699
1704802321.7940087,0.1056,0.5709000000000001,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802321.7940087,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802321.8706315,,,,,,,,,,,,,,,-0.011101
1704802321.8767512,0.1056,0.5709000000000001,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802321.8767512,,,,,,,,0.5798,-0.6626000000000001,0.4425,0.16970000000000002,83.39,-93.19,-95.14,
1704802321.9621644,,,,,,,,,,,,,,,0.0271
1704802321.9782724,0.1056,0.5709000000000001,-0.5634,0.5877,26.71,-9.77,-127.27,,,,,,,,
1704802321.9782724,,,,,,,,0.5838,-0.6569,0.4526,0.1507,103.4,-94.61,-99.79,
1704802322.0521486,,,,,,,,,,,,,,,0.04098
1704802322.060691,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802322.060691,,,,,,,,0.5873,-0.6513,0.46090000000000003,0.1353,120.25,-96.38,-106.7,
1704802322.1423886,,,,,,,,,,,,,,,0.01998
1704802322.1606505,0.1056,0.5708,-0.5635,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802322.1606505,,,,,,,,0.5927,-0.6461,0.466,0.11760000000000001,136.36,-97.28,-115.31,
1704802322.2326796,,,,,,,,,,,,,,,0.00197
1704802322.2443821,0.1056,0.5708,-0.5635,0.5877,26.71,-9.78,-127.25,,,,,,,,
1704802322.2443821,,,,,,,,0.5961000000000001,-0.6424000000000001,0.46990000000000004,0.1051,147.24,-97.2,-122.7,
1704802322.326468,,,,,,,,,,,,,,,-0.0291
1704802322.3430076,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802322.3430076,,,,,,,,0.5979,-0.6415000000000001,0.47240000000000004,0.0867,159.39000000000001,-95.84,-133.97,
1704802322.4165566,,,,,,,,,,,,,,,-0.00498
1704802322.4269083,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802322.4269083,,,,,,,,0.6018,-0.6414000000000001,0.47040000000000004,0.07060000000000001,167.0,-92.71000000000001,-143.02,
1704802322.5065265,,,,,,,,,,,,,,,-0.01797
1704802322.5284462,0.10550000000000001,0.5707,-0.5635,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802322.5284462,,,,,,,,0.6068,-0.6446000000000001,0.4625,0.0466,172.85,-86.36,-159.55,
1704802322.59653,,,,,,,,,,,,,,,-0.04398
1704802322.6115367,0.1056,0.5708,-0.5635,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802322.6115367,,,,,,,,0.6059,-0.654,0.4519,0.026600000000000002,171.24,-78.89,-181.63,
1704802322.6869462,,,,,,,,,,,,,,,-0.04897
1704802322.6943886,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802322.6943886,,,,,,,,0.603,-0.6624,0.444,0.0161,166.62,-72.29,-198.5,
1704802322.7765625,,,,,,,,,,,,,,,-0.06997
1704802322.7945151,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802322.7945151,,,,,,,,0.5973,-0.671,0.439,0.007200000000000001,158.39000000000001,-63.47,-220.79,
1704802322.8675082,,,,,,,,,,,,,,,-0.0857
1704802322.8765955,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.76,-127.26,,,,,,,,
1704802322.8765955,,,,,,,,0.5890000000000001,-0.682,0.4334,0.0025,148.67000000000002,-56.67,-237.79,
1704802322.9615362,,,,,,,,,,,,,,,-0.536101
1704802322.9763381,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802322.9763381,,,,,,,,0.5738,-0.6990000000000001,0.42650000000000005,0.0041,130.2,-46.63,-259.28000000000003,
1704802323.0514739,,,,,,,,,,,,,,,-0.39499
1704802323.06047,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802323.06047,,,,,,,,0.5583,-0.7171000000000001,0.4167,0.015000000000000001,103.31,-36.46,-275.01,
1704802323.1418009,,,,,,,,,,,,,,,-0.31298
1704802323.1614442,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802323.1614442,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802323.2314198,,,,,,,,,,,,,,,-0.26497
1704802323.2434094,0.1056,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802323.2434094,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802323.3217936,,,,,,,,,,,,,,,-0.24197
1704802323.325742,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802323.325742,,,,,,,,0.5307000000000001,-0.7489,0.38870000000000005,0.07930000000000001,23.09,-21.38,-285.85,
1704802323.4119282,,,,,,,,,,,,,,,-0.22299
1704802323.4273334,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802323.4273334,,,,,,,,0.5265000000000001,-0.756,0.375,0.1019,-4.64,-21.1,-285.06,
1704802323.5062892,,,,,,,,,,,,,,,-0.17598
1704802323.5291846,0.1056,0.5708,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802323.5291846,,,,,,,,0.5177,-0.7683,0.3557,0.12290000000000001,-40.18,-24.67,-288.21,
1704802323.5962815,,,,,,,,,,,,,,,-0.1541
1704802323.6112175,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802323.6112175,,,,,,,,0.5139,-0.7737,0.3393,0.14830000000000002,-63.88,-28.78,-286.44,
1704802323.6863475,,,,,,,,,,,,,,,-0.1041
1704802323.6935787,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802323.6935787,,,,,,,,0.5172,-0.7725000000000001,0.3224,0.1778,-83.52,-33.28,-278.79,
1704802323.776355,,,,,,,,,,,,,,,-0.06499
1704802323.7941015,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802323.7941015,,,,,,,,0.5147,-0.7729,0.3114,0.2015,-98.81,-40.24,-262.31,
1704802323.8663292,,,,,,,,,,,,,,,-0.04998
1704802323.8760061,0.1056,0.5709000000000001,-0.5634,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802323.8760061,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802323.9607942,,,,,,,,,,,,,,,-0.053102
1704802323.9762845,0.1056,0.5709000000000001,-0.5633,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802323.9762845,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802324.046738,,,,,,,,,,,,,,,0.00998
1704802324.0590453,0.1056,0.5709000000000001,-0.5633,0.5877,26.73,-9.77,-127.25,,,,,,,,
1704802324.0590453,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802324.1415043,,,,,,,,,,,,,,,-0.0061
1704802324.1603508,0.1056,0.5709000000000001,-0.5633,0.5877,26.73,-9.77,-127.25,,,,,,,,
1704802324.1603508,,,,,,,,0.5437000000000001,-0.7395,0.29100000000000004,0.2697,-120.5,-59.980000000000004,-169.0,
1704802324.231236,,,,,,,,,,,,,,,0.0141
1704802324.2445564,0.1056,0.5709000000000001,-0.5633,0.5877,26.72,-9.77,-127.25,,,,,,,,
1704802324.2445564,,,,,,,,0.5647,-0.7248,0.28090000000000004,0.2771,-116.16,-62.32,-153.58,
1704802324.3211105,,,,,,,,,,,,,,,0.0301
1704802324.3439813,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802324.3439813,,,,,,,,0.5947,-0.6998000000000001,0.2755,0.2838,-103.2,-64.94,-134.93,
1704802324.4114192,,,,,,,,,,,,,,,0.04397
1704802324.4257672,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802324.4257672,,,,,,,,0.6068,-0.6865,0.28240000000000004,0.28390000000000004,-90.61,-67.22,-123.4,
1704802324.5016744,,,,,,,,,,,,,,,0.00499
1704802324.5096626,0.10550000000000001,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802324.5096626,,,,,,,,0.6183000000000001,-0.6751,0.2931,0.27540000000000003,-71.28,-71.34,-110.26,
1704802324.5913053,,,,,,,,,,,,,,,0.00699
1704802324.609151,0.1056,0.5708,-0.5634,0.5877,26.72,-9.77,-127.26,,,,,,,,
1704802324.609151,,,,,,,,0.6336,-0.6621,0.3023,0.262,-48.83,-75.91,-99.19,
1704802324.6859126,,,,,,,,,,,,,,,0.00899
1704802324.6925037,0.1056,0.5708,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802324.6925037,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802324.775906,,,,,,,,,,,,,,,0.00998
1704802324.7943401,0.1056,0.5708,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802324.7943401,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802324.865707,,,,,,,,,,,,,,,-0.00798
1704802324.8755927,0.10550000000000001,0.5708,-0.5635,0.5877,26.72,-9.78,-127.26,,,,,,,,
1704802324.8755927,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802324.9563844,,,,,,,,,,,,,,,-0.0191
1704802324.9756079,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.25,,,,,,,,
1704802324.9756079,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802325.0461938,,,,,,,,,,,,,,,0.00499
1704802325.0602467,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802325.0602467,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802325.1366644,,,,,,,,,,,,,,,0.00699
1704802325.1600206,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802325.1600206,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802325.22591,,,,,,,,,,,,,,,0.00799
1704802325.2442486,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.27,,,,,,,,
1704802325.2442486,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802325.3199015,,,,,,,,,,,,,,,0.00899
1704802325.3258903,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802325.3258903,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802325.4097557,,,,,,,,,,,,,,,0.00997
1704802325.4253082,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802325.4253082,,,,,,,,0.6683,-0.6066,0.4218,0.0852,158.99,-86.57000000000001,-122.68,
1704802325.5010297,,,,,,,,,,,,,,,-0.022104
1704802325.5080366,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.25,,,,,,,,
1704802325.5080366,,,,,,,,0.6637000000000001,-0.6161,0.4187,0.0659,164.08,-85.22,-139.38,
1704802325.590961,,,,,,,,,,,,,,,0.06698
1704802325.6093438,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.25,,,,,,,,
1704802325.6093438,,,,,,,,0.6602,-0.6228,0.4167,0.05,167.14000000000001,-81.44,-156.02,
1704802325.68123,,,,,,,,,,,,,,,0.0391
1704802325.6933875,0.1056,0.5708,-0.5634,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802325.6933875,,,,,,,,0.6584,-0.6261,0.4158,0.0395,168.61,-77.38,-168.99,
1704802325.77532,,,,,,,,,,,,,,,0.0501
1704802325.793916,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
1704802325.793916,,,,,,,,0.6523,-0.6333000000000001,0.4153,0.026600000000000002,169.23,-71.74,-187.96,
1704802325.8654273,,,,,,,,,,,,,,,0.0591
1704802325.875997,0.1056,0.5709000000000001,-0.5634,0.5877,26.71,-9.76,-127.26,,,,,,,,
1704802325.875997,,,,,,,,0.6421,-0.6451,0.4136,0.016900000000000002,165.13,-66.48,-207.83,
1704802325.9554193,,,,,,,,,,,,,,,0.066103
1704802325.9752526,0.1056,0.5709000000000001,-0.5634,0.5877,26.71,-9.76,-127.26,,,,,,,,
1704802325.9752526,,,,,,,,0.6328,-0.6551,0.4123,0.0158,158.05,-62.79,-222.42000000000002,
1704802326.0456965,,,,,,,,,,,,,,,0.121101
1704802326.0600405,0.1056,0.5709000000000001,-0.5634,0.5877,26.71,-9.76,-127.26,,,,,,,,
1704802326.0600405,,,,,,,,0.619,-0.6716000000000001,0.40650000000000003,0.0158,142.94,-58.64,-243.01,
1704802326.1357687,,,,,,,,,,,,,,,0.1321
1704802326.1437557,0.10550000000000001,0.5708,-0.5634,0.5877,26.71,-9.76,-127.26,,,,,,,,
1704802326.1437557,,,,,,,,0.6067,-0.6863,0.40030000000000004,0.023200000000000002,125.79,-55.81,-258.59000000000003,
1704802326.2257318,,,,,,,,,,,,,,,0.1241
1704802326.2429392,0.10550000000000001,0.5708,-0.5635,0.5877,26.71,-9.77,-127.26,,,,,,,,
1704802326.2429392,,,,,,,,0.5862,-0.7080000000000001,0.3917,0.038,97.63,-52.68,-276.59000000000003,
1704802326.315899,,,,,,,,,,,,,,,0.11897
1704802326.3250363,0.10550000000000001,0.5707,-0.5635,0.5877,26.71,-9.77,-127.25,,,,,,,,
1704802326.3250363,,,,,,,,0.5755,-0.7207,0.3826,0.0529,74.14,-50.29,-284.47,
1704802326.4102056,,,,,,,,,,,,,,,0.065102
1704802326.4254825,0.10550000000000001,0.5708,-0.5635,0.5877,26.72,-9.78,-127.25,,,,,,,,
1704802326.4254825,,,,,,,,0.5507000000000001,-0.7426,0.37070000000000003,0.0881,30.66,-47.480000000000004,-290.04,
1704802326.5003183,,,,,,,,,,,,,,,0.1031
1704802326.5083785,0.1056,0.5708,-0.5634,0.5877,26.71,-9.78,-127.26,,,,,,,,
