timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1704802241.8314831,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802241.8314831,,,,,,,,0.8476,0.15960000000000002,-0.022500000000000003,-0.5054000000000001,-86.09,-163.16,-122.38,
1704802241.9178798,,,,,,,,,,,,,,,0.07196
1704802241.9308038,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802241.9308038,,,,,,,,0.8317,0.1502,-0.008700000000000001,-0.5344,-44.17,-173.26,-110.92,
1704802242.0114415,,,,,,,,,,,,,,,0.01099
1704802242.030931,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802242.030931,,,,,,,,0.8002,0.1495,0.0063,-0.5806,8.15,-170.48,-99.73,
1704802242.1017747,,,,,,,,,,,,,,,0.011102
1704802242.114747,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802242.114747,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802242.1922112,,,,,,,,,,,,,,,0.06099
1704802242.197198,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.83,-128.25,,,,,,,,
1704802242.197198,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802242.28246,,,,,,,,,,,,,,,0.0511
1704802242.2983854,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.25,,,,,,,,
1704802242.2983854,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802242.3718538,,,,,,,,,,,,,,,0.06097
1704802242.380799,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802242.380799,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802242.466235,,,,,,,,,,,,,,,0.018101
1704802242.481154,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802242.481154,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802242.5559242,,,,,,,,,,,,,,,0.049102
1704802242.5648615,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802242.5648615,,,,,,,,0.6773,0.053500000000000006,-0.025400000000000002,-0.7333000000000001,157.9,-55.11,-74.64,
1704802242.6463337,,,,,,,,,,,,,,,0.09199
1704802242.6632888,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802242.6632888,,,,,,,,0.6948000000000001,0.044500000000000005,-0.0729,-0.7140000000000001,173.66,-28.38,-80.59,
1704802242.7366347,,,,,,,,,,,,,,,0.07599
1704802242.7466085,0.0838,0.5918,-0.548,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802242.7466085,,,,,,,,0.6772,0.0309,-0.0651,-0.7321000000000001,181.41,-11.290000000000001,-86.15,
1704802242.8266838,,,,,,,,,,,,,,,0.0631
1704802242.8306735,0.0839,0.5919,-0.548,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802242.8306735,,,,,,,,0.6326,0.0171,-0.0528,-0.7724000000000001,186.99,9.94,-91.53,
1704802242.917444,,,,,,,,,,,,,,,0.0691
1704802242.9309564,0.0839,0.5919,-0.5479,0.5850000000000001,28.95,1.84,-128.26,,,,,,,,
1704802242.9309564,,,,,,,,0.6363,0.009600000000000001,-0.0528,-0.7695000000000001,187.85,32.64,-93.11,
1704802243.0108166,,,,,,,,,,,,,,,0.074141
1704802243.0303233,0.0839,0.5919,-0.5479,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802243.0303233,,,,,,,,0.6465000000000001,0.0067,-0.050800000000000005,-0.7611,185.21,50.44,-92.02,
1704802243.097182,,,,,,,,,,,,,,,0.74599
1704802243.1131382,0.0839,0.5919,-0.5479,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802243.1131382,,,,,,,,0.6618,0.011300000000000001,-0.0541,-0.7475,176.87,75.13,-90.7,
1704802243.1915538,,,,,,,,,,,,,,,0.5981
1704802243.1964989,0.0839,0.5919,-0.548,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802243.1964989,,,,,,,,0.6003000000000001,0.0082,-0.0349,-0.7988000000000001,170.44,94.44,-95.29,
1704802243.2818022,,,,,,,,,,,,,,,0.498101
1704802243.2967463,0.0838,0.5918,-0.5481,0.5850000000000001,28.95,1.83,-128.25,,,,,,,,
1704802243.2967463,,,,,,,,0.6473,0.031100000000000003,-0.061700000000000005,-0.759,152.64000000000001,120.09,-94.8,
1704802243.3715405,,,,,,,,,,,,,,,0.433101
1704802243.3804798,0.08370000000000001,0.5917,-0.5482,0.5849,28.94,1.84,-128.24,,,,,,,,
1704802243.3804798,,,,,,,,0.6594,0.0425,-0.0839,-0.7458,136.16,140.17000000000002,-96.74000000000001,
1704802243.461813,,,,,,,,,,,,,,,0.38299
1704802243.4807196,0.08370000000000001,0.5917,-0.5483,0.5849,28.93,1.84,-128.23,,,,,,,,
1704802243.4807196,,,,,,,,0.6653,0.0471,-0.09290000000000001,-0.7391000000000001,107.82000000000001,165.86,-98.46000000000001,
1704802243.5519428,,,,,,,,,,,,,,,0.308101
1704802243.5639122,0.08370000000000001,0.5917,-0.5482,0.5850000000000001,28.94,1.83,-128.24,,,,,,,,
1704802243.5639122,,,,,,,,0.6982,0.030100000000000002,-0.1073,-0.7070000000000001,87.60000000000001,181.5,-100.60000000000001,
1704802243.6461976,,,,,,,,,,,,,,,0.2821
1704802243.6631525,0.0838,0.5918,-0.5481,0.5850000000000001,28.94,1.83,-128.25,,,,,,,,
1704802243.6631525,,,,,,,,0.7200000000000001,0.0358,-0.1075,-0.6845,63.04,194.99,-101.86,
1704802243.7360942,,,,,,,,,,,,,,,0.24499
1704802243.7470756,0.0838,0.5918,-0.5481,0.5850000000000001,28.94,1.83,-128.26,,,,,,,,
1704802243.7470756,,,,,,,,0.7355,0.0436,-0.113,-0.6665,44.63,201.52,-103.22,
1704802243.8263943,,,,,,,,,,,,,,,0.19899
1704802243.830388,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.83,-128.26,,,,,,,,
1704802243.830388,,,,,,,,0.7531,0.0396,-0.117,-0.6461,21.16,208.38,-106.26,
1704802243.9161572,,,,,,,,,,,,,,,0.1611
1704802243.9306767,0.0839,0.5918,-0.548,0.5850000000000001,28.95,1.82,-128.26,,,,,,,,
1704802243.9306767,,,,,,,,0.7757000000000001,0.0453,-0.11120000000000001,-0.6195,-4.93,208.38,-105.79,
1704802244.0064657,,,,,,,,,,,,,,,0.1481
1704802244.0134501,0.0839,0.5918,-0.548,0.5850000000000001,28.96,1.82,-128.25,,,,,,,,
1704802244.0134501,,,,,,,,0.7983,0.0545,-0.1182,-0.5879,-28.44,203.14000000000001,-107.01,
1704802244.096735,,,,,,,,,,,,,,,0.137101
1704802244.113731,0.0839,0.5918,-0.548,0.5850000000000001,28.96,1.81,-128.26,,,,,,,,
1704802244.113731,,,,,,,,0.8311000000000001,0.0786,-0.1189,-0.5375,-60.6,190.96,-106.87,
1704802244.1869652,,,,,,,,,,,,,,,0.14597
1704802244.19594,0.0839,0.5918,-0.548,0.5850000000000001,28.96,1.81,-128.25,,,,,,,,
1704802244.19594,,,,,,,,0.8400000000000001,0.0821,-0.1135,-0.524,-77.2,180.44,-107.28,
1704802244.2763712,,,,,,,,,,,,,,,0.08699
1704802244.2972858,0.0839,0.5918,-0.548,0.5850000000000001,28.96,1.81,-128.25,,,,,,,,
1704802244.2972858,,,,,,,,0.8473,0.0915,-0.1096,-0.5114000000000001,-95.55,162.17000000000002,-111.81,
1704802244.3708084,,,,,,,,,,,,,,,0.07198
1704802244.3797429,0.13970000000000002,0.5700000000000001,-0.5702,0.5747,23.66,-4.03,-128.98,,,,,,,,
1704802244.3797429,,,,,,,,0.8631000000000001,0.1004,-0.1039,-0.4837,-111.64,139.24,-115.15,
1704802244.461079,,,,,,,,,,,,,,,0.04498
1704802244.4800303,0.1822,0.5254,-0.6093000000000001,0.5650000000000001,16.7,-14.32,-128.5,,,,,,,,
1704802244.4800303,,,,,,,,0.8745,0.10110000000000001,-0.10690000000000001,-0.46190000000000003,-123.81,117.34,-114.66,
1704802244.5514536,,,,,,,,,,,,,,,0.0211
1704802244.5633826,0.21530000000000002,0.49460000000000004,-0.627,0.5619000000000001,12.27,-21.19,-127.59,,,,,,,,
1704802244.5633826,,,,,,,,0.8868,0.0918,-0.0896,-0.44380000000000003,-129.81,101.33,-113.96000000000001,
1704802244.6408038,,,,,,,,,,,,,,,0.036102
1704802244.64579,0.14830000000000002,0.5372,-0.6017,0.5719000000000001,19.73,-15.75,-128.31,,,,,,,,
1704802244.64579,,,,,,,,0.8948,0.0911,-0.0889,-0.4277,-136.26,86.39,-115.02,
1704802244.7308693,,,,,,,,,,,,,,,0.0801
1704802244.7468266,0.0898,0.5786,-0.5557,0.5900000000000001,28.47,-7.82,-127.10000000000001,,,,,,,,
1704802244.7468266,,,,,,,,0.8958,0.0976,-0.07690000000000001,-0.42650000000000005,-142.33,62.5,-115.94,
1704802244.8211124,,,,,,,,,,,,,,,0.08396
1704802244.8306274,0.1091,0.5681,-0.5625,0.5906,26.54,-10.16,-126.76,,,,,,,,
1704802244.8306274,,,,,,,,0.9025000000000001,0.0944,-0.0601,-0.4157,-146.70000000000002,36.59,-113.75,
1704802244.9153998,,,,,,,,,,,,,,,0.02097
1704802244.929915,0.10790000000000001,0.5700000000000001,-0.5638000000000001,0.5877,26.52,-9.96,-127.22,,,,,,,,
1704802244.929915,,,,,,,,0.9115000000000001,0.07010000000000001,-0.044500000000000005,-0.4026,-148.27,15.91,-112.86,
1704802245.0057094,,,,,,,,,,,,,,,-0.0141
1704802245.012693,0.1066,0.5697,-0.5629000000000001,0.5890000000000001,26.68,-9.89,-127.04,,,,,,,,
1704802245.012693,,,,,,,,0.9154,0.048400000000000006,-0.0325,-0.3981,-145.18,6.19,-112.56,
1704802245.0960598,,,,,,,,,,,,,,,0.00898
1704802245.1130168,0.10650000000000001,0.5700000000000001,-0.5628000000000001,0.5889,26.69,-9.870000000000001,-127.06,,,,,,,,
1704802245.1130168,,,,,,,,0.9193,0.0207,-0.028200000000000003,-0.39180000000000004,-141.32,0.37,-114.65,
1704802245.1863408,,,,,,,,,,,,,,,-0.0071
1704802245.1953034,0.10590000000000001,0.5704,-0.5633,0.5881000000000001,26.71,-9.8,-127.17,,,,,,,,
1704802245.1953034,,,,,,,,0.9201,0.0204,-0.0269,-0.3899,-140.35,-4.8100000000000005,-115.42,
1704802245.2757268,,,,,,,,,,,,,,,0.01395
1704802245.29564,0.10650000000000001,0.5699000000000001,-0.5629000000000001,0.5890000000000001,26.69,-9.89,-127.04,,,,,,,,
1704802245.29564,,,,,,,,0.9202,0.0584,-0.031200000000000002,-0.38570000000000004,-142.69,-18.66,-112.33,
1704802245.3660452,,,,,,,,,,,,,,,-0.05298
1704802245.3799703,0.10590000000000001,0.5704,-0.5635,0.5880000000000001,26.68,-9.81,-127.16,,,,,,,,
1704802245.3799703,,,,,,,,0.9196000000000001,0.06770000000000001,-0.0284,-0.38580000000000003,-143.02,-33.09,-108.96000000000001,
1704802245.4603338,,,,,,,,,,,,,,,-0.0551
1704802245.4792423,0.10600000000000001,0.5703,-0.5634,0.5881000000000001,26.68,-9.82,-127.15,,,,,,,,
1704802245.4792423,,,,,,,,0.9226000000000001,0.0853,-0.031100000000000003,-0.3748,-145.9,-54.26,-106.71000000000001,
1704802245.550686,,,,,,,,,,,,,,,-0.025101
1704802245.5626159,0.1063,0.5701,-0.5633,0.5884,26.66,-9.85,-127.14,,,,,,,,
1704802245.5626159,,,,,,,,0.9232,0.1075,-0.0356,-0.367,-147.94,-72.77,-104.69,
1704802245.6410396,,,,,,,,,,,,,,,0.0151
1704802245.6460266,0.10600000000000001,0.5702,-0.5634,0.5882000000000001,26.71,-9.99,-127.14,,,,,,,,
1704802245.6460266,,,,,,,,0.9228000000000001,0.12480000000000001,-0.0395,-0.3622,-148.57,-91.37,-103.78,
1704802245.7303867,,,,,,,,,,,,,,,0.031101
1704802245.7453072,0.10640000000000001,0.5704,-0.5630000000000001,0.5884,26.72,-10.0,-127.13000000000001,,,,,,,,
1704802245.7453072,,,,,,,,0.9232,0.1351,-0.038400000000000004,-0.35760000000000003,-146.3,-115.75,-103.36,
1704802245.8211827,,,,,,,,,,,,,,,0.0601
1704802245.8296714,0.1061,0.5704,-0.5632,0.5882000000000001,26.69,-9.84,-127.17,,,,,,,,
1704802245.8296714,,,,,,,,0.9202,0.149,-0.0347,-0.36010000000000003,-139.59,-137.66,-102.10000000000001,
1704802245.910486,,,,,,,,,,,,,,,0.0671
1704802245.9289927,0.1062,0.5703,-0.5632,0.5883,26.69,-9.85,-127.16,,,,,,,,
1704802245.9289927,,,,,,,,0.9155000000000001,0.1666,-0.0375,-0.364,-130.56,-156.53,-102.13,
1704802246.000801,,,,,,,,,,,,,,,0.07298
1704802246.011773,0.1061,0.5703,-0.5633,0.5883,26.7,-9.85,-127.17,,,,,,,,
1704802246.011773,,,,,,,,0.9075000000000001,0.1764,-0.0475,-0.3779,-121.74000000000001,-166.14000000000001,-103.26,
1704802246.0954692,,,,,,,,,,,,,,,0.0441
1704802246.112435,0.1061,0.5703,-0.5633,0.5882000000000001,26.7,-9.85,-127.17,,,,,,,,
1704802246.112435,,,,,,,,0.8972,0.19010000000000002,-0.0414,-0.39630000000000004,-104.07000000000001,-177.0,-104.99000000000001,
1704802246.185138,,,,,,,,,,,,,,,0.05496
1704802246.1960778,0.1061,0.5703,-0.5633,0.5882000000000001,26.7,-9.85,-127.17,,,,,,,,
1704802246.1960778,,,,,,,,0.8859,0.19490000000000002,-0.043000000000000003,-0.41850000000000004,-87.29,-179.86,-105.10000000000001,
1704802246.2754788,,,,,,,,,,,,,,,-0.00399
1704802246.279434,0.1061,0.5704,-0.5632,0.5882000000000001,26.7,-9.83,-127.17,,,,,,,,
1704802246.279434,,,,,,,,0.8853000000000001,0.18130000000000002,-0.0297,-0.4269,-60.28,-180.21,-101.25,
1704802246.365821,,,,,,,,,,,,,,,0.0011
1704802246.3787458,0.1061,0.5704,-0.5632,0.5882000000000001,26.7,-9.83,-127.17,,,,,,,,
1704802246.3787458,,,,,,,,0.8654000000000001,0.1852,-0.0337,-0.4641,-40.050000000000004,-175.8,-94.56,
1704802246.4560876,,,,,,,,,,,,,,,0.01999
1704802246.4620404,0.1061,0.5704,-0.5632,0.5882000000000001,26.7,-9.83,-127.17,,,,,,,,
1704802246.4620404,,,,,,,,0.8461000000000001,0.18730000000000002,-0.0351,-0.49760000000000004,-10.5,-158.45000000000002,-80.16,
1704802246.5453348,,,,,,,,,,,,,,,0.01898
1704802246.5622902,0.1061,0.5704,-0.5632,0.5882000000000001,26.7,-9.83,-127.18,,,,,,,,
1704802246.5622902,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802246.6359456,,,,,,,,,,,,,,,0.00199
1704802246.644954,0.1061,0.5704,-0.5632,0.5882000000000001,26.69,-9.83,-127.17,,,,,,,,
1704802246.644954,,,,,,,,0.8045,0.15130000000000002,-0.021500000000000002,-0.5738,39.410000000000004,-117.68,-73.35000000000001,
1704802246.7298756,,,,,,,,,,,,,,,0.00399
1704802246.7458026,0.1061,0.5705,-0.5632,0.5882000000000001,26.69,-9.83,-127.17,,,,,,,,
1704802246.7458026,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802246.8197956,,,,,,,,,,,,,,,0.005101
1704802246.8293169,0.1061,0.5705,-0.5632,0.5882000000000001,26.69,-9.83,-127.17,,,,,,,,
1704802246.8293169,,,,,,,,0.7659,0.124,-0.0323,-0.6299,79.52,-72.87,-81.47,
1704802246.9101295,,,,,,,,,,,,,,,0.0391
1704802246.928056,0.10600000000000001,0.5705,-0.5632,0.5882000000000001,26.7,-9.83,-127.17,,,,,,,,
1704802246.928056,,,,,,,,0.7519,0.10200000000000001,-0.0451,-0.6496000000000001,94.06,-54.81,-84.41,
1704802247.0000832,,,,,,,,,,,,,,,0.05099
1704802247.0120518,0.10600000000000001,0.5705,-0.5632,0.5882000000000001,26.7,-9.82,-127.18,,,,,,,,
1704802247.0120518,,,,,,,,0.7383000000000001,0.0921,-0.0477,-0.6664,105.18,-34.160000000000004,-87.91,
1704802247.0909286,,,,,,,,,,,,,,,0.04398
1704802247.094869,0.10600000000000001,0.5705,-0.5632,0.5882000000000001,26.7,-9.82,-127.18,,,,,,,,
1704802247.094869,,,,,,,,0.7349,0.0917,-0.0546,-0.6696000000000001,108.38,-19.490000000000002,-89.98,
1704802247.1841502,,,,,,,,,,,,,,,0.021101
1704802247.1951237,0.10600000000000001,0.5705,-0.5632,0.5882000000000001,26.7,-9.82,-127.19,,,,,,,,
1704802247.1951237,,,,,,,,0.7413000000000001,0.0859,-0.0604,-0.6628000000000001,109.26,0.0,-91.92,
1704802247.2704494,,,,,,,,,,,,,,,0.05298
1704802247.278427,0.10600000000000001,0.5706,-0.5631,0.5881000000000001,26.7,-9.82,-127.19,,,,,,,,
1704802247.278427,,,,,,,,0.6951,0.1009,-0.057800000000000004,-0.7093,107.95,19.63,-92.29,
1704802247.3647208,,,,,,,,,,,,,,,0.02897
1704802247.3786824,0.10600000000000001,0.5706,-0.5631,0.5881000000000001,26.7,-9.81,-127.2,,,,,,,,
1704802247.3786824,,,,,,,,0.5986,0.13720000000000002,-0.048600000000000004,-0.7876000000000001,109.17,45.65,-94.07000000000001,
1704802247.4551818,,,,,,,,,,,,,,,-0.00899
1704802247.4621391,0.1061,0.5706,-0.5631,0.5881000000000001,26.69,-9.81,-127.2,,,,,,,,
1704802247.4621391,,,,,,,,0.7058,0.07100000000000001,-0.0531,-0.7027,105.62,61.230000000000004,-91.93,
1704802247.5455525,,,,,,,,,,,,,,,-0.00398
1704802247.5614688,0.10600000000000001,0.5706,-0.5632,0.5881000000000001,26.69,-9.82,-127.19,,,,,,,,
1704802247.5614688,,,,,,,,0.6984,0.0695,-0.0465,-0.7107,106.96000000000001,84.42,-92.54,
1704802247.635642,,,,,,,,,,,,,,,-0.0161
1704802247.6445775,0.10600000000000001,0.5706,-0.5632,0.5881000000000001,26.69,-9.82,-127.19,,,,,,,,
1704802247.6445775,,,,,,,,0.7067,0.0649,-0.0419,-0.7031000000000001,106.7,102.73,-94.68,
1704802247.7254508,,,,,,,,,,,,,,,0.00699
1704802247.7455213,0.10600000000000001,0.5705,-0.5632,0.5881000000000001,26.7,-9.82,-127.18,,,,,,,,
1704802247.7455213,,,,,,,,0.7073,0.0675,-0.056,-0.7013,98.96000000000001,127.17,-97.77,
1704802247.815888,,,,,,,,,,,,,,,0.00798
1704802247.827856,0.10600000000000001,0.5705,-0.5633,0.5881000000000001,26.69,-9.82,-127.18,,,,,,,,
1704802247.827856,,,,,,,,0.7002,0.0801,-0.0707,-0.7058,82.92,147.87,-100.7,
1704802247.9091902,,,,,,,,,,,,,,,-0.0081
1704802247.9281394,0.10600000000000001,0.5705,-0.5632,0.5881000000000001,26.69,-9.82,-127.19,,,,,,,,
1704802247.9281394,,,,,,,,0.7411,0.0674,-0.0732,-0.6639,60.410000000000004,163.54,-104.98,
1704802247.9994645,,,,,,,,,,,,,,,0.01399
1704802248.011433,0.10600000000000001,0.5705,-0.5632,0.5881000000000001,26.7,-9.82,-127.19,,,,,,,,
1704802248.011433,,,,,,,,0.7651,0.08080000000000001,-0.07390000000000001,-0.6344000000000001,35.71,167.79,-109.32000000000001,
1704802248.0898027,,,,,,,,,,,,,,,0.013103
1704802248.093747,0.10600000000000001,0.5706,-0.5632,0.5881000000000001,26.7,-9.82,-127.2,,,,,,,,
1704802248.093747,,,,,,,,0.7738,0.083,-0.057800000000000004,-0.6252,13.83,167.94,-115.16,
1704802248.1801076,,,,,,,,,,,,,,,0.078101
1704802248.1950274,0.10600000000000001,0.5706,-0.5632,0.5881000000000001,26.71,-9.82,-127.19,,,,,,,,
1704802248.1950274,,,,,,,,0.7962,0.09430000000000001,-0.0426,-0.5959,-16.21,157.38,-122.02,
1704802248.2704182,,,,,,,,,,,,,,,0.09799
1704802248.2783632,0.10600000000000001,0.5706,-0.5632,0.5881000000000001,26.71,-9.82,-127.19,,,,,,,,
1704802248.2783632,,,,,,,,0.8303,0.0979,-0.044500000000000005,-0.5468000000000001,-42.86,140.86,-128.01,
1704802248.360672,,,,,,,,,,,,,,,0.08197
1704802248.3786259,0.10600000000000001,0.5706,-0.5632,0.5881000000000001,26.71,-9.82,-127.19,,,,,,,,
1704802248.3786259,,,,,,,,0.8532000000000001,0.10400000000000001,-0.0245,-0.5104000000000001,-61.49,117.89,-131.33,
1704802248.4539716,,,,,,,,,,,,,,,0.035101
1704802248.461924,0.10600000000000001,0.5705,-0.5632,0.5881000000000001,26.71,-9.82,-127.19,,,,,,,,
1704802248.461924,,,,,,,,0.8524,0.09730000000000001,-0.0076,-0.5135000000000001,-73.62,101.16,-132.88,
1704802248.5442772,,,,,,,,,,,,,,,0.06398
1704802248.560236,0.10590000000000001,0.5705,-0.5633,0.5881000000000001,26.71,-9.82,-127.19,,,,,,,,
1704802248.560236,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802248.6346374,,,,,,,,,,,,,,,0.037101
1704802248.6456144,0.10590000000000001,0.5705,-0.5633,0.5881000000000001,26.7,-9.82,-127.19,,,,,,,,
1704802248.6456144,,,,,,,,0.8746,0.0961,0.006500000000000001,-0.4751,-95.91,65.5,-132.89000000000001,
1704802248.7244003,,,,,,,,,,,,,,,0.06598
1704802248.7448556,0.10590000000000001,0.5705,-0.5633,0.5881000000000001,26.7,-9.81,-127.19,,,,,,,,
1704802248.7448556,,,,,,,,0.8884000000000001,0.10070000000000001,0.0033,-0.44780000000000003,-106.22,43.03,-132.4,
1704802248.814668,,,,,,,,,,,,,,,0.038101
1704802248.8286347,0.10590000000000001,0.5705,-0.5633,0.5880000000000001,26.7,-9.81,-127.19,,,,,,,,
1704802248.8286347,,,,,,,,0.8933000000000001,0.1208,0.00030000000000000003,-0.4328,-117.91,12.68,-128.13,
1704802248.9049342,,,,,,,,,,,,,,,0.06698
1704802248.9119253,0.10590000000000001,0.5705,-0.5633,0.5881000000000001,26.7,-9.81,-127.19,,,,,,,,
1704802248.9119253,,,,,,,,0.8968,0.11570000000000001,-0.0017000000000000001,-0.4269,-123.54,-7.87,-124.66,
1704802248.9991908,,,,,,,,,,,,,,,0.039101
1704802249.0111597,0.10590000000000001,0.5705,-0.5633,0.5880000000000001,26.69,-9.81,-127.19,,,,,,,,
1704802249.0111597,,,,,,,,0.8978,0.13970000000000002,-0.0039000000000000003,-0.4174,-129.93,-39.88,-120.5,
1704802249.0893323,,,,,,,,,,,,,,,0.06699
1704802249.0933225,0.1058,0.5705,-0.5634,0.5880000000000001,26.69,-9.8,-127.18,,,,,,,,
1704802249.0933225,,,,,,,,0.897,0.1516,0.0025,-0.41500000000000004,-129.16,-63.5,-117.0,
1704802249.179598,,,,,,,,,,,,,,,0.056101
1704802249.1957226,0.10590000000000001,0.5705,-0.5633,0.5880000000000001,26.69,-9.8,-127.19,,,,,,,,
1704802249.1957226,,,,,,,,0.8872,0.1889,0.0154,-0.42050000000000004,-121.74000000000001,-96.67,-113.46000000000001,
1704802249.2698646,,,,,,,,,,,,,,,0.0801
1704802249.2770312,0.10600000000000001,0.5706,-0.5633,0.5880000000000001,26.7,-9.81,-127.2,,,,,,,,
1704802249.2770312,,,,,,,,0.8768,0.19440000000000002,0.051300000000000005,-0.43660000000000004,-99.76,-123.13000000000001,-110.71000000000001,
1704802249.3594487,,,,,,,,,,,,,,,0.08398
1704802249.3774025,0.10590000000000001,0.5705,-0.5633,0.5881000000000001,26.7,-9.81,-127.2,,,,,,,,
1704802249.3774025,,,,,,,,0.8581000000000001,0.1988,0.1012,-0.46230000000000004,-69.87,-146.0,-107.0,
1704802249.4491115,,,,,,,,,,,,,,,0.05298
1704802249.461085,0.10590000000000001,0.5705,-0.5633,0.5880000000000001,26.7,-9.81,-127.21000000000001,,,,,,,,
1704802249.461085,,,,,,,,0.8373,0.18960000000000002,0.1076,-0.5012,-48.22,-154.96,-103.84,
1704802249.539538,,,,,,,,,,,,,,,0.02898
1704802249.5434828,0.10590000000000001,0.5705,-0.5633,0.5880000000000001,26.7,-9.81,-127.21000000000001,,,,,,,,
1704802249.5434828,,,,,,,,0.8340000000000001,0.162,0.1163,-0.5142,-17.6,-150.61,-104.45,
1704802249.6339154,,,,,,,,,,,,,,,0.009101
1704802249.6438475,0.10590000000000001,0.5706,-0.5633,0.5880000000000001,26.7,-9.81,-127.2,,,,,,,,
1704802249.6438475,,,,,,,,0.7877000000000001,0.1691,0.1323,-0.5773,22.07,-146.3,-102.29,
1704802249.7237215,,,,,,,,,,,,,,,0.04297
1704802249.743245,0.10590000000000001,0.5705,-0.5633,0.5881000000000001,26.7,-9.81,-127.2,,,,,,,,
1704802249.743245,,,,,,,,0.7404000000000001,0.1701,0.14400000000000002,-0.634,51.550000000000004,-131.7,-99.60000000000001,
1704802249.8140242,,,,,,,,,,,,,,,0.0041
1704802249.8269916,0.10590000000000001,0.5706,-0.5633,0.5880000000000001,26.7,-9.81,-127.2,,,,,,,,
1704802249.8269916,,,,,,,,0.7081000000000001,0.16690000000000002,0.1459,-0.6702,80.60000000000001,-110.39,-96.27,
1704802249.9043608,,,,,,,,,,,,,,,0.02213
1704802249.9113138,0.10600000000000001,0.5706,-0.5632,0.5880000000000001,26.7,-9.81,-127.21000000000001,,,,,,,,
1704802249.9113138,,,,,,,,0.6775,0.171,0.1467,-0.7001000000000001,103.44,-91.05,-92.81,
1704802249.9946399,,,,,,,,,,,,,,,0.5241
1704802250.0115976,0.10590000000000001,0.5706,-0.5633,0.5880000000000001,26.7,-9.81,-127.21000000000001,,,,,,,,
1704802250.0115976,,,,,,,,0.6456000000000001,0.1535,0.1515,-0.7324,131.03,-60.120000000000005,-90.39,
1704802250.084915,,,,,,,,,,,,,,,0.43898
1704802250.0938911,0.10590000000000001,0.5706,-0.5633,0.5880000000000001,26.7,-9.82,-127.21000000000001,,,,,,,,
1704802250.0938911,,,,,,,,0.6377,0.15230000000000002,0.1414,-0.7416,144.94,-37.83,-87.41,
1704802250.1746345,,,,,,,,,,,,,,,0.33797
1704802250.194616,0.10590000000000001,0.5705,-0.5633,0.5880000000000001,26.7,-9.81,-127.2,,,,,,,,
1704802250.194616,,,,,,,,0.6362,0.1758,0.12840000000000001,-0.7401,156.27,-8.1,-83.68,
1704802250.268968,,,,,,,,,,,,,,,0.2401
1704802250.2769165,0.10590000000000001,0.5706,-0.5632,0.5880000000000001,26.7,-9.8,-127.21000000000001,,,,,,,,
1704802250.2769165,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802250.3587308,,,,,,,,,,,,,,,0.21199
1704802250.3776858,0.10590000000000001,0.5706,-0.5632,0.5880000000000001,26.7,-9.8,-127.21000000000001,,,,,,,,
1704802250.3776858,,,,,,,,0.5964,0.1199,0.138,-0.7815000000000001,166.73,64.79,-88.7,
1704802250.4490926,,,,,,,,,,,,,,,0.17197
1704802250.4600637,0.10590000000000001,0.5706,-0.5632,0.5880000000000001,26.7,-9.8,-127.21000000000001,,,,,,,,
1704802250.4600637,,,,,,,,0.6087,0.1077,0.1158,-0.7774000000000001,159.46,94.33,-92.22,
1704802250.5393581,,,,,,,,,,,,,,,0.10798
1704802250.5433495,0.10590000000000001,0.5706,-0.5633,0.5880000000000001,26.7,-9.81,-127.21000000000001,,,,,,,,
1704802250.5433495,,,,,,,,0.6373,0.1073,0.1078,-0.7554000000000001,145.18,119.57000000000001,-91.52,
