timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1704802727.3214154,,,,,,,,0.6941,-0.0897,-0.6127,-0.3668,79.56,-20.7,-72.21000000000001,
1704802727.401108,,,,,,,,,,,,,,,0.163105
1704802727.4047081,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802727.4047081,,,,,,,,0.6923,-0.07730000000000001,-0.6138,-0.37110000000000004,79.22,-20.17,-69.51,
1704802727.4909954,,,,,,,,,,,,,,,0.231103
1704802727.504429,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802727.504429,,,,,,,,0.6576000000000001,-0.042100000000000005,-0.6342,-0.40440000000000004,81.47,-21.38,-69.42,
1704802727.5814478,,,,,,,,,,,,,,,0.252109
1704802727.5874069,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802727.5874069,,,,,,,,0.6318,-0.020800000000000003,-0.6562,-0.41200000000000003,81.79,-17.89,-69.12,
1704802727.6709564,,,,,,,,,,,,,,,0.36711
1704802727.6879673,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802727.6879673,,,,,,,,0.6194000000000001,-0.0196,-0.6616000000000001,-0.42200000000000004,81.9,-15.35,-68.53,
1704802727.7608368,,,,,,,,,,,,,,,0.475116
1704802727.771332,0.1051,0.5711,-0.5636,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802727.771332,,,,,,,,0.6143000000000001,-0.0204,-0.6638000000000001,-0.42600000000000005,81.69,-15.18,-68.12,
1704802727.8520958,,,,,,,,,,,,,,,0.659112
1704802727.8717914,0.1051,0.5712,-0.5636,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802727.8717914,,,,,,,,0.6097,-0.016900000000000002,-0.667,-0.4278,81.67,-14.89,-67.99,
1704802727.9449902,,,,,,,,,,,,,,,0.741117
1704802727.9546256,0.1052,0.5712,-0.5636,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802727.9546256,,,,,,,,0.6067,-0.016300000000000002,-0.671,-0.4257,81.63,-14.81,-68.16,
1704802728.0356338,,,,,,,,,,,,,,,0.888114
1704802728.054496,0.1051,0.5711,-0.5636,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802728.054496,,,,,,,,0.6013000000000001,-0.013900000000000001,-0.6768000000000001,-0.4243,81.95,-14.33,-68.28,
1704802728.125894,,,,,,,,,,,,,,,0.957114
1704802728.137803,0.1051,0.5711,-0.5636,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802728.137803,,,,,,,,0.6035,-0.019100000000000002,-0.6749,-0.42400000000000004,81.87,-14.370000000000001,-68.02,
1704802728.216384,,,,,,,,,,,,,,,1.012111
1704802728.2211795,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802728.2211795,,,,,,,,0.6037,-0.020900000000000002,-0.6741,-0.4249,82.01,-14.450000000000001,-68.01,
1704802728.3066792,,,,,,,,,,,,,,,1.007106
1704802728.322646,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802728.322646,,,,,,,,0.6096,-0.032100000000000004,-0.6745,-0.41500000000000004,80.47,-16.07,-68.74,
1704802728.3962486,,,,,,,,,,,,,,,0.92299
1704802728.4045997,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802728.4045997,,,,,,,,0.629,-0.0698,-0.6711,-0.3859,77.79,-17.7,-69.54,
1704802728.4905014,,,,,,,,,,,,,,,0.740102
1704802728.503846,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802728.503846,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802728.580601,,,,,,,,,,,,,,,0.6441
1704802728.5869336,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802728.5869336,,,,,,,,0.6948000000000001,-0.10650000000000001,-0.6176,-0.3526,68.91,-34.06,-93.15,
1704802728.6705143,,,,,,,,,,,,,,,0.53498
1704802728.6872294,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802728.6872294,,,,,,,,0.7079000000000001,-0.13970000000000002,-0.6164000000000001,-0.315,61.99,-43.86,-103.92,
1704802728.760771,,,,,,,,,,,,,,,0.413101
1704802728.7714934,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802728.7714934,,,,,,,,0.7158,-0.1529,-0.6092000000000001,-0.3048,59.21,-47.75,-106.01,
1704802728.8507361,,,,,,,,,,,,,,,0.3661
1704802728.8537312,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802728.8537312,,,,,,,,0.7202000000000001,-0.1617,-0.6082000000000001,-0.2918,57.4,-50.81,-109.36,
1704802728.940303,,,,,,,,,,,,,,,0.312101
1704802728.9529684,0.1051,0.5712,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802728.9529684,,,,,,,,0.7201000000000001,-0.1612,-0.6072000000000001,-0.29410000000000003,58.36,-50.07,-108.74000000000001,
1704802729.0304165,,,,,,,,,,,,,,,0.28497
1704802729.036367,0.1051,0.5712,-0.5636,0.5872,26.69,-9.73,-127.36,,,,,,,,
1704802729.036367,,,,,,,,0.7179,-0.158,-0.6081,-0.2995,60.26,-48.410000000000004,-107.45,
1704802729.1209393,,,,,,,,,,,,,,,0.19898
1704802729.1365933,0.1051,0.5712,-0.5636,0.5872,26.69,-9.73,-127.36,,,,,,,,
1704802729.1365933,,,,,,,,0.7166,-0.15180000000000002,-0.6045,-0.3128,62.56,-45.21,-104.08,
1704802729.214409,,,,,,,,,,,,,,,0.1451
1704802729.220648,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802729.220648,,,,,,,,0.7194,-0.1484,-0.5987,-0.3189,62.9,-43.69,-101.23,
1704802729.3048558,,,,,,,,,,,,,,,0.135101
1704802729.320338,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802729.320338,,,,,,,,0.7239,-0.1422,-0.5863,-0.33430000000000004,65.37,-39.81,-95.16,
1704802729.3959277,,,,,,,,,,,,,,,0.14399
1704802729.4033363,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802729.4033363,,,,,,,,0.7257,-0.14730000000000001,-0.5793,-0.3403,69.58,-33.12,-85.85000000000001,
1704802729.4853363,,,,,,,,,,,,,,,0.1171
1704802729.5034757,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802729.5034757,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802729.5757637,,,,,,,,,,,,,,,0.11299
1704802729.5866797,0.1051,0.5711,-0.5636,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802729.5866797,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802729.6694782,,,,,,,,,,,,,,,0.0931
1704802729.6859386,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802729.6859386,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802729.7597415,,,,,,,,,,,,,,,0.093104
1704802729.7697172,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802729.7697172,,,,,,,,0.7162000000000001,-0.12190000000000001,-0.5900000000000001,-0.3519,75.39,-23.14,-69.08,
1704802729.8500068,,,,,,,,,,,,,,,0.15811
1704802729.8529997,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802729.8529997,,,,,,,,0.7082,-0.09240000000000001,-0.605,-0.3517,75.77,-21.82,-67.68,
1704802729.9400954,,,,,,,,,,,,,,,0.308111
1704802729.9530618,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802729.9530618,,,,,,,,0.6929000000000001,-0.0721,-0.6245,-0.3528,76.81,-19.57,-67.63,
1704802730.030362,,,,,,,,,,,,,,,0.444113
1704802730.0363455,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802730.0363455,,,,,,,,0.6824,-0.064,-0.6321,-0.3613,77.35000000000001,-18.77,-67.61,
1704802730.119768,,,,,,,,,,,,,,,0.585113
1704802730.1357248,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802730.1357248,,,,,,,,0.6815,-0.07100000000000001,-0.6265000000000001,-0.37120000000000003,77.53,-18.36,-66.93,
1704802730.2100403,,,,,,,,,,,,,,,0.699114
1704802730.2190168,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802730.2190168,,,,,,,,0.6785,-0.0682,-0.6311,-0.3694,77.13,-17.75,-66.78,
1704802730.30434,,,,,,,,,,,,,,,0.805118
1704802730.3194687,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802730.3194687,,,,,,,,0.681,-0.07640000000000001,-0.6255000000000001,-0.3729,77.32000000000001,-17.25,-66.45,
1704802730.395036,,,,,,,,,,,,,,,0.956112
1704802730.4034498,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802730.4034498,,,,,,,,0.6801,-0.0771,-0.6286,-0.369,76.97,-17.21,-66.5,
1704802730.4847767,,,,,,,,,,,,,,,0.978105
1704802730.5026937,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802730.5026937,,,,,,,,0.6797000000000001,-0.0922,-0.6377,-0.3501,75.78,-18.52,-68.78,
1704802730.5752523,,,,,,,,,,,,,,,0.88396
1704802730.5866516,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802730.5866516,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802730.665937,,,,,,,,,,,,,,,0.66098
1704802730.6693544,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802730.6693544,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802730.7553658,,,,,,,,,,,,,,,0.51596
1704802730.770419,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802730.770419,,,,,,,,0.7137,-0.136,-0.6346,-0.2631,53.120000000000005,-53.620000000000005,-108.35000000000001,
1704802730.8493915,,,,,,,,,,,,,,,0.366102
1704802730.8534715,0.1051,0.5711,-0.5637,0.5873,26.69,-9.74,-127.34,,,,,,,,
1704802730.8534715,,,,,,,,0.7185,-0.1641,-0.6444000000000001,-0.2036,42.910000000000004,-71.36,-121.94,
1704802730.935394,,,,,,,,,,,,,,,0.34495
1704802730.953472,0.1051,0.5711,-0.5637,0.5873,26.69,-9.74,-127.35000000000001,,,,,,,,
1704802730.953472,,,,,,,,0.7278,-0.1807,-0.6328,-0.1925,39.49,-75.03,-121.04,
1704802731.0298195,,,,,,,,,,,,,,,0.2131
1704802731.0359962,0.1051,0.5711,-0.5637,0.5872,26.69,-9.74,-127.35000000000001,,,,,,,,
1704802731.0359962,,,,,,,,0.7258,-0.18000000000000002,-0.6339,-0.1971,41.13,-73.18,-120.53,
1704802731.1195395,,,,,,,,,,,,,,,0.189101
1704802731.1366313,0.1051,0.5712,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802731.1366313,,,,,,,,0.7201000000000001,-0.1797,-0.6395000000000001,-0.2,43.59,-72.59,-122.34,
1704802731.2100372,,,,,,,,,,,,,,,0.18697
1704802731.2194345,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.36,,,,,,,,
1704802731.2194345,,,,,,,,0.7197,-0.17950000000000002,-0.6396000000000001,-0.20140000000000002,43.75,-72.65,-122.74000000000001,
1704802731.3006792,,,,,,,,,,,,,,,0.11996
1704802731.321342,0.1051,0.5712,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802731.321342,,,,,,,,0.7201000000000001,-0.17950000000000002,-0.6374000000000001,-0.2071,44.83,-71.14,-121.5,
1704802731.3893378,,,,,,,,,,,,,,,0.049116
1704802731.403045,0.1051,0.5712,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802731.403045,,,,,,,,0.7247,-0.1767,-0.6282,-0.2207,46.2,-66.96000000000001,-116.91,
1704802731.4802957,,,,,,,,,,,,,,,0.31899
1704802731.4863112,0.1051,0.5712,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802731.4863112,,,,,,,,0.7341000000000001,-0.1767,-0.6018,-0.2601,50.35,-58.32,-107.19,
1704802731.5741389,,,,,,,,,,,,,,,0.25797
1704802731.586699,0.1051,0.5712,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802731.586699,,,,,,,,0.7329,-0.162,-0.5844,-0.30810000000000004,58.42,-45.69,-92.98,
1704802731.6645525,,,,,,,,,,,,,,,0.176102
1704802731.6695485,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802731.6695485,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802731.754866,,,,,,,,,,,,,,,0.19297
1704802731.7703764,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802731.7703764,,,,,,,,0.7415,-0.1668,-0.5631,-0.3242,68.02,-29.71,-72.57000000000001,
1704802731.8442123,,,,,,,,,,,,,,,0.12499
1704802731.8524165,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802731.8524165,,,,,,,,0.7358,-0.14700000000000002,-0.5760000000000001,-0.3242,68.66,-26.73,-67.89,
1704802731.9346092,,,,,,,,,,,,,,,0.1021
1704802731.9522007,0.1051,0.5711,-0.5636,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802731.9522007,,,,,,,,0.7497,-0.1436,-0.5691,-0.3055,68.89,-23.92,-63.92,
1704802732.028209,,,,,,,,,,,,,,,0.100107
1704802732.055656,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802732.055656,,,,,,,,0.7645000000000001,-0.157,-0.5464,-0.3035,69.84,-21.32,-62.25,
1704802732.1183424,,,,,,,,,,,,,,,0.213106
1704802732.1361253,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802732.1361253,,,,,,,,0.7563000000000001,-0.1457,-0.5577,-0.30920000000000003,70.52,-20.18,-61.910000000000004,
1704802732.2090378,,,,,,,,,,,,,,,0.287114
1704802732.2193422,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802732.2193422,,,,,,,,0.7604000000000001,-0.1525,-0.548,-0.3131,70.8,-18.27,-60.75,
1704802732.299571,,,,,,,,,,,,,,,0.476112
1704802732.319491,0.1051,0.5711,-0.5636,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802732.319491,,,,,,,,0.776,-0.1703,-0.5166000000000001,-0.31920000000000004,70.7,-16.85,-59.02,
1704802732.3897955,,,,,,,,,,,,,,,0.595115
1704802732.4018016,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802732.4018016,,,,,,,,0.7671,-0.1439,-0.5338,-0.3251,70.55,-16.55,-59.09,
1704802732.4797835,,,,,,,,,,,,,,,0.738114
1704802732.485651,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802732.485651,,,,,,,,0.7521,-0.1221,-0.5579000000000001,-0.3286,70.66,-16.94,-59.94,
1704802732.5741384,,,,,,,,,,,,,,,0.837116
1704802732.5861797,0.1052,0.5711,-0.5636,0.5873,26.69,-9.74,-127.35000000000001,,,,,,,,
1704802732.5861797,,,,,,,,0.7447,-0.1165,-0.5676,-0.3309,70.64,-17.8,-60.33,
1704802732.664478,,,,,,,,,,,,,,,0.949112
1704802732.669541,0.1052,0.5711,-0.5636,0.5873,26.7,-9.75,-127.34,,,,,,,,
1704802732.669541,,,,,,,,0.7417,-0.11760000000000001,-0.5713,-0.33080000000000004,70.64,-18.1,-60.64,
1704802732.7539642,,,,,,,,,,,,,,,0.973116
1704802732.768926,0.1052,0.5711,-0.5637,0.5873,26.69,-9.74,-127.34,,,,,,,,
1704802732.768926,,,,,,,,0.7398,-0.11570000000000001,-0.5741,-0.3309,70.72,-18.12,-60.68,
1704802732.8442159,,,,,,,,,,,,,,,1.057111
1704802732.8524828,0.1052,0.5711,-0.5637,0.5873,26.69,-9.74,-127.34,,,,,,,,
1704802732.8524828,,,,,,,,0.7386,-0.1173,-0.5765,-0.3289,70.46000000000001,-18.330000000000002,-60.9,
1704802732.9340882,,,,,,,,,,,,,,,1.043103
1704802732.9528203,0.1052,0.5711,-0.5637,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802732.9528203,,,,,,,,0.736,-0.1264,-0.5813,-0.3229,69.15,-20.38,-64.51,
1704802733.024874,,,,,,,,,,,,,,,0.90299
1704802733.0359683,0.1052,0.5711,-0.5636,0.5873,26.69,-9.74,-127.35000000000001,,,,,,,,
1704802733.0359683,,,,,,,,0.7385,-0.1318,-0.5795,-0.3183,67.89,-23.51,-68.35000000000001,
1704802733.1138892,,,,,,,,,,,,,,,0.725101
1704802733.1188772,0.1052,0.5711,-0.5636,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802733.1188772,,,,,,,,0.7458,-0.15130000000000002,-0.5657,-0.3173,66.88,-28.060000000000002,-73.61,
1704802733.2078779,,,,,,,,,,,,,,,0.615102
1704802733.2188098,0.1052,0.5711,-0.5636,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802733.2188098,,,,,,,,0.7361000000000001,-0.14200000000000002,-0.5919,-0.2957,60.76,-37.24,-84.94,
1704802733.298703,,,,,,,,,,,,,,,0.54397
1704802733.3019621,0.1051,0.5711,-0.5637,0.5873,26.69,-9.74,-127.34,,,,,,,,
1704802733.3019621,,,,,,,,0.7297,-0.151,-0.61,-0.26930000000000004,54.75,-47.49,-99.10000000000001,
1704802733.38901,,,,,,,,,,,,,,,0.405102
1704802733.4023972,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802733.4023972,,,,,,,,0.7377,-0.1728,-0.6044,-0.2459,49.61,-55.53,-105.32000000000001,
1704802733.4793248,,,,,,,,,,,,,,,0.3751
1704802733.4853513,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802733.4853513,,,,,,,,0.7433000000000001,-0.17830000000000001,-0.5956,-0.2466,48.96,-55.39,-103.24000000000001,
1704802733.5688555,,,,,,,,,,,,,,,0.31968
1704802733.5858066,0.1051,0.5712,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802733.5858066,,,,,,,,0.7433000000000001,-0.1814,-0.5796,-0.28,56.63,-47.42,-96.21000000000001,
1704802733.6587405,,,,,,,,,,,,,,,-0.24697
1704802733.6683767,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802733.6683767,,,,,,,,0.7409,-0.18100000000000002,-0.5673,-0.3103,65.35,-39.160000000000004,-89.62,
1704802733.7535586,,,,,,,,,,,,,,,-0.227102
1704802733.7687786,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802733.7687786,,,,,,,,0.7343000000000001,-0.2008,-0.5661,-0.3159,80.08,-27.13,-82.56,
1704802733.8427994,,,,,,,,,,,,,,,-0.1301
1704802733.8520012,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802733.8520012,,,,,,,,0.7042,-0.1427,-0.6028,-0.3466,83.26,-21.12,-77.12,
1704802733.9337754,,,,,,,,,,,,,,,-0.0851
1704802733.9514694,0.1051,0.5712,-0.5636,0.5872,26.69,-9.72,-127.35000000000001,,,,,,,,
1704802733.9514694,,,,,,,,0.6799000000000001,-0.11120000000000001,-0.6293000000000001,-0.3594,84.85000000000001,-19.740000000000002,-74.13,
1704802734.023766,,,,,,,,,,,,,,,-0.049105
1704802734.035494,0.1051,0.5712,-0.5636,0.5872,26.69,-9.72,-127.35000000000001,,,,,,,,
1704802734.035494,,,,,,,,0.6808000000000001,-0.1189,-0.6209,-0.36970000000000003,85.86,-21.150000000000002,-73.04,
1704802734.1139054,,,,,,,,,,,,,,,0.061109
1704802734.1184773,0.1052,0.5712,-0.5636,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802734.1184773,,,,,,,,0.6473,-0.0781,-0.6548,-0.382,85.03,-19.8,-72.23,
1704802734.204091,,,,,,,,,,,,,,,0.214111
1704802734.2196846,0.1051,0.5712,-0.5636,0.5872,26.69,-9.72,-127.35000000000001,,,,,,,,
1704802734.2196846,,,,,,,,0.6346,-0.06380000000000001,-0.6601,-0.3966,84.69,-17.69,-71.04,
1704802734.2977154,,,,,,,,,,,,,,,0.369111
1704802734.3017051,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802734.3017051,,,,,,,,0.6261,-0.055400000000000005,-0.6648000000000001,-0.4035,84.71000000000001,-16.85,-70.59,
1704802734.38756,,,,,,,,,,,,,,,0.493117
1704802734.4015782,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802734.4015782,,,,,,,,0.6168,-0.0468,-0.6699,-0.41040000000000004,85.31,-16.25,-70.66,
1704802734.478511,,,,,,,,,,,,,,,0.689114
1704802734.4852002,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802734.4852002,,,,,,,,0.6113000000000001,-0.0451,-0.6736000000000001,-0.41290000000000004,85.52,-15.68,-70.72,
1704802734.568646,,,,,,,,,,,,,,,0.798114
1704802734.5852695,0.1051,0.5712,-0.5636,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802734.5852695,,,,,,,,0.6088,-0.0459,-0.676,-0.41250000000000003,85.54,-15.4,-70.92,
1704802734.6586869,,,,,,,,,,,,,,,0.885111
1704802734.667914,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802734.667914,,,,,,,,0.6104,-0.049,-0.6749,-0.41150000000000003,85.43,-15.540000000000001,-70.97,
1704802734.7493973,,,,,,,,,,,,,,,0.905105
1704802734.767922,0.1051,0.5712,-0.5636,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802734.767922,,,,,,,,0.6202000000000001,-0.0697,-0.6709,-0.4002,83.69,-16.03,-71.91,
1704802734.838622,,,,,,,,,,,,,,,0.82498
1704802734.850782,0.1051,0.5712,-0.5636,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802734.850782,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802734.9297795,,,,,,,,,,,,,,,0.64698
1704802734.9347012,0.1051,0.5712,-0.5637,0.5872,26.69,-9.72,-127.35000000000001,,,,,,,,
1704802734.9347012,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802735.0187867,,,,,,,,,,,,,,,0.50397
1704802735.0346003,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802735.0346003,,,,,,,,0.6803,-0.1134,-0.6507000000000001,-0.3175,71.92,-37.99,-107.77,
1704802735.1138635,,,,,,,,,,,,,,,0.3731
1704802735.1178606,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802735.1178606,,,,,,,,0.6848000000000001,-0.13970000000000002,-0.6621,-0.2701,66.92,-48.800000000000004,-119.60000000000001,
1704802735.2039902,,,,,,,,,,,,,,,0.3171
1704802735.218899,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802735.218899,,,,,,,,0.6926,-0.1585,-0.6608,-0.24180000000000001,61.39,-57.620000000000005,-125.11,
1704802735.293455,,,,,,,,,,,,,,,0.27312
1704802735.3015926,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802735.3015926,,,,,,,,0.6967,-0.16140000000000002,-0.6525000000000001,-0.2501,61.65,-56.28,-123.13000000000001,
1704802735.3832417,,,,,,,,,,,,,,,0.56296
1704802735.4008203,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802735.4008203,,,,,,,,0.6992,-0.1592,-0.648,-0.25620000000000004,61.79,-54.4,-120.25,
1704802735.4735045,,,,,,,,,,,,,,,0.40399
1704802735.48443,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802735.48443,,,,,,,,0.7032,-0.16010000000000002,-0.644,-0.2548,60.58,-54.32,-118.36,
1704802735.5640182,,,,,,,,,,,,,,,0.32599
1704802735.5670493,0.1051,0.5712,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802735.5670493,,,,,,,,0.7048,-0.15910000000000002,-0.6408,-0.259,60.32,-53.75,-117.32000000000001,
1704802735.658601,,,,,,,,,,,,,,,0.26398
1704802735.668884,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802735.668884,,,,,,,,0.7101000000000001,-0.1409,-0.6244000000000001,-0.2929,61.95,-47.46,-106.0,
1704802735.748723,,,,,,,,,,,,,,,0.19795
1704802735.7675147,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802735.7675147,,,,,,,,0.7133,-0.1328,-0.6078,-0.3224,65.6,-40.54,-95.02,
1704802735.8385222,,,,,,,,,,,,,,,0.0951
1704802735.851495,0.1051,0.5711,-0.5637,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802735.851495,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802735.9286857,,,,,,,,,,,,,,,0.09599
1704802735.9343479,0.1051,0.5711,-0.5637,0.5872,26.69,-9.72,-127.34,,,,,,,,
1704802735.9343479,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802736.0177648,,,,,,,,,,,,,,,0.079103
1704802736.0343232,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802736.0343232,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802736.1129127,,,,,,,,,,,,,,,0.13111
1704802736.1175914,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802736.1175914,,,,,,,,0.6992,-0.1033,-0.6048,-0.3667,75.84,-26.09,-67.34,
1704802736.2028346,,,,,,,,,,,,,,,0.286111
1704802736.2170846,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.34,,,,,,,,
1704802736.2170846,,,,,,,,0.6807000000000001,-0.0765,-0.6148,-0.3907,77.76,-25.03,-66.41,
1704802736.2932887,,,,,,,,,,,,,,,0.426116
1704802736.3008816,0.1051,0.5711,-0.5636,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802736.3008816,,,,,,,,0.6732,-0.0717,-0.6177,-0.39990000000000003,78.39,-23.37,-65.33,
1704802736.3825183,,,,,,,,,,,,,,,0.620116
1704802736.400337,0.1051,0.5711,-0.5637,0.5873,26.69,-9.73,-127.35000000000001,,,,,,,,
