timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1704803061.281713,,,,,,,,0.20850000000000002,0.3725,-0.8205,-0.38,109.24000000000001,-0.75,-166.51,
1704803061.3595066,,,,,,,,,,,,,,,0.86295
1704803061.3660219,0.10980000000000001,0.5660000000000001,-0.5650000000000001,0.5901000000000001,26.71,-11.3,-126.43,,,,,,,,
1704803061.3660219,,,,,,,,0.2187,0.3708,-0.8143,-0.389,106.07000000000001,0.55,-163.71,
1704803061.4498093,,,,,,,,,,,,,,,0.627102
1704803061.4663155,0.10980000000000001,0.5660000000000001,-0.5650000000000001,0.5901000000000001,26.7,-11.290000000000001,-126.44,,,,,,,,
1704803061.4663155,,,,,,,,0.2315,0.3662,-0.8081,-0.39880000000000004,101.53,2.75,-159.34,
1704803061.5441504,,,,,,,,,,,,,,,0.5531
1704803061.549096,0.10990000000000001,0.5658000000000001,-0.5651,0.5901000000000001,26.71,-11.32,-126.42,,,,,,,,
1704803061.549096,,,,,,,,0.23170000000000002,0.36610000000000004,-0.804,-0.40690000000000004,100.37,6.45,-154.32,
1704803061.6302617,,,,,,,,,,,,,,,0.46198
1704803061.6492527,0.11,0.5655,-0.5652,0.5903,26.740000000000002,-11.39,-126.39,,,,,,,,
1704803061.6492527,,,,,,,,0.2215,0.36910000000000004,-0.7916000000000001,-0.4334,99.98,13.57,-146.04,
1704803061.7235649,,,,,,,,,,,,,,,0.355101
1704803061.7325437,0.1101,0.5652,-0.5653,0.5905,26.78,-11.450000000000001,-126.37,,,,,,,,
1704803061.7325437,,,,,,,,0.22540000000000002,0.3624,-0.768,-0.4773,99.87,19.400000000000002,-137.09,
1704803061.8138328,,,,,,,,,,,,,,,0.319119
1704803061.8327904,0.1102,0.5651,-0.5653,0.5905,26.79,-11.48,-126.36,,,,,,,,
1704803061.8327904,,,,,,,,0.23040000000000002,0.3644,-0.7651,-0.4781,98.83,21.38,-132.78,
1704803061.903807,,,,,,,,,,,,,,,0.583122
1704803061.915776,0.11030000000000001,0.5651,-0.5653,0.5906,26.79,-11.52,-126.35000000000001,,,,,,,,
1704803061.915776,,,,,,,,0.22760000000000002,0.3629,-0.7572,-0.49300000000000005,99.82000000000001,22.17,-131.54,
1704803061.9940083,,,,,,,,,,,,,,,0.843121
1704803061.9989953,0.11040000000000001,0.5650000000000001,-0.5653,0.5906,26.79,-11.540000000000001,-126.34,,,,,,,,
1704803061.9989953,,,,,,,,0.2238,0.3662,-0.761,-0.4864,100.87,23.3,-130.35,
1704803062.0888734,,,,,,,,,,,,,,,1.035129
1704803062.098817,0.11030000000000001,0.5649000000000001,-0.5654,0.5907,26.8,-11.55,-126.33,,,,,,,,
1704803062.098817,,,,,,,,0.2335,0.3582,-0.7591,-0.49060000000000004,99.86,24.5,-128.91,
1704803062.1781638,,,,,,,,,,,,,,,1.31813
1704803062.1811163,0.11030000000000001,0.5650000000000001,-0.5653,0.5906,26.78,-11.52,-126.34,,,,,,,,
1704803062.1811163,,,,,,,,0.2356,0.3518,-0.7639,-0.4869,98.99000000000001,25.72,-128.31,
1704803062.2684693,,,,,,,,,,,,,,,1.561131
1704803062.281395,0.11030000000000001,0.5652,-0.5652,0.5905,26.77,-11.51,-126.34,,,,,,,,
1704803062.281395,,,,,,,,0.2278,0.3659,-0.7664000000000001,-0.4761,98.32000000000001,26.13,-126.81,
1704803062.3587413,,,,,,,,,,,,,,,1.771127
1704803062.3657117,0.11040000000000001,0.5652,-0.5652,0.5905,26.75,-11.53,-126.33,,,,,,,,
1704803062.3657117,,,,,,,,0.23090000000000002,0.3667,-0.7625000000000001,-0.4802,96.97,25.94,-124.99000000000001,
1704803062.4490025,,,,,,,,,,,,,,,1.87513
1704803062.4659684,0.1105,0.5652,-0.5652,0.5905,26.740000000000002,-11.57,-126.31,,,,,,,,
1704803062.4659684,,,,,,,,0.2305,0.3679,-0.7643000000000001,-0.47650000000000003,97.07000000000001,26.23,-124.35000000000001,
1704803062.5389822,,,,,,,,,,,,,,,2.006128
1704803062.547928,0.1106,0.5652,-0.5652,0.5905,26.740000000000002,-11.6,-126.3,,,,,,,,
1704803062.547928,,,,,,,,0.234,0.3674,-0.7643000000000001,-0.47540000000000004,96.10000000000001,26.13,-122.84,
1704803062.6295204,,,,,,,,,,,,,,,2.079128
1704803062.6484396,0.1107,0.5652,-0.5652,0.5905,26.73,-11.620000000000001,-126.28,,,,,,,,
1704803062.6484396,,,,,,,,0.2366,0.3652,-0.763,-0.4778,95.89,26.22,-122.85000000000001,
1704803062.723194,,,,,,,,,,,,,,,2.137121
1704803062.7311728,0.1107,0.5653,-0.5651,0.5905,26.72,-11.61,-126.28,,,,,,,,
1704803062.7311728,,,,,,,,0.23390000000000002,0.3628,-0.7688,-0.4716,95.37,27.810000000000002,-123.09,
1704803062.8131123,,,,,,,,,,,,,,,2.070108
1704803062.8310316,0.1105,0.5652,-0.5652,0.5905,26.740000000000002,-11.58,-126.3,,,,,,,,
1704803062.8310316,,,,,,,,0.22210000000000002,0.371,-0.7956000000000001,-0.42410000000000003,98.28,22.91,-128.3,
1704803062.9034212,,,,,,,,,,,,,,,1.80597
1704803062.9153898,0.1102,0.5651,-0.5654,0.5905,26.76,-11.53,-126.33,,,,,,,,
1704803062.9153898,,,,,,,,0.263,0.32830000000000004,-0.7983,-0.4309,95.86,17.400000000000002,-133.04,
1704803062.9937062,,,,,,,,,,,,,,,1.41499
1704803062.9987328,0.11,0.5649000000000001,-0.5656,0.5905,26.79,-11.49,-126.35000000000001,,,,,,,,
1704803062.9987328,,,,,,,,0.2682,0.321,-0.8254,-0.379,96.41,1.1400000000000001,-155.55,
1704803063.0841193,,,,,,,,,,,,,,,1.134101
1704803063.0980465,0.10980000000000001,0.5650000000000001,-0.5656,0.5904,26.78,-11.43,-126.37,,,,,,,,
1704803063.0980465,,,,,,,,0.2994,0.3169,-0.8469,-0.3043,87.91,-30.57,-187.46,
1704803063.1735883,,,,,,,,,,,,,,,0.942112
1704803063.1815681,0.10990000000000001,0.5656,-0.5653,0.5901000000000001,26.7,-11.38,-126.38000000000001,,,,,,,,
1704803063.1815681,,,,,,,,0.3245,0.3164,-0.8483,-0.2735,79.2,-51.14,-198.51,
1704803063.2680094,,,,,,,,,,,,,,,0.968105
1704803063.2809331,0.11,0.5662,-0.5649000000000001,0.5899,26.64,-11.32,-126.39,,,,,,,,
1704803063.2809331,,,,,,,,0.3229,0.3194,-0.8465,-0.27740000000000004,79.45,-49.29,-195.56,
1704803063.3577318,,,,,,,,,,,,,,,0.8741
1704803063.3647132,0.1101,0.5663,-0.5649000000000001,0.5898,26.62,-11.31,-126.4,,,,,,,,
1704803063.3647132,,,,,,,,0.3144,0.323,-0.8458,-0.2852,82.9,-42.300000000000004,-192.11,
1704803063.4480147,,,,,,,,,,,,,,,0.7181
1704803063.4649718,0.1101,0.5662,-0.5650000000000001,0.5899,26.63,-11.34,-126.38000000000001,,,,,,,,
1704803063.4649718,,,,,,,,0.2997,0.32580000000000003,-0.8415,-0.3093,88.29,-29.86,-184.46,
1704803063.5383222,,,,,,,,,,,,,,,0.59497
1704803063.5482986,0.1102,0.5660000000000001,-0.5650000000000001,0.5900000000000001,26.650000000000002,-11.38,-126.37,,,,,,,,
1704803063.5482986,,,,,,,,0.2487,0.3524,-0.8145,-0.38770000000000004,96.11,-8.06,-165.73,
1704803063.6287296,,,,,,,,,,,,,,,0.445101
1704803063.6476798,0.11030000000000001,0.5657,-0.5651,0.5901000000000001,26.68,-11.43,-126.35000000000001,,,,,,,,
1704803063.6476798,,,,,,,,0.2084,0.375,-0.7818,-0.4524,100.33,10.26,-144.5,
1704803063.7181873,,,,,,,,,,,,,,,0.391102
1704803063.7311115,0.11030000000000001,0.5654,-0.5653,0.5903,26.71,-11.47,-126.34,,,,,,,,
1704803063.7311115,,,,,,,,0.2116,0.3673,-0.7517,-0.505,100.39,17.8,-132.98,
1704803063.8125038,,,,,,,,,,,,,,,0.364106
1704803063.8314195,0.11030000000000001,0.5653,-0.5654,0.5903,26.71,-11.49,-126.33,,,,,,,,
1704803063.8314195,,,,,,,,0.2087,0.38680000000000003,-0.7346,-0.5167,98.64,20.01,-128.41,
1704803063.9027894,,,,,,,,,,,,,,,0.408115
1704803063.9147158,0.11040000000000001,0.5653,-0.5653,0.5903,26.71,-11.51,-126.32000000000001,,,,,,,,
1704803063.9147158,,,,,,,,0.1822,0.4106,-0.7469,-0.49000000000000005,101.51,21.580000000000002,-127.16,
1704803063.9934587,,,,,,,,,,,,,,,0.589115
1704803064.014646,0.11040000000000001,0.5652,-0.5654,0.5903,26.71,-11.55,-126.3,,,,,,,,
1704803064.014646,,,,,,,,0.20520000000000002,0.39430000000000004,-0.734,-0.5132,101.14,21.580000000000002,-124.47,
1704803064.0831428,,,,,,,,,,,,,,,0.734119
1704803064.0980976,0.1106,0.5651,-0.5654,0.5904,26.73,-11.6,-126.28,,,,,,,,
1704803064.0980976,,,,,,,,0.20770000000000002,0.396,-0.731,-0.5153,100.47,21.85,-122.08,
1704803064.1734917,,,,,,,,,,,,,,,0.915122
1704803064.182429,0.11080000000000001,0.5648000000000001,-0.5654,0.5906,26.75,-11.67,-126.25,,,,,,,,
1704803064.182429,,,,,,,,0.2117,0.38970000000000005,-0.7342000000000001,-0.5139,100.87,21.82,-121.65,
1704803064.2632434,,,,,,,,,,,,,,,1.108127
1704803064.280777,0.1107,0.5649000000000001,-0.5654,0.5906,26.740000000000002,-11.65,-126.26,,,,,,,,
1704803064.280777,,,,,,,,0.21300000000000002,0.3864,-0.741,-0.506,100.43,23.25,-122.2,
1704803064.3536644,,,,,,,,,,,,,,,1.344123
1704803064.3645904,0.1107,0.5650000000000001,-0.5654,0.5905,26.740000000000002,-11.620000000000001,-126.27,,,,,,,,
1704803064.3645904,,,,,,,,0.2179,0.3781,-0.7437,-0.5062,100.24000000000001,23.96,-122.21000000000001,
1704803064.4479494,,,,,,,,,,,,,,,1.468128
1704803064.4649065,0.11040000000000001,0.5652,-0.5654,0.5904,26.73,-11.56,-126.29,,,,,,,,
1704803064.4649065,,,,,,,,0.2248,0.3709,-0.7451,-0.5065000000000001,99.17,23.57,-120.74000000000001,
1704803064.537225,,,,,,,,,,,,,,,1.648126
1704803064.5471985,0.11040000000000001,0.5652,-0.5654,0.5904,26.73,-11.55,-126.29,,,,,,,,
1704803064.5471985,,,,,,,,0.22590000000000002,0.36960000000000004,-0.7445,-0.5079,99.43,23.82,-120.96000000000001,
1704803064.627622,,,,,,,,,,,,,,,1.760126
1704803064.6475372,0.11040000000000001,0.5652,-0.5653,0.5904,26.72,-11.540000000000001,-126.3,,,,,,,,
1704803064.6475372,,,,,,,,0.2281,0.3673,-0.7445,-0.5086,98.88,24.150000000000002,-120.3,
1704803064.717955,,,,,,,,,,,,,,,1.850117
1704803064.7308764,0.1105,0.5654,-0.5652,0.5903,26.7,-11.55,-126.3,,,,,,,,
1704803064.7308764,,,,,,,,0.2323,0.3633,-0.7417,-0.5135000000000001,98.17,24.26,-119.49000000000001,
1704803064.8082678,,,,,,,,,,,,,,,1.775114
1704803064.8142111,0.1106,0.5653,-0.5653,0.5903,26.7,-11.56,-126.29,,,,,,,,
1704803064.8142111,,,,,,,,0.22010000000000002,0.37770000000000004,-0.7488,-0.498,98.37,23.78,-120.93,
1704803064.898497,,,,,,,,,,,,,,,1.6661
1704803064.9144547,0.1106,0.5652,-0.5653,0.5904,26.71,-11.58,-126.29,,,,,,,,
1704803064.9144547,,,,,,,,0.22660000000000002,0.3633,-0.7637,-0.4829,98.03,19.54,-125.35000000000001,
1704803064.9879913,,,,,,,,,,,,,,,1.35297
1704803064.99697,0.1106,0.5651,-0.5654,0.5904,26.73,-11.6,-126.28,,,,,,,,
1704803064.99697,,,,,,,,0.2451,0.3279,-0.7684000000000001,-0.4917,100.02,14.73,-133.27,
1704803065.0822463,,,,,,,,,,,,,,,1.052103
1704803065.0972073,0.1105,0.5648000000000001,-0.5656,0.5905,26.76,-11.61,-126.27,,,,,,,,
1704803065.0972073,,,,,,,,0.2609,0.3131,-0.8141,-0.41340000000000005,102.52,-5.66,-164.63,
1704803065.172513,,,,,,,,,,,,,,,0.90996
1704803065.1804914,0.1105,0.5646,-0.5657,0.5906,26.77,-11.65,-126.26,,,,,,,,
1704803065.1804914,,,,,,,,0.2646,0.32580000000000003,-0.8383,-0.3476,103.78,-28.0,-187.0,
1704803065.2622743,,,,,,,,,,,,,,,0.681102
1704803065.2805219,0.1107,0.5647,-0.5656,0.5905,26.75,-11.66,-126.25,,,,,,,,
1704803065.2805219,,,,,,,,0.2756,0.3341,-0.8438,-0.3166,100.10000000000001,-40.54,-193.92000000000002,
1704803065.3527048,,,,,,,,,,,,,,,0.59695
1704803065.3647084,0.11080000000000001,0.5649000000000001,-0.5655,0.5905,26.73,-11.67,-126.25,,,,,,,,
1704803065.3647084,,,,,,,,0.2853,0.3362,-0.8348,-0.3292,95.83,-38.36,-189.17000000000002,
1704803065.4429772,,,,,,,,,,,,,,,0.4151
1704803065.4469671,0.11080000000000001,0.5650000000000001,-0.5654,0.5904,26.72,-11.66,-126.25,,,,,,,,
1704803065.4469671,,,,,,,,0.2848,0.3239,-0.8094,-0.3982,93.75,-23.3,-173.97,
1704803065.5335443,,,,,,,,,,,,,,,0.35196
1704803065.5470219,0.1109,0.5649000000000001,-0.5655,0.5905,26.72,-11.67,-126.24000000000001,,,,,,,,
1704803065.5470219,,,,,,,,0.2515,0.33290000000000003,-0.7838,-0.4597,98.4,-3.16,-154.17000000000002,
1704803065.6274571,,,,,,,,,,,,,,,0.234102
1704803065.6304004,0.111,0.5647,-0.5655,0.5906,26.75,-11.72,-126.22,,,,,,,,
1704803065.6304004,,,,,,,,0.23090000000000002,0.3448,-0.7721,-0.4812,100.14,8.75,-142.49,
1704803065.717678,,,,,,,,,,,,,,,0.2391
1704803065.7296464,0.1109,0.5645,-0.5656,0.5907,26.78,-11.73,-126.22,,,,,,,,
1704803065.7296464,,,,,,,,0.20650000000000002,0.3628,-0.7574000000000001,-0.5018,101.22,17.04,-131.67000000000002,
1704803065.8069582,,,,,,,,,,,,,,,0.210113
1704803065.8139398,0.11080000000000001,0.5645,-0.5657,0.5907,26.79,-11.71,-126.23,,,,,,,,
1704803065.8139398,,,,,,,,0.1991,0.38970000000000005,-0.7559,-0.4867,99.92,18.94,-127.86,
1704803065.897346,,,,,,,,,,,,,,,0.398119
1704803065.9143004,0.1109,0.5645,-0.5656,0.5907,26.78,-11.72,-126.23,,,,,,,,
1704803065.9143004,,,,,,,,0.2165,0.3725,-0.7553000000000001,-0.49360000000000004,98.77,19.25,-122.86,
1704803065.9877481,,,,,,,,,,,,,,,0.646121
1704803065.9966822,0.1111,0.5644,-0.5656,0.5907,26.78,-11.78,-126.21000000000001,,,,,,,,
1704803065.9966822,,,,,,,,0.2137,0.37060000000000004,-0.7556,-0.4959,100.8,19.61,-122.82000000000001,
1704803066.0779777,,,,,,,,,,,,,,,0.877126
1704803066.0969284,0.11120000000000001,0.5643,-0.5656,0.5908,26.79,-11.82,-126.19,,,,,,,,
1704803066.0969284,,,,,,,,0.2122,0.3759,-0.7537,-0.4954,99.96000000000001,21.56,-121.15,
1704803066.1722722,,,,,,,,,,,,,,,1.143128
1704803066.1792572,0.11120000000000001,0.5643,-0.5656,0.5909,26.79,-11.84,-126.18,,,,,,,,
1704803066.1792572,,,,,,,,0.2245,0.36360000000000003,-0.7476,-0.5083,98.56,22.17,-119.31,
1704803066.2620385,,,,,,,,,,,,,,,1.388129
1704803066.2805114,0.1114,0.5643,-0.5656,0.5908,26.77,-11.86,-126.16,,,,,,,,
1704803066.2805114,,,,,,,,0.22940000000000002,0.35910000000000003,-0.7483000000000001,-0.5082,97.58,22.06,-117.28,
1704803066.3523123,,,,,,,,,,,,,,,1.601128
1704803066.3642805,0.1115,0.5643,-0.5656,0.5909,26.77,-11.9,-126.15,,,,,,,,
1704803066.3642805,,,,,,,,0.2313,0.35810000000000003,-0.7512000000000001,-0.5038,96.67,22.06,-115.84,
1704803066.44268,,,,,,,,,,,,,,,1.755131
1704803066.446627,0.1116,0.5643,-0.5656,0.5908,26.76,-11.92,-126.14,,,,,,,,
1704803066.446627,,,,,,,,0.2333,0.3536,-0.7532,-0.5031,95.47,23.11,-114.79,
1704803066.5319448,,,,,,,,,,,,,,,1.926126
1704803066.5469067,0.1116,0.5644,-0.5655,0.5908,26.740000000000002,-11.92,-126.14,,,,,,,,
1704803066.5469067,,,,,,,,0.22890000000000002,0.3627,-0.7522000000000001,-0.5,96.35000000000001,23.12,-115.41,
1704803066.6222208,,,,,,,,,,,,,,,1.983128
1704803066.6292028,0.1115,0.5644,-0.5656,0.5907,26.740000000000002,-11.9,-126.14,,,,,,,,
1704803066.6292028,,,,,,,,0.2277,0.3662,-0.7556,-0.4929,96.3,22.95,-115.57000000000001,
1704803066.7171488,,,,,,,,,,,,,,,2.06011
1704803066.730084,0.1115,0.5643,-0.5656,0.5908,26.75,-11.9,-126.15,,,,,,,,
1704803066.730084,,,,,,,,0.2214,0.3705,-0.7566,-0.49100000000000005,97.59,22.03,-118.83,
1704803066.8065023,,,,,,,,,,,,,,,1.8291
1704803066.81345,0.11130000000000001,0.5643,-0.5656,0.5908,26.76,-11.86,-126.16,,,,,,,,
1704803066.81345,,,,,,,,0.21150000000000002,0.3774,-0.7624000000000001,-0.48100000000000004,99.45,20.63,-123.87,
1704803066.8967743,,,,,,,,,,,,,,,1.482101
1704803066.91473,0.11120000000000001,0.5643,-0.5657,0.5908,26.78,-11.82,-126.19,,,,,,,,
1704803066.91473,,,,,,,,0.2574,0.32230000000000003,-0.7754000000000001,-0.47800000000000004,96.06,8.86,-139.53,
1704803066.9872909,,,,,,,,,,,,,,,1.22196
1704803066.9962254,0.1111,0.5642,-0.5658000000000001,0.5907,26.79,-11.8,-126.19,,,,,,,,
1704803066.9962254,,,,,,,,0.3003,0.3013,-0.8227,-0.3769,96.47,-17.5,-176.47,
1704803067.0775218,,,,,,,,,,,,,,,0.931105
1704803067.096471,0.11120000000000001,0.5645,-0.5657,0.5906,26.740000000000002,-11.8,-126.18,,,,,,,,
1704803067.096471,,,,,,,,0.2909,0.31520000000000004,-0.8479,-0.31120000000000003,103.2,-42.44,-201.87,
1704803067.1672845,,,,,,,,,,,,,,,0.8451
1704803067.1797593,0.11130000000000001,0.5652,-0.5653,0.5902000000000001,26.650000000000002,-11.72,-126.21000000000001,,,,,,,,
1704803067.1797593,,,,,,,,0.28400000000000003,0.3259,-0.8473,-0.3083,103.35000000000001,-44.800000000000004,-200.53,
1704803067.2575521,,,,,,,,,,,,,,,0.69599
1704803067.2635443,0.11130000000000001,0.5657,-0.5650000000000001,0.5900000000000001,26.6,-11.66,-126.23,,,,,,,,
1704803067.2635443,,,,,,,,0.27140000000000003,0.33580000000000004,-0.8418,-0.32380000000000003,104.33,-38.77,-194.76,
1704803067.3477833,,,,,,,,,,,,,,,0.55892
1704803067.3634207,0.11120000000000001,0.5658000000000001,-0.5650000000000001,0.5900000000000001,26.59,-11.620000000000001,-126.24000000000001,,,,,,,,
1704803067.3634207,,,,,,,,0.2617,0.3397,-0.8273,-0.3627,104.92,-27.14,-184.45000000000002,
1704803067.4415824,,,,,,,,,,,,,,,0.336103
1704803067.44654,0.11130000000000001,0.5657,-0.5650000000000001,0.5901000000000001,26.61,-11.64,-126.24000000000001,,,,,,,,
1704803067.44654,,,,,,,,0.2333,0.3579,-0.8054,-0.41050000000000003,107.44,-12.5,-169.83,
1704803067.5319805,,,,,,,,,,,,,,,0.336105
1704803067.545902,0.1114,0.5656,-0.5650000000000001,0.5902000000000001,26.62,-11.68,-126.22,,,,,,,,
1704803067.545902,,,,,,,,0.2127,0.3662,-0.7765000000000001,-0.46630000000000005,107.95,0.43,-154.01,
1704803067.622295,,,,,,,,,,,,,,,0.369101
1704803067.6292765,0.1116,0.5651,-0.5652,0.5904,26.66,-11.78,-126.19,,,,,,,,
1704803067.6292765,,,,,,,,0.1905,0.3708,-0.7602,-0.49820000000000003,109.85000000000001,12.57,-141.65,
1704803067.7116952,,,,,,,,,,,,,,,0.33097
1704803067.7296472,0.1119,0.5647,-0.5654,0.5906,26.71,-11.89,-126.14,,,,,,,,
1704803067.7296472,,,,,,,,0.2187,0.3781,-0.7472000000000001,-0.5008,99.85000000000001,12.26,-137.75,
1704803067.8020003,,,,,,,,,,,,,,,0.234101
1704803067.8129716,0.112,0.5644,-0.5654,0.5907,26.740000000000002,-11.950000000000001,-126.12,,,,,,,,
1704803067.8129716,,,,,,,,0.2121,0.3896,-0.7315,-0.5176000000000001,95.67,13.68,-130.14000000000001,
1704803067.8964312,,,,,,,,,,,,,,,0.223102
1704803067.9133463,0.112,0.5643,-0.5655,0.5908,26.75,-11.96,-126.12,,,,,,,,
1704803067.9133463,,,,,,,,0.2086,0.3966,-0.7249,-0.523,94.79,15.06,-125.79,
1704803067.986795,,,,,,,,,,,,,,,0.230113
1704803067.9957376,0.11180000000000001,0.5645,-0.5655,0.5907,26.73,-11.91,-126.13000000000001,,,,,,,,
1704803067.9957376,,,,,,,,0.2099,0.40800000000000003,-0.7362000000000001,-0.49720000000000003,94.76,16.64,-123.03,
1704803068.076872,,,,,,,,,,,,,,,0.41412
1704803068.0958233,0.1116,0.5645,-0.5655,0.5907,26.740000000000002,-11.88,-126.15,,,,,,,,
1704803068.0958233,,,,,,,,0.21810000000000002,0.38070000000000004,-0.7497,-0.49520000000000003,98.18,17.03,-122.81,
1704803068.1666682,,,,,,,,,,,,,,,0.675117
1704803068.1791422,0.1114,0.5643,-0.5656,0.5908,26.76,-11.870000000000001,-126.15,,,,,,,,
1704803068.1791422,,,,,,,,0.2237,0.3669,-0.7496,-0.5032,98.68,18.2,-121.98,
1704803068.2569337,,,,,,,,,,,,,,,0.835124
1704803068.2629201,0.1114,0.5642,-0.5657,0.5908,26.78,-11.88,-126.15,,,,,,,,
1704803068.2629201,,,,,,,,0.2388,0.3573,-0.7383000000000001,-0.5196000000000001,97.02,19.72,-118.75,
1704803068.3471994,,,,,,,,,,,,,,,1.077119
1704803068.3631587,0.1116,0.5642,-0.5657,0.5909,26.78,-11.92,-126.13000000000001,,,,,,,,
1704803068.3631587,,,,,,,,0.23850000000000002,0.35100000000000003,-0.7424000000000001,-0.5183,94.68,19.490000000000002,-116.9,
1704803068.441489,,,,,,,,,,,,,,,1.189127
1704803068.4454439,0.11180000000000001,0.5643,-0.5655,0.5908,26.75,-11.950000000000001,-126.12,,,,,,,,
1704803068.4454439,,,,,,,,0.24180000000000001,0.3473,-0.747,-0.5127,93.56,19.97,-116.04,
1704803068.5306852,,,,,,,,,,,,,,,1.409126
1704803068.5456138,0.11180000000000001,0.5645,-0.5655,0.5907,26.72,-11.93,-126.13000000000001,,,,,,,,
1704803068.5456138,,,,,,,,0.24480000000000002,0.34090000000000004,-0.7504000000000001,-0.5105000000000001,92.62,21.490000000000002,-114.85000000000001,
1704803068.6210053,,,,,,,,,,,,,,,1.569127
1704803068.6289854,0.11180000000000001,0.5647,-0.5654,0.5906,26.69,-11.89,-126.14,,,,,,,,
1704803068.6289854,,,,,,,,0.24700000000000003,0.3367,-0.749,-0.5142,91.36,22.150000000000002,-113.44,
1704803068.7117088,,,,,,,,,,,,,,,1.713129
1704803068.728663,0.11170000000000001,0.5649000000000001,-0.5653,0.5904,26.67,-11.870000000000001,-126.14,,,,,,,,
1704803068.728663,,,,,,,,0.2508,0.335,-0.7483000000000001,-0.5145000000000001,91.99,22.28,-113.28,
1704803068.8010883,,,,,,,,,,,,,,,1.860123
1704803068.8130274,0.1116,0.5650000000000001,-0.5653,0.5904,26.66,-11.85,-126.14,,,,,,,,
1704803068.8130274,,,,,,,,0.2515,0.33130000000000004,-0.7494000000000001,-0.5149,91.62,22.61,-113.58,
1704803068.8914444,,,,,,,,,,,,,,,1.881107
1704803068.8953922,0.1114,0.5649000000000001,-0.5653,0.5905,26.67,-11.81,-126.17,,,,,,,,
1704803068.8953922,,,,,,,,0.2262,0.35850000000000004,-0.7709,-0.4753,94.54,19.91,-120.76,
1704803068.9817636,,,,,,,,,,,,,,,1.63799
1704803068.9957154,0.11080000000000001,0.5649000000000001,-0.5655,0.5904,26.7,-11.68,-126.23,,,,,,,,
1704803068.9957154,,,,,,,,0.23,0.3498,-0.7857000000000001,-0.45520000000000005,99.10000000000001,14.950000000000001,-131.61,
1704803069.0755572,,,,,,,,,,,,,,,1.313102
1704803069.0780199,0.1105,0.5649000000000001,-0.5657,0.5904,26.73,-11.6,-126.26,,,,,,,,
1704803069.0780199,,,,,,,,0.2686,0.32130000000000003,-0.8115,-0.4073,98.42,2.85,-149.5,
1704803069.1657953,,,,,,,,,,,,,,,1.10195
1704803069.1792827,0.11030000000000001,0.5651,-0.5657,0.5902000000000001,26.71,-11.53,-126.29,,,,,,,,
1704803069.1792827,,,,,,,,0.3186,0.3159,-0.8369000000000001,-0.31320000000000003,86.27,-23.54,-174.57,
1704803069.2561097,,,,,,,,,,,,,,,0.81997
1704803069.262052,0.1106,0.5654,-0.5654,0.5901000000000001,26.67,-11.55,-126.28,,,,,,,,
1704803069.262052,,,,,,,,0.3297,0.31820000000000004,-0.8412000000000001,-0.2868,80.97,-35.37,-180.61,
1704803069.3463862,,,,,,,,,,,,,,,0.62598
1704803069.3623414,0.1107,0.5657,-0.5653,0.5899,26.62,-11.53,-126.28,,,,,,,,
1704803069.3623414,,,,,,,,0.3242,0.3195,-0.8419000000000001,-0.2894,82.74,-35.67,-179.32,
1704803069.4362924,,,,,,,,,,,,,,,0.4871
1704803069.4452722,0.1106,0.5657,-0.5653,0.5899,26.62,-11.52,-126.28,,,,,,,,
1704803069.4452722,,,,,,,,0.3161,0.31470000000000004,-0.8326,-0.328,86.53,-23.88,-170.63,
1704803069.5266464,,,,,,,,,,,,,,,0.4081
1704803069.5445676,0.1106,0.5655,-0.5654,0.5900000000000001,26.63,-11.540000000000001,-126.27,,,,,,,,
1704803069.5445676,,,,,,,,0.2919,0.3196,-0.8221,-0.36960000000000004,90.88,-8.96,-156.96,
1704803069.6168954,,,,,,,,,,,,,,,0.34598
1704803069.627866,0.11080000000000001,0.5651,-0.5655,0.5902000000000001,26.68,-11.620000000000001,-126.24000000000001,,,,,,,,
1704803069.627866,,,,,,,,0.253,0.33630000000000004,-0.8018000000000001,-0.4242,95.60000000000001,10.290000000000001,-136.25,
1704803069.711232,,,,,,,,,,,,,,,0.263103
1704803069.7281854,0.1109,0.5647,-0.5657,0.5904,26.73,-11.72,-126.21000000000001,,,,,,,,
1704803069.7281854,,,,,,,,0.253,0.3471,-0.7862,-0.4441,94.10000000000001,15.05,-128.58,
1704803069.800669,,,,,,,,,,,,,,,0.27811
1704803069.8116295,0.111,0.5644,-0.5658000000000001,0.5906,26.75,-11.77,-126.18,,,,,,,,
1704803069.8116295,,,,,,,,0.2469,0.35450000000000004,-0.7818,-0.4494,94.68,16.28,-126.0,
1704803069.8910308,,,,,,,,,,,,,,,0.404119
1704803069.8949792,0.1111,0.5642,-0.5659000000000001,0.5906,26.76,-11.81,-126.17,,,,,,,,
1704803069.8949792,,,,,,,,0.24910000000000002,0.34390000000000004,-0.781,-0.4577,95.36,16.89,-123.25,
1704803069.9814172,,,,,,,,,,,,,,,0.651119
1704803069.995342,0.11120000000000001,0.5640000000000001,-0.5660000000000001,0.5908,26.78,-11.88,-126.13000000000001,,,,,,,,
1704803069.995342,,,,,,,,0.2561,0.3259,-0.7807000000000001,-0.4675,94.75,18.35,-121.18,
1704803070.0712252,,,,,,,,,,,,,,,0.848126
