timestamps,qw1,qx1,qy1,qz1,x1,y1,z1,qw2,qx2,qy2,qz2,x2,y2,z2,pressure
1704802593.5704432,,,,,,,,,,,,,,,0.061102
1704802593.583377,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802593.583377,,,,,,,,0.5747,-0.7261000000000001,0.3771,-0.0083,143.17000000000002,-60.050000000000004,-293.78000000000003,
1704802593.660178,,,,,,,,,,,,,,,0.100101
1704802593.6835938,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802593.6835938,,,,,,,,0.5665,-0.7369,0.3682,-0.0183,142.52,-58.63,-316.53000000000003,
1704802593.7504141,,,,,,,,,,,,,,,0.11598
1704802593.767884,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802593.767884,,,,,,,,0.5595,-0.7441,0.36410000000000003,-0.022500000000000003,141.46,-57.69,-329.84000000000003,
1704802593.8406901,,,,,,,,,,,,,,,0.0791
1704802593.8506641,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802593.8506641,,,,,,,,0.5547000000000001,-0.7504000000000001,0.3582,-0.027800000000000002,139.47,-57.36,-342.98,
1704802593.9309993,,,,,,,,,,,,,,,0.08298
1704802593.950914,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802593.950914,,,,,,,,0.5506,-0.7562,0.35200000000000004,-0.029300000000000003,134.8,-57.18,-351.87,
1704802594.0252323,,,,,,,,,,,,,,,0.052102
1704802594.0332112,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802594.0332112,,,,,,,,0.5472,-0.7585000000000001,0.3528,-0.026600000000000002,132.02,-57.32,-351.85,
1704802594.1145675,,,,,,,,,,,,,,,0.093102
1704802594.1324782,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802594.1324782,,,,,,,,0.551,-0.7514000000000001,0.3622,-0.0195,132.34,-55.39,-337.58,
1704802594.2048523,,,,,,,,,,,,,,,0.126104
1704802594.2167788,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802594.2167788,,,,,,,,0.5541,-0.7454000000000001,0.3703,-0.0112,132.02,-54.13,-320.51,
1704802594.2951229,,,,,,,,,,,,,,,0.1841
1704802594.3000758,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802594.3000758,,,,,,,,0.5535,-0.7393000000000001,0.38330000000000003,0.0041,129.8,-54.120000000000005,-298.49,
1704802594.385368,,,,,,,,,,,,,,,0.16696
1704802594.39933,0.1052,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802594.39933,,,,,,,,0.5541,-0.7324,0.395,0.0195,128.59,-53.57,-274.98,
1704802594.4757137,,,,,,,,,,,,,,,0.08796
1704802594.4827042,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802594.4827042,,,,,,,,0.5549000000000001,-0.7268,0.4036,0.0298,128.83,-53.17,-257.76,
1704802594.5654857,,,,,,,,,,,,,,,0.02498
1704802594.582983,0.1051,0.5712,-0.5638000000000001,0.5871000000000001,26.68,-9.72,-127.36,,,,,,,,
1704802594.582983,,,,,,,,0.5542,-0.7192000000000001,0.4163,0.0473,129.45,-52.21,-233.66,
1704802594.6598547,,,,,,,,,,,,,,,0.005102
1704802594.666793,0.1051,0.5712,-0.5637,0.5871000000000001,26.67,-9.72,-127.36,,,,,,,,
1704802594.666793,,,,,,,,0.5531,-0.7119000000000001,0.42860000000000004,0.0577,132.02,-51.69,-215.23000000000002,
1704802594.7500896,,,,,,,,,,,,,,,0.05698
1704802594.7660503,0.1051,0.5712,-0.5637,0.5871000000000001,26.67,-9.71,-127.36,,,,,,,,
1704802594.7660503,,,,,,,,0.5497000000000001,-0.7046,0.44270000000000004,0.0727,135.47,-52.550000000000004,-190.05,
1704802594.8404083,,,,,,,,,,,,,,,0.03199
1704802594.8493438,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.71,-127.36,,,,,,,,
1704802594.8493438,,,,,,,,0.5475,-0.6989000000000001,0.45120000000000005,0.08900000000000001,136.71,-53.4,-167.04,
1704802594.9298182,,,,,,,,,,,,,,,0.02795
1704802594.949724,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802594.949724,,,,,,,,0.5475,-0.6925,0.4582,0.1024,137.8,-54.07,-149.23,
1704802595.020181,,,,,,,,,,,,,,,-0.0401
1704802595.0321481,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802595.0321481,,,,,,,,0.5488000000000001,-0.6890000000000001,0.46080000000000004,0.10740000000000001,138.65,-54.99,-140.42000000000002,
1704802595.113996,,,,,,,,,,,,,,,-0.0131
1704802595.132944,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802595.132944,,,,,,,,0.5476,-0.6885,0.46180000000000004,0.1124,137.46,-56.52,-136.79,
1704802595.200285,,,,,,,,,,,,,,,0.00896
1704802595.2162437,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802595.2162437,,,,,,,,0.5492,-0.6890000000000001,0.4597,0.1097,137.05,-55.53,-139.14000000000001,
1704802595.2945893,,,,,,,,,,,,,,,-0.040103
1704802595.2995353,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802595.2995353,,,,,,,,0.5506,-0.6903,0.4581,0.1014,137.4,-50.910000000000004,-148.09,
1704802595.3849795,,,,,,,,,,,,,,,0.03698
1704802595.398901,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802595.398901,,,,,,,,0.5512,-0.6942,0.45320000000000005,0.0931,132.79,-45.43,-161.5,
1704802595.47458,,,,,,,,,,,,,,,0.015102
1704802595.4825897,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802595.4825897,,,,,,,,0.5474,-0.7027,0.44420000000000004,0.0952,120.56,-42.84,-173.69,
1704802595.565382,,,,,,,,,,,,,,,0.06495
1704802595.5828395,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802595.5828395,,,,,,,,0.5419,-0.7170000000000001,0.4259,0.1033,96.66,-40.86,-190.45000000000002,
1704802595.6546884,,,,,,,,,,,,,,,-0.012103
1704802595.666627,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802595.666627,,,,,,,,0.5329,-0.7294,0.4123,0.1179,73.97,-41.42,-200.79,
1704802595.745029,,,,,,,,,,,,,,,0.05889
1704802595.7489746,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802595.7489746,,,,,,,,0.5205000000000001,-0.7435,0.39490000000000003,0.14200000000000002,43.09,-43.47,-208.06,
1704802595.8393564,,,,,,,,,,,,,,,-0.1131
1704802595.84933,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.35000000000001,,,,,,,,
1704802595.84933,,,,,,,,0.5183,-0.7487,0.379,0.1642,15.540000000000001,-43.32,-208.87,
1704802595.9297075,,,,,,,,,,,,,,,-0.0721
1704802595.9486582,0.1052,0.5713,-0.5636,0.5871000000000001,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802595.9486582,,,,,,,,0.5234,-0.7506,0.3553,0.1903,-15.18,-40.07,-205.15,
1704802596.020011,,,,,,,,,,,,,,,-0.03898
1704802596.0319798,0.1052,0.5713,-0.5636,0.5871000000000001,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802596.0319798,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802596.109285,,,,,,,,,,,,,,,-0.0441
1704802596.115269,0.1052,0.5713,-0.5636,0.5871000000000001,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802596.115269,,,,,,,,0.5356000000000001,-0.7475,0.3206,0.2267,-59.78,-30.73,-195.14000000000001,
1704802596.1995556,,,,,,,,,,,,,,,-0.01795
1704802596.215513,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802596.215513,,,,,,,,0.5519000000000001,-0.7369,0.2997,0.24980000000000002,-83.14,-23.59,-184.61,
1704802596.2898624,,,,,,,,,,,,,,,-0.07698
1704802596.2988045,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802596.2988045,,,,,,,,0.5594,-0.73,0.2873,0.2674,-98.2,-18.6,-177.36,
1704802596.3842382,,,,,,,,,,,,,,,-0.074101
1704802596.3987374,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802596.3987374,,,,,,,,0.5614,-0.7273000000000001,0.2837,0.2742,-105.05,-14.68,-173.61,
1704802596.4742093,,,,,,,,,,,,,,,-0.024113
1704802596.4821804,0.1051,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802596.4821804,,,,,,,,0.5696,-0.7196,0.2841,0.2773,-106.41,-8.76,-171.71,
1704802596.5640152,,,,,,,,,,,,,,,0.21196
1704802596.5825174,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802596.5825174,,,,,,,,0.5803,-0.7092,0.29200000000000004,0.2736,-102.55,6.76,-174.25,
1704802596.6543605,,,,,,,,,,,,,,,0.12399
1704802596.665336,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802596.665336,,,,,,,,0.5916,-0.6953,0.303,0.27290000000000003,-96.45,22.22,-176.82,
1704802596.7447407,,,,,,,,,,,,,,,0.10196
1704802596.7487385,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802596.7487385,,,,,,,,0.6059,-0.6838000000000001,0.31120000000000003,0.2615,-83.97,44.33,-180.66,
1704802596.834688,,,,,,,,,,,,,,,0.03497
1704802596.8486505,0.1052,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802596.8486505,,,,,,,,0.6242,-0.675,0.3191,0.2298,-67.18,67.88,-184.97,
1704802596.9251285,,,,,,,,,,,,,,,-0.00295
1704802596.9311128,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802596.9311128,,,,,,,,0.6365000000000001,-0.669,0.3211,0.2099,-56.31,83.15,-186.57,
1704802597.018516,,,,,,,,,,,,,,,-0.064103
1704802597.0314815,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802597.0314815,,,,,,,,0.6393,-0.6651,0.3307,0.1986,-45.34,100.49000000000001,-187.79,
1704802597.1089482,,,,,,,,,,,,,,,0.01696
1704802597.114923,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802597.114923,,,,,,,,0.6386000000000001,-0.6647000000000001,0.33680000000000004,0.192,-38.74,111.8,-188.22,
1704802597.1992636,,,,,,,,,,,,,,,-0.03399
1704802597.215179,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.36,,,,,,,,
1704802597.215179,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802597.289596,,,,,,,,,,,,,,,-0.024104
1704802597.298545,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.36,,,,,,,,
1704802597.298545,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802597.3789957,,,,,,,,,,,,,,,0.065101
1704802597.3979025,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802597.3979025,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802597.4737043,,,,,,,,,,,,,,,0.087104
1704802597.4812002,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802597.4812002,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802597.5599954,,,,,,,,,,,,,,,0.15496
1704802597.5649843,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802597.5649843,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802597.6533866,,,,,,,,,,,,,,,0.07798
1704802597.6653519,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802597.6653519,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802597.7437675,,,,,,,,,,,,,,,0.048101
1704802597.748714,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802597.748714,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802597.8340664,,,,,,,,,,,,,,,0.073103
1704802597.8480294,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802597.8480294,,,,,,,,0.6254000000000001,-0.6715,0.3385,0.2079,-39.6,73.03,-189.35,
1704802597.9243324,,,,,,,,,,,,,,,0.12699
1704802597.9313145,0.1052,0.5712,-0.5637,0.5872,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802597.9313145,,,,,,,,0.6196,-0.6755,0.3335,0.22,-45.17,49.52,-187.11,
1704802598.0147266,,,,,,,,,,,,,,,0.104102
1704802598.0316818,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802598.0316818,,,,,,,,0.6092000000000001,-0.682,0.3266,0.23870000000000002,-53.14,18.080000000000002,-186.11,
1704802598.108073,,,,,,,,,,,,,,,0.134101
1704802598.1150103,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802598.1150103,,,,,,,,0.599,-0.6931,0.3166,0.2459,-58.96,-4.7,-186.91,
1704802598.198405,,,,,,,,,,,,,,,0.143101
1704802598.2143307,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802598.2143307,,,,,,,,0.5852,-0.7066,0.3073,0.2523,-63.56,-31.18,-190.42000000000002,
1704802598.2887778,,,,,,,,,,,,,,,0.149101
1704802598.2977228,0.1052,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802598.2977228,,,,,,,,0.5805,-0.7115,0.3007,0.25730000000000003,-65.26,-49.27,-191.65,
1704802598.3790169,,,,,,,,,,,,,,,0.15599
1704802598.3979678,0.1052,0.5712,-0.5637,0.5872,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802598.3979678,,,,,,,,0.5733,-0.7180000000000001,0.2937,0.26330000000000003,-66.02,-73.49,-193.39000000000001,
1704802598.4688585,,,,,,,,,,,,,,,0.12699
1704802598.4803638,0.1051,0.5712,-0.5637,0.5871000000000001,26.67,-9.72,-127.34,,,,,,,,
1704802598.4803638,,,,,,,,0.5671,-0.7243,0.2843,0.26990000000000003,-67.0,-98.25,-195.84,
1704802598.5591834,,,,,,,,,,,,,,,0.104103
1704802598.564228,0.1051,0.5712,-0.5638000000000001,0.5871000000000001,26.66,-9.72,-127.34,,,,,,,,
1704802598.564228,,,,,,,,0.5615,-0.7295,0.2781,0.2741,-68.05,-114.3,-197.16,
1704802598.6535718,,,,,,,,,,,,,,,0.151102
1704802598.6645339,0.1051,0.5712,-0.5638000000000001,0.5871000000000001,26.650000000000002,-9.71,-127.32000000000001,,,,,,,,
1704802598.6645339,,,,,,,,0.5562,-0.7336,0.273,0.2787,-69.66,-127.21000000000001,-197.23000000000002,
1704802598.7389295,,,,,,,,,,,,,,,0.17297
1704802598.7478652,0.1051,0.5711,-0.5638000000000001,0.5871000000000001,26.650000000000002,-9.72,-127.32000000000001,,,,,,,,
1704802598.7478652,,,,,,,,0.5519000000000001,-0.7359,0.2767,0.2776,-68.4,-129.23,-197.1,
1704802598.8332298,,,,,,,,,,,,,,,0.108101
1704802598.8471582,0.1051,0.5711,-0.5638000000000001,0.5871000000000001,26.650000000000002,-9.72,-127.32000000000001,,,,,,,,
1704802598.8471582,,,,,,,,0.5543,-0.7332000000000001,0.2836,0.27290000000000003,-64.27,-123.7,-196.05,
1704802598.923465,,,,,,,,,,,,,,,0.1211
1704802598.9304464,0.1051,0.5712,-0.5638000000000001,0.5871000000000001,26.650000000000002,-9.71,-127.33,,,,,,,,
1704802598.9304464,,,,,,,,0.5582,-0.7297,0.2894,0.2684,-60.61,-116.5,-196.22,
1704802599.0138128,,,,,,,,,,,,,,,0.11697
1704802599.031739,0.1051,0.5712,-0.5638000000000001,0.5871000000000001,26.650000000000002,-9.71,-127.34,,,,,,,,
1704802599.031739,,,,,,,,0.5576,-0.7306,0.29510000000000003,0.2609,-57.14,-105.48,-201.68,
1704802599.1035292,,,,,,,,,,,,,,,0.06397
1704802599.1144686,0.1051,0.5712,-0.5638000000000001,0.5871000000000001,26.650000000000002,-9.71,-127.34,,,,,,,,
1704802599.1144686,,,,,,,,0.5608000000000001,-0.7295,0.29700000000000004,0.25470000000000004,-54.54,-95.43,-206.47,
1704802599.193466,,,,,,,,,,,,,,,0.020102
1704802599.1974125,0.1051,0.5712,-0.5637,0.5871000000000001,26.67,-9.72,-127.34,,,,,,,,
1704802599.1974125,,,,,,,,0.5664,-0.7250000000000001,0.3062,0.24430000000000002,-48.77,-74.79,-211.12,
1704802599.2836225,,,,,,,,,,,,,,,0.06896
1704802599.2975855,0.1052,0.5712,-0.5636,0.5872,26.68,-9.73,-127.34,,,,,,,,
1704802599.2975855,,,,,,,,0.5736,-0.7161000000000001,0.32120000000000004,0.234,-39.29,-44.9,-210.47,
1704802599.378445,,,,,,,,,,,,,,,0.00897
1704802599.3975034,0.1052,0.5713,-0.5636,0.5872,26.69,-9.73,-127.34,,,,,,,,
1704802599.3975034,,,,,,,,0.5841000000000001,-0.7019000000000001,0.34140000000000004,0.2222,-24.37,-9.76,-208.08,
1704802599.4683177,,,,,,,,,,,,,,,-0.02398
1704802599.4807947,0.1052,0.5713,-0.5636,0.5872,26.69,-9.74,-127.34,,,,,,,,
1704802599.4807947,,,,,,,,0.5911000000000001,-0.6933,0.35450000000000004,0.21000000000000002,-12.07,14.3,-207.24,
1704802599.5586164,,,,,,,,,,,,,,,-0.032104
1704802599.563615,0.1052,0.5713,-0.5636,0.5871000000000001,26.69,-9.74,-127.34,,,,,,,,
1704802599.563615,,,,,,,,0.5958,-0.6873,0.3648,0.19840000000000002,-0.61,35.96,-208.38,
1704802599.6488116,,,,,,,,,,,,,,,0.058101
1704802599.6647828,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802599.6647828,,,,,,,,0.6023000000000001,-0.6797000000000001,0.3758,0.1841,14.25,61.230000000000004,-209.6,
1704802599.738968,,,,,,,,,,,,,,,0.082101
1704802599.7469327,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802599.7469327,,,,,,,,0.6061000000000001,-0.6743,0.38380000000000003,0.1744,25.67,82.37,-209.48000000000002,
1704802599.828224,,,,,,,,,,,,,,,0.10098
1704802599.8471742,0.1051,0.5712,-0.5637,0.5871000000000001,26.69,-9.74,-127.35000000000001,,,,,,,,
1704802599.8471742,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802599.9223964,,,,,,,,,,,,,,,0.067103
1704802599.9303305,0.1052,0.5712,-0.5637,0.5871000000000001,26.69,-9.74,-127.35000000000001,,,,,,,,
1704802599.9303305,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802600.012622,,,,,,,,,,,,,,,0.121101
1704802600.0305746,0.1051,0.5712,-0.5637,0.5871000000000001,26.69,-9.74,-127.35000000000001,,,,,,,,
1704802600.0305746,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802600.1034956,,,,,,,,,,,,,,,0.132102
1704802600.1134849,0.1051,0.5712,-0.5637,0.5871000000000001,26.69,-9.74,-127.36,,,,,,,,
1704802600.1134849,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802600.1928377,,,,,,,,,,,,,,,0.15795
1704802600.1967828,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802600.1967828,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802600.2830844,,,,,,,,,,,,,,,0.06396
1704802600.2970207,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802600.2970207,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802600.3738508,,,,,,,,,,,,,,,0.0041
1704802600.3798745,0.1052,0.5712,-0.5637,0.5871000000000001,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802600.3798745,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802600.463339,,,,,,,,,,,,,,,0.02296
1704802600.4793017,0.1051,0.5712,-0.5637,0.5871000000000001,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802600.4793017,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802600.5576463,,,,,,,,,,,,,,,-0.02899
1704802600.5635898,0.1052,0.5713,-0.5637,0.5871000000000001,26.69,-9.74,-127.35000000000001,,,,,,,,
1704802600.5635898,,,,,,,,0.6142000000000001,-0.6682,0.37560000000000004,0.187,19.38,79.83,-194.6,
1704802600.6479232,,,,,,,,,,,,,,,-0.0201
1704802600.6638806,0.1052,0.5713,-0.5636,0.5871000000000001,26.69,-9.73,-127.35000000000001,,,,,,,,
1704802600.6638806,,,,,,,,0.6054,-0.6797000000000001,0.36110000000000003,0.2024,6.8100000000000005,49.06,-196.97,
1704802600.738245,,,,,,,,,,,,,,,0.003102
1704802600.747179,0.1052,0.5713,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802600.747179,,,,,,,,0.5944,-0.6906,0.3478,0.2207,-4.38,14.83,-197.52,
1704802600.8285038,,,,,,,,,,,,,,,0.05498
1704802600.8464549,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802600.8464549,,,,,,,,0.5868,-0.6995,0.33130000000000004,0.2374,-13.96,-22.61,-195.77,
1704802600.917824,,,,,,,,,,,,,,,0.02996
1704802600.929792,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.36,,,,,,,,
1704802600.929792,,,,,,,,0.5766,-0.7087,0.3191,0.2514,-21.48,-52.92,-194.11,
1704802601.0081708,,,,,,,,,,,,,,,-0.02396
1704802601.013157,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.72,-127.36,,,,,,,,
1704802601.013157,,,,,,,,0.5755,-0.7123,0.3018,0.26480000000000004,-28.12,-80.21000000000001,-190.89000000000001,
1704802601.1024926,,,,,,,,,,,,,,,-0.064103
1704802601.1131968,0.1052,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.35000000000001,,,,,,,,
1704802601.1131968,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802601.1930225,,,,,,,,,,,,,,,0.016101
1704802601.1960142,0.1052,0.5712,-0.5637,0.5871000000000001,26.67,-9.72,-127.34,,,,,,,,
1704802601.1960142,,,,,,,,0.5648000000000001,-0.7241000000000001,0.2791,0.2803,-35.21,-120.07000000000001,-191.91,
1704802601.2822957,,,,,,,,,,,,,,,0.0481
1704802601.2972584,0.1051,0.5712,-0.5637,0.5871000000000001,26.650000000000002,-9.72,-127.33,,,,,,,,
1704802601.2972584,,,,,,,,0.558,-0.7294,0.27390000000000003,0.2854,-36.06,-130.9,-192.42000000000002,
1704802601.3726566,,,,,,,,,,,,,,,0.05797
1704802601.379659,0.1051,0.5712,-0.5637,0.5871000000000001,26.650000000000002,-9.72,-127.33,,,,,,,,
1704802601.379659,,,,,,,,0.5557,-0.731,0.27190000000000003,0.2877,-36.13,-131.58,-193.71,
1704802601.463184,,,,,,,,,,,,,,,0.016105
1704802601.480191,0.1051,0.5712,-0.5638000000000001,0.5871000000000001,26.650000000000002,-9.72,-127.34,,,,,,,,
1704802601.480191,,,,,,,,0.5627,-0.7271000000000001,0.2733,0.28250000000000003,-31.92,-119.89,-197.07,
1704802601.5534992,,,,,,,,,,,,,,,0.11381
1704802601.563404,0.1051,0.5712,-0.5637,0.5871000000000001,26.650000000000002,-9.72,-127.34,,,,,,,,
1704802601.563404,,,,,,,,0.5654,-0.7228,0.2844,0.2772,-25.2,-102.3,-201.57,
1704802601.642748,,,,,,,,,,,,,,,-0.19996
1704802601.6467428,0.1051,0.5712,-0.5637,0.5871000000000001,26.66,-9.72,-127.35000000000001,,,,,,,,
1704802601.6467428,,,,,,,,0.5733,-0.7130000000000001,0.3022,0.2672,-12.5,-71.04,-205.71,
1704802601.7370553,,,,,,,,,,,,,,,-0.2061
1704802601.745988,0.1052,0.5712,-0.5637,0.5871000000000001,26.67,-9.72,-127.34,,,,,,,,
1704802601.745988,,,,,,,,0.5834,-0.7045,0.31320000000000003,0.255,-0.55,-37.02,-206.75,
1704802601.8273249,,,,,,,,,,,,,,,-0.14698
1704802601.8462749,0.1052,0.5713,-0.5636,0.5871000000000001,26.68,-9.73,-127.34,,,,,,,,
1704802601.8462749,,,,,,,,0.5945,-0.6955,0.32330000000000003,0.2411,10.700000000000001,-2.43,-206.34,
1704802601.9170337,,,,,,,,,,,,,,,-0.1301
1704802601.9299543,0.1052,0.5713,-0.5636,0.5871000000000001,26.69,-9.74,-127.34,,,,,,,,
1704802601.9299543,,,,,,,,0.603,-0.6876,0.331,0.2321,18.61,23.78,-205.01,
1704802602.007367,,,,,,,,,,,,,,,-0.08598
1704802602.0133507,0.1052,0.5713,-0.5636,0.5871000000000001,26.69,-9.74,-127.35000000000001,,,,,,,,
1704802602.0133507,,,,,,,,0.6065,-0.6807000000000001,0.3402,0.23,24.96,50.6,-202.96,
1704802602.097637,,,,,,,,,,,,,,,-0.08299
1704802602.1135948,0.1052,0.5713,-0.5636,0.5871000000000001,26.69,-9.74,-127.35000000000001,,,,,,,,
1704802602.1135948,,,,,,,,0.5975,-0.683,0.3507,0.231,31.86,87.56,-203.08,
1704802602.1874964,,,,,,,,,,,,,,,-0.06398
1704802602.195475,0.1052,0.5713,-0.5636,0.5871000000000001,26.69,-9.74,-127.35000000000001,,,,,,,,
1704802602.195475,,,,,,,,0.607,-0.6748000000000001,0.3557,0.22240000000000001,39.03,123.60000000000001,-199.72,
1704802602.2782567,,,,,,,,,,,,,,,-0.06498
1704802602.2967198,0.1051,0.5712,-0.5637,0.5871000000000001,26.69,-9.74,-127.36,,,,,,,,
1704802602.2967198,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802602.3719993,,,,,,,,,,,,,,,-0.065101
1704802602.378946,0.1051,0.5712,-0.5637,0.5871000000000001,26.69,-9.73,-127.36,,,,,,,,
1704802602.378946,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802602.462304,,,,,,,,,,,,,,,-0.01797
1704802602.4792602,0.1051,0.5712,-0.5637,0.5871000000000001,26.68,-9.73,-127.36,,,,,,,,
1704802602.4792602,,,,,,,,nan,nan,nan,nan,nan,nan,nan,
1704802602.552571,,,,,,,,,,,,,,,-0.043101
